,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
809,2020-10-17T00:00:00.000,Prince William,Not Reported,128,2,0
810,2020-10-17T00:00:00.000,Rappahannock,Female,3085,193,32
811,2020-10-17T00:00:00.000,Rappahannock,Male,2694,227,48
812,2020-10-17T00:00:00.000,Rappahannock,Not Reported,23,0,0
813,2020-10-17T00:00:00.000,Rappahannock Rapidan,Female,1440,76,26
814,2020-10-17T00:00:00.000,Rappahannock Rapidan,Male,1385,108,27
815,2020-10-17T00:00:00.000,Rappahannock Rapidan,Not Reported,36,0,0
816,2020-10-17T00:00:00.000,Richmond,Female,2541,222,24
817,2020-10-17T00:00:00.000,Richmond,Male,2467,217,37
818,2020-10-17T00:00:00.000,Richmond,Not Reported,49,1,2
819,2020-10-17T00:00:00.000,Roanoke,Female,1300,49,18
820,2020-10-17T00:00:00.000,Roanoke,Male,1014,38,14
821,2020-10-17T00:00:00.000,Roanoke,Not Reported,18,0,0
822,2020-10-17T00:00:00.000,Southside,Female,809,43,23
823,2020-10-17T00:00:00.000,Southside,Male,878,46,23
824,2020-10-17T00:00:00.000,Southside,Not Reported,9,0,0
825,2020-10-17T00:00:00.000,Thomas Jefferson,Female,2181,102,41
826,2020-10-17T00:00:00.000,Thomas Jefferson,Male,1958,105,34
827,2020-10-17T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-10-17T00:00:00.000,Three Rivers,Female,947,64,17
829,2020-10-17T00:00:00.000,Three Rivers,Male,1162,67,18
830,2020-10-17T00:00:00.000,Three Rivers,Not Reported,28,0,0
831,2020-10-17T00:00:00.000,Virginia Beach,Female,4087,215,52
832,2020-10-17T00:00:00.000,Virginia Beach,Male,3411,202,50
833,2020-10-17T00:00:00.000,Virginia Beach,Not Reported,15,0,0
834,2020-10-17T00:00:00.000,Western Tidewater,Female,2092,102,65
835,2020-10-17T00:00:00.000,Western Tidewater,Male,2309,117,76
836,2020-10-17T00:00:00.000,Western Tidewater,Not Reported,4,0,1
837,2020-10-17T00:00:00.000,West Piedmont,Female,1472,146,44
838,2020-10-17T00:00:00.000,West Piedmont,Male,1138,128,40
839,2020-10-17T00:00:00.000,West Piedmont,Not Reported,14,0,0
840,2020-10-16T00:00:00.000,Alexandria,Female,2117,143,38
841,2020-10-16T00:00:00.000,Alexandria,Male,1956,180,36
842,2020-10-16T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-10-16T00:00:00.000,Alleghany,Female,1170,47,20
844,2020-10-16T00:00:00.000,Alleghany,Male,975,50,10
845,2020-10-16T00:00:00.000,Alleghany,Not Reported,8,0,0
846,2020-10-16T00:00:00.000,Arlington,Female,2136,231,70
847,2020-10-16T00:00:00.000,Arlington,Male,2179,287,83
848,2020-10-16T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-10-16T00:00:00.000,Central Shenandoah,Female,3397,149,35
850,2020-10-16T00:00:00.000,Central Shenandoah,Male,2957,141,38
851,2020-10-16T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
852,2020-10-16T00:00:00.000,Central Virginia,Female,2237,75,23
853,2020-10-16T00:00:00.000,Central Virginia,Male,1934,87,31
854,2020-10-16T00:00:00.000,Central Virginia,Not Reported,42,0,0
855,2020-10-16T00:00:00.000,Chesapeake,Female,2558,235,34
856,2020-10-16T00:00:00.000,Chesapeake,Male,2129,222,41
857,2020-10-16T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-10-16T00:00:00.000,Chesterfield,Female,3609,213,57
859,2020-10-16T00:00:00.000,Chesterfield,Male,3372,223,72
860,2020-10-16T00:00:00.000,Chesterfield,Not Reported,133,0,1
861,2020-10-16T00:00:00.000,Chickahominy,Female,1086,87,27
862,2020-10-16T00:00:00.000,Chickahominy,Male,1044,88,28
863,2020-10-16T00:00:00.000,Chickahominy,Not Reported,35,1,0
864,2020-10-16T00:00:00.000,Crater,Female,1918,153,58
865,2020-10-16T00:00:00.000,Crater,Male,2729,130,49
866,2020-10-16T00:00:00.000,Crater,Not Reported,42,3,0
867,2020-10-16T00:00:00.000,Cumberland Plateau,Female,610,36,7
868,2020-10-16T00:00:00.000,Cumberland Plateau,Male,515,37,6
869,2020-10-16T00:00:00.000,Cumberland Plateau,Not Reported,8,0,0
870,2020-10-16T00:00:00.000,Eastern Shore,Female,759,73,26
871,2020-10-16T00:00:00.000,Eastern Shore,Male,742,70,24
872,2020-10-16T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-16T00:00:00.000,Fairfax,Female,11566,951,291
874,2020-10-16T00:00:00.000,Fairfax,Male,10955,1281,317
875,2020-10-16T00:00:00.000,Fairfax,Not Reported,160,1,6
876,2020-10-16T00:00:00.000,Hampton,Female,1109,29,12
877,2020-10-16T00:00:00.000,Hampton,Male,901,49,17
878,2020-10-16T00:00:00.000,Hampton,Not Reported,8,0,0
879,2020-10-16T00:00:00.000,Henrico,Female,3126,237,117
880,2020-10-16T00:00:00.000,Henrico,Male,2748,230,105
881,2020-10-16T00:00:00.000,Henrico,Not Reported,37,0,0
882,2020-10-16T00:00:00.000,Lenowisco,Female,606,42,5
883,2020-10-16T00:00:00.000,Lenowisco,Male,558,52,18
884,2020-10-16T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-10-16T00:00:00.000,Lord Fairfax,Female,1894,145,56
886,2020-10-16T00:00:00.000,Lord Fairfax,Male,1685,158,65
887,2020-10-16T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
888,2020-10-16T00:00:00.000,Loudoun,Female,3752,211,80
889,2020-10-16T00:00:00.000,Loudoun,Male,3637,252,49
890,2020-10-16T00:00:00.000,Loudoun,Not Reported,65,0,0
891,2020-10-16T00:00:00.000,Mount Rogers,Female,1887,130,65
892,2020-10-16T00:00:00.000,Mount Rogers,Male,1403,159,69
893,2020-10-16T00:00:00.000,Mount Rogers,Not Reported,11,0,0
894,2020-10-16T00:00:00.000,New River,Female,1922,27,14
895,2020-10-16T00:00:00.000,New River,Male,1906,43,14
896,2020-10-16T00:00:00.000,New River,Not Reported,32,0,0
897,2020-10-16T00:00:00.000,Norfolk,Female,2666,198,37
898,2020-10-16T00:00:00.000,Norfolk,Male,2475,195,44
899,2020-10-16T00:00:00.000,Norfolk,Not Reported,4,0,0
900,2020-10-16T00:00:00.000,Peninsula,Female,2493,102,50
901,2020-10-16T00:00:00.000,Peninsula,Male,2309,109,39
902,2020-10-16T00:00:00.000,Peninsula,Not Reported,19,0,0
903,2020-10-16T00:00:00.000,Piedmont,Female,861,60,16
904,2020-10-16T00:00:00.000,Piedmont,Male,1461,85,36
905,2020-10-16T00:00:00.000,Piedmont,Not Reported,6,0,0
906,2020-10-16T00:00:00.000,Pittsylvania-Danville,Female,1266,105,32
907,2020-10-16T00:00:00.000,Pittsylvania-Danville,Male,1005,66,17
908,2020-10-16T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
909,2020-10-16T00:00:00.000,Portsmouth,Female,1419,168,34
910,2020-10-16T00:00:00.000,Portsmouth,Male,1291,127,30
911,2020-10-16T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-16T00:00:00.000,Prince William,Female,8141,503,106
913,2020-10-16T00:00:00.000,Prince William,Male,7818,646,144
914,2020-10-16T00:00:00.000,Prince William,Not Reported,127,2,0
915,2020-10-16T00:00:00.000,Rappahannock,Female,3073,192,31
916,2020-10-16T00:00:00.000,Rappahannock,Male,2686,226,48
917,2020-10-16T00:00:00.000,Rappahannock,Not Reported,24,0,0
918,2020-10-16T00:00:00.000,Rappahannock Rapidan,Female,1438,76,26
919,2020-10-16T00:00:00.000,Rappahannock Rapidan,Male,1373,107,27
920,2020-10-16T00:00:00.000,Rappahannock Rapidan,Not Reported,35,0,0
921,2020-10-16T00:00:00.000,Richmond,Female,2524,220,24
922,2020-10-16T00:00:00.000,Richmond,Male,2454,217,37
923,2020-10-16T00:00:00.000,Richmond,Not Reported,49,1,2
924,2020-10-16T00:00:00.000,Roanoke,Female,1279,48,18
925,2020-10-16T00:00:00.000,Roanoke,Male,1000,38,14
926,2020-10-16T00:00:00.000,Roanoke,Not Reported,17,0,0
927,2020-10-16T00:00:00.000,Southside,Female,804,43,23
928,2020-10-16T00:00:00.000,Southside,Male,874,46,23
929,2020-10-16T00:00:00.000,Southside,Not Reported,9,0,0
930,2020-10-16T00:00:00.000,Thomas Jefferson,Female,2166,100,41
931,2020-10-16T00:00:00.000,Thomas Jefferson,Male,1945,105,34
932,2020-10-16T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-10-16T00:00:00.000,Three Rivers,Female,941,64,16
934,2020-10-16T00:00:00.000,Three Rivers,Male,1159,67,17
935,2020-10-16T00:00:00.000,Three Rivers,Not Reported,28,0,0
936,2020-10-16T00:00:00.000,Virginia Beach,Female,4063,214,53
937,2020-10-16T00:00:00.000,Virginia Beach,Male,3395,201,50
938,2020-10-16T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-10-16T00:00:00.000,Western Tidewater,Female,2087,102,65
940,2020-10-16T00:00:00.000,Western Tidewater,Male,2299,116,75
941,2020-10-16T00:00:00.000,Western Tidewater,Not Reported,4,0,1
942,2020-10-16T00:00:00.000,West Piedmont,Female,1451,146,44
943,2020-10-16T00:00:00.000,West Piedmont,Male,1119,127,40
944,2020-10-16T00:00:00.000,West Piedmont,Not Reported,8,0,0
945,2020-10-15T00:00:00.000,Alexandria,Female,2113,144,37
946,2020-10-15T00:00:00.000,Alexandria,Male,1951,180,36
947,2020-10-15T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-10-15T00:00:00.000,Alleghany,Female,1135,45,19
949,2020-10-15T00:00:00.000,Alleghany,Male,947,49,10
950,2020-10-15T00:00:00.000,Alleghany,Not Reported,8,0,0
951,2020-10-15T00:00:00.000,Arlington,Female,2112,231,70
952,2020-10-15T00:00:00.000,Arlington,Male,2163,287,82
953,2020-10-15T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-10-15T00:00:00.000,Central Shenandoah,Female,3366,148,35
955,2020-10-15T00:00:00.000,Central Shenandoah,Male,2909,140,38
956,2020-10-15T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
957,2020-10-15T00:00:00.000,Central Virginia,Female,2202,74,23
958,2020-10-15T00:00:00.000,Central Virginia,Male,1896,82,27
959,2020-10-15T00:00:00.000,Central Virginia,Not Reported,41,0,0
960,2020-10-15T00:00:00.000,Chesapeake,Female,2544,235,34
961,2020-10-15T00:00:00.000,Chesapeake,Male,2112,221,41
962,2020-10-15T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-10-15T00:00:00.000,Chesterfield,Female,3600,212,57
964,2020-10-15T00:00:00.000,Chesterfield,Male,3361,220,71
965,2020-10-15T00:00:00.000,Chesterfield,Not Reported,132,0,1
966,2020-10-15T00:00:00.000,Chickahominy,Female,1078,86,27
967,2020-10-15T00:00:00.000,Chickahominy,Male,1035,87,28
968,2020-10-15T00:00:00.000,Chickahominy,Not Reported,36,1,0
969,2020-10-15T00:00:00.000,Crater,Female,1902,152,57
970,2020-10-15T00:00:00.000,Crater,Male,2699,129,49
971,2020-10-15T00:00:00.000,Crater,Not Reported,42,3,0
972,2020-10-15T00:00:00.000,Cumberland Plateau,Female,600,36,7
973,2020-10-15T00:00:00.000,Cumberland Plateau,Male,510,37,6
974,2020-10-15T00:00:00.000,Cumberland Plateau,Not Reported,8,0,0
975,2020-10-15T00:00:00.000,Eastern Shore,Female,758,73,26
976,2020-10-15T00:00:00.000,Eastern Shore,Male,741,68,24
977,2020-10-15T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-15T00:00:00.000,Fairfax,Female,11497,949,291
979,2020-10-15T00:00:00.000,Fairfax,Male,10903,1277,318
980,2020-10-15T00:00:00.000,Fairfax,Not Reported,160,1,6
981,2020-10-15T00:00:00.000,Hampton,Female,1101,28,12
982,2020-10-15T00:00:00.000,Hampton,Male,897,48,16
983,2020-10-15T00:00:00.000,Hampton,Not Reported,6,0,0
984,2020-10-15T00:00:00.000,Henrico,Female,3113,236,117
985,2020-10-15T00:00:00.000,Henrico,Male,2732,229,105
986,2020-10-15T00:00:00.000,Henrico,Not Reported,36,0,0
987,2020-10-15T00:00:00.000,Lenowisco,Female,592,41,5
988,2020-10-15T00:00:00.000,Lenowisco,Male,549,51,17
989,2020-10-15T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-10-15T00:00:00.000,Lord Fairfax,Female,1872,144,56
991,2020-10-15T00:00:00.000,Lord Fairfax,Male,1668,157,65
992,2020-10-15T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
993,2020-10-15T00:00:00.000,Loudoun,Female,3739,208,80
994,2020-10-15T00:00:00.000,Loudoun,Male,3614,251,49
995,2020-10-15T00:00:00.000,Loudoun,Not Reported,64,0,0
996,2020-10-15T00:00:00.000,Mount Rogers,Female,1861,128,65
997,2020-10-15T00:00:00.000,Mount Rogers,Male,1380,156,69
998,2020-10-15T00:00:00.000,Mount Rogers,Not Reported,10,0,0
999,2020-10-15T00:00:00.000,New River,Female,1896,27,13
