,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
820,2020-08-29T00:00:00.000,Hampton,0-9,41,0,0
821,2020-08-29T00:00:00.000,Hampton,19-Oct,97,0,0
822,2020-08-29T00:00:00.000,Hampton,20-29,397,3,0
823,2020-08-29T00:00:00.000,Hampton,30-39,284,3,0
824,2020-08-29T00:00:00.000,Hampton,40-49,223,8,0
825,2020-08-29T00:00:00.000,Hampton,50-59,204,12,4
826,2020-08-29T00:00:00.000,Hampton,60-69,142,11,6
827,2020-08-29T00:00:00.000,Hampton,70-79,75,13,4
828,2020-08-29T00:00:00.000,Hampton,80+,34,4,2
829,2020-08-29T00:00:00.000,Hampton,Missing,32,0,0
830,2020-08-29T00:00:00.000,Henrico,0-9,175,4,0
831,2020-08-29T00:00:00.000,Henrico,19-Oct,378,5,0
832,2020-08-29T00:00:00.000,Henrico,20-29,785,21,1
833,2020-08-29T00:00:00.000,Henrico,30-39,822,22,0
834,2020-08-29T00:00:00.000,Henrico,40-49,679,42,2
835,2020-08-29T00:00:00.000,Henrico,50-59,581,66,12
836,2020-08-29T00:00:00.000,Henrico,60-69,405,65,37
837,2020-08-29T00:00:00.000,Henrico,70-79,289,63,47
838,2020-08-29T00:00:00.000,Henrico,80+,389,88,92
839,2020-08-29T00:00:00.000,Henrico,Missing,50,1,1
840,2020-08-29T00:00:00.000,Lenowisco,0-9,28,0,0
841,2020-08-29T00:00:00.000,Lenowisco,19-Oct,61,0,0
842,2020-08-29T00:00:00.000,Lenowisco,20-29,89,0,0
843,2020-08-29T00:00:00.000,Lenowisco,30-39,113,3,1
844,2020-08-29T00:00:00.000,Lenowisco,40-49,100,5,0
845,2020-08-29T00:00:00.000,Lenowisco,50-59,106,10,1
846,2020-08-29T00:00:00.000,Lenowisco,60-69,97,12,2
847,2020-08-29T00:00:00.000,Lenowisco,70-79,69,23,7
848,2020-08-29T00:00:00.000,Lenowisco,80+,23,5,1
849,2020-08-29T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-29T00:00:00.000,Lord Fairfax,0-9,91,2,0
851,2020-08-29T00:00:00.000,Lord Fairfax,19-Oct,230,4,0
852,2020-08-29T00:00:00.000,Lord Fairfax,20-29,462,8,0
853,2020-08-29T00:00:00.000,Lord Fairfax,30-39,455,14,1
854,2020-08-29T00:00:00.000,Lord Fairfax,40-49,422,20,1
855,2020-08-29T00:00:00.000,Lord Fairfax,50-59,445,35,4
856,2020-08-29T00:00:00.000,Lord Fairfax,60-69,282,56,14
857,2020-08-29T00:00:00.000,Lord Fairfax,70-79,189,53,20
858,2020-08-29T00:00:00.000,Lord Fairfax,80+,213,47,53
859,2020-08-29T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-29T00:00:00.000,Loudoun,0-9,234,4,0
861,2020-08-29T00:00:00.000,Loudoun,19-Oct,829,2,0
862,2020-08-29T00:00:00.000,Loudoun,20-29,1038,12,0
863,2020-08-29T00:00:00.000,Loudoun,30-39,1009,36,0
864,2020-08-29T00:00:00.000,Loudoun,40-49,1110,67,1
865,2020-08-29T00:00:00.000,Loudoun,50-59,879,71,4
866,2020-08-29T00:00:00.000,Loudoun,60-69,349,66,9
867,2020-08-29T00:00:00.000,Loudoun,70-79,182,58,19
868,2020-08-29T00:00:00.000,Loudoun,80+,228,63,84
869,2020-08-29T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-29T00:00:00.000,Mount Rogers,0-9,71,1,0
871,2020-08-29T00:00:00.000,Mount Rogers,19-Oct,155,1,0
872,2020-08-29T00:00:00.000,Mount Rogers,20-29,304,0,0
873,2020-08-29T00:00:00.000,Mount Rogers,30-39,260,13,0
874,2020-08-29T00:00:00.000,Mount Rogers,40-49,271,7,2
875,2020-08-29T00:00:00.000,Mount Rogers,50-59,275,22,3
876,2020-08-29T00:00:00.000,Mount Rogers,60-69,232,26,3
877,2020-08-29T00:00:00.000,Mount Rogers,70-79,195,56,21
878,2020-08-29T00:00:00.000,Mount Rogers,80+,151,48,41
879,2020-08-29T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-29T00:00:00.000,New River,0-9,19,0,0
881,2020-08-29T00:00:00.000,New River,19-Oct,211,0,0
882,2020-08-29T00:00:00.000,New River,20-29,424,0,0
883,2020-08-29T00:00:00.000,New River,30-39,117,4,0
884,2020-08-29T00:00:00.000,New River,40-49,98,2,0
885,2020-08-29T00:00:00.000,New River,50-59,89,6,0
886,2020-08-29T00:00:00.000,New River,60-69,58,8,2
887,2020-08-29T00:00:00.000,New River,70-79,49,12,4
888,2020-08-29T00:00:00.000,New River,80+,30,5,3
889,2020-08-29T00:00:00.000,New River,Missing,7,0,0
890,2020-08-29T00:00:00.000,Norfolk,0-9,153,3,0
891,2020-08-29T00:00:00.000,Norfolk,19-Oct,274,2,0
892,2020-08-29T00:00:00.000,Norfolk,20-29,1419,16,0
893,2020-08-29T00:00:00.000,Norfolk,30-39,775,33,1
894,2020-08-29T00:00:00.000,Norfolk,40-49,509,30,2
895,2020-08-29T00:00:00.000,Norfolk,50-59,486,50,5
896,2020-08-29T00:00:00.000,Norfolk,60-69,400,67,12
897,2020-08-29T00:00:00.000,Norfolk,70-79,173,55,17
898,2020-08-29T00:00:00.000,Norfolk,80+,103,26,15
899,2020-08-29T00:00:00.000,Norfolk,Missing,42,1,0
900,2020-08-29T00:00:00.000,Peninsula,0-9,135,1,0
901,2020-08-29T00:00:00.000,Peninsula,19-Oct,235,1,0
902,2020-08-29T00:00:00.000,Peninsula,20-29,947,1,0
903,2020-08-29T00:00:00.000,Peninsula,30-39,683,16,3
904,2020-08-29T00:00:00.000,Peninsula,40-49,531,17,1
905,2020-08-29T00:00:00.000,Peninsula,50-59,468,25,3
906,2020-08-29T00:00:00.000,Peninsula,60-69,318,36,5
907,2020-08-29T00:00:00.000,Peninsula,70-79,199,50,16
908,2020-08-29T00:00:00.000,Peninsula,80+,115,34,25
909,2020-08-29T00:00:00.000,Peninsula,Missing,44,0,0
910,2020-08-29T00:00:00.000,Piedmont,0-9,38,0,0
911,2020-08-29T00:00:00.000,Piedmont,19-Oct,69,0,0
912,2020-08-29T00:00:00.000,Piedmont,20-29,306,3,0
913,2020-08-29T00:00:00.000,Piedmont,30-39,339,6,0
914,2020-08-29T00:00:00.000,Piedmont,40-49,302,13,0
915,2020-08-29T00:00:00.000,Piedmont,50-59,264,27,4
916,2020-08-29T00:00:00.000,Piedmont,60-69,199,26,5
917,2020-08-29T00:00:00.000,Piedmont,70-79,102,28,8
918,2020-08-29T00:00:00.000,Piedmont,80+,66,24,21
919,2020-08-29T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-08-29T00:00:00.000,Pittsylvania-Danville,0-9,50,0,0
921,2020-08-29T00:00:00.000,Pittsylvania-Danville,19-Oct,90,0,0
922,2020-08-29T00:00:00.000,Pittsylvania-Danville,20-29,179,0,0
923,2020-08-29T00:00:00.000,Pittsylvania-Danville,30-39,207,2,0
924,2020-08-29T00:00:00.000,Pittsylvania-Danville,40-49,220,11,1
925,2020-08-29T00:00:00.000,Pittsylvania-Danville,50-59,254,24,1
926,2020-08-29T00:00:00.000,Pittsylvania-Danville,60-69,172,24,4
927,2020-08-29T00:00:00.000,Pittsylvania-Danville,70-79,69,19,2
928,2020-08-29T00:00:00.000,Pittsylvania-Danville,80+,76,15,10
929,2020-08-29T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-29T00:00:00.000,Portsmouth,0-9,73,4,0
931,2020-08-29T00:00:00.000,Portsmouth,19-Oct,187,0,0
932,2020-08-29T00:00:00.000,Portsmouth,20-29,467,16,0
933,2020-08-29T00:00:00.000,Portsmouth,30-39,384,18,1
934,2020-08-29T00:00:00.000,Portsmouth,40-49,328,19,2
935,2020-08-29T00:00:00.000,Portsmouth,50-59,309,38,4
936,2020-08-29T00:00:00.000,Portsmouth,60-69,258,34,10
937,2020-08-29T00:00:00.000,Portsmouth,70-79,118,30,10
938,2020-08-29T00:00:00.000,Portsmouth,80+,52,13,7
939,2020-08-29T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-08-29T00:00:00.000,Prince William,0-9,560,12,0
941,2020-08-29T00:00:00.000,Prince William,19-Oct,1180,10,0
942,2020-08-29T00:00:00.000,Prince William,20-29,2470,63,0
943,2020-08-29T00:00:00.000,Prince William,30-39,2415,110,2
944,2020-08-29T00:00:00.000,Prince William,40-49,2600,189,8
945,2020-08-29T00:00:00.000,Prince William,50-59,1924,228,19
946,2020-08-29T00:00:00.000,Prince William,60-69,1039,196,50
947,2020-08-29T00:00:00.000,Prince William,70-79,411,123,54
948,2020-08-29T00:00:00.000,Prince William,80+,281,96,81
949,2020-08-29T00:00:00.000,Prince William,Missing,193,3,0
950,2020-08-29T00:00:00.000,Rappahannock,0-9,190,2,0
951,2020-08-29T00:00:00.000,Rappahannock,19-Oct,452,4,0
952,2020-08-29T00:00:00.000,Rappahannock,20-29,887,18,0
953,2020-08-29T00:00:00.000,Rappahannock,30-39,786,28,0
954,2020-08-29T00:00:00.000,Rappahannock,40-49,728,52,2
955,2020-08-29T00:00:00.000,Rappahannock,50-59,646,64,5
956,2020-08-29T00:00:00.000,Rappahannock,60-69,339,64,9
957,2020-08-29T00:00:00.000,Rappahannock,70-79,172,47,19
958,2020-08-29T00:00:00.000,Rappahannock,80+,170,66,27
959,2020-08-29T00:00:00.000,Rappahannock,Missing,28,0,0
960,2020-08-29T00:00:00.000,Rappahannock Rapidan,0-9,110,1,0
961,2020-08-29T00:00:00.000,Rappahannock Rapidan,19-Oct,205,4,0
962,2020-08-29T00:00:00.000,Rappahannock Rapidan,20-29,420,6,0
963,2020-08-29T00:00:00.000,Rappahannock Rapidan,30-39,432,20,1
964,2020-08-29T00:00:00.000,Rappahannock Rapidan,40-49,401,24,3
965,2020-08-29T00:00:00.000,Rappahannock Rapidan,50-59,337,35,2
966,2020-08-29T00:00:00.000,Rappahannock Rapidan,60-69,191,24,5
967,2020-08-29T00:00:00.000,Rappahannock Rapidan,70-79,78,15,9
968,2020-08-29T00:00:00.000,Rappahannock Rapidan,80+,74,19,10
969,2020-08-29T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
970,2020-08-29T00:00:00.000,Richmond,0-9,140,6,0
971,2020-08-29T00:00:00.000,Richmond,19-Oct,342,5,0
972,2020-08-29T00:00:00.000,Richmond,20-29,978,21,0
973,2020-08-29T00:00:00.000,Richmond,30-39,793,44,1
974,2020-08-29T00:00:00.000,Richmond,40-49,571,44,5
975,2020-08-29T00:00:00.000,Richmond,50-59,428,76,3
976,2020-08-29T00:00:00.000,Richmond,60-69,316,79,8
977,2020-08-29T00:00:00.000,Richmond,70-79,151,64,19
978,2020-08-29T00:00:00.000,Richmond,80+,84,32,11
979,2020-08-29T00:00:00.000,Richmond,Missing,28,1,0
980,2020-08-29T00:00:00.000,Roanoke,0-9,49,0,0
981,2020-08-29T00:00:00.000,Roanoke,19-Oct,135,1,0
982,2020-08-29T00:00:00.000,Roanoke,20-29,266,5,0
983,2020-08-29T00:00:00.000,Roanoke,30-39,250,5,0
984,2020-08-29T00:00:00.000,Roanoke,40-49,170,6,0
985,2020-08-29T00:00:00.000,Roanoke,50-59,134,6,0
986,2020-08-29T00:00:00.000,Roanoke,60-69,81,8,1
987,2020-08-29T00:00:00.000,Roanoke,70-79,36,7,2
988,2020-08-29T00:00:00.000,Roanoke,80+,62,6,12
989,2020-08-29T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-08-29T00:00:00.000,Southside,0-9,16,0,0
991,2020-08-29T00:00:00.000,Southside,19-Oct,33,0,0
992,2020-08-29T00:00:00.000,Southside,20-29,138,2,0
993,2020-08-29T00:00:00.000,Southside,30-39,183,4,0
994,2020-08-29T00:00:00.000,Southside,40-49,156,6,0
995,2020-08-29T00:00:00.000,Southside,50-59,151,13,1
996,2020-08-29T00:00:00.000,Southside,60-69,126,17,6
997,2020-08-29T00:00:00.000,Southside,70-79,95,15,17
998,2020-08-29T00:00:00.000,Southside,80+,94,12,13
999,2020-08-29T00:00:00.000,Southside,Missing,1,0,0
