,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-09-05T00:00:00.000,Hampton,30-39,308,3,0
824,2020-09-05T00:00:00.000,Hampton,40-49,230,8,0
825,2020-09-05T00:00:00.000,Hampton,50-59,218,12,4
826,2020-09-05T00:00:00.000,Hampton,60-69,152,12,6
827,2020-09-05T00:00:00.000,Hampton,70-79,78,13,4
828,2020-09-05T00:00:00.000,Hampton,80+,38,4,2
829,2020-09-05T00:00:00.000,Hampton,Missing,31,0,0
830,2020-09-05T00:00:00.000,Henrico,0-9,181,5,0
831,2020-09-05T00:00:00.000,Henrico,10-19,406,5,0
832,2020-09-05T00:00:00.000,Henrico,20-29,840,21,1
833,2020-09-05T00:00:00.000,Henrico,30-39,853,22,0
834,2020-09-05T00:00:00.000,Henrico,40-49,705,42,2
835,2020-09-05T00:00:00.000,Henrico,50-59,606,67,12
836,2020-09-05T00:00:00.000,Henrico,60-69,414,66,38
837,2020-09-05T00:00:00.000,Henrico,70-79,299,66,47
838,2020-09-05T00:00:00.000,Henrico,80+,403,92,93
839,2020-09-05T00:00:00.000,Henrico,Missing,50,1,1
840,2020-09-05T00:00:00.000,Lenowisco,0-9,31,0,0
841,2020-09-05T00:00:00.000,Lenowisco,10-19,72,0,0
842,2020-09-05T00:00:00.000,Lenowisco,20-29,101,0,0
843,2020-09-05T00:00:00.000,Lenowisco,30-39,124,3,1
844,2020-09-05T00:00:00.000,Lenowisco,40-49,112,5,0
845,2020-09-05T00:00:00.000,Lenowisco,50-59,111,13,1
846,2020-09-05T00:00:00.000,Lenowisco,60-69,109,13,2
847,2020-09-05T00:00:00.000,Lenowisco,70-79,79,24,8
848,2020-09-05T00:00:00.000,Lenowisco,80+,27,9,1
849,2020-09-05T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-09-05T00:00:00.000,Lord Fairfax,0-9,93,2,0
851,2020-09-05T00:00:00.000,Lord Fairfax,10-19,234,4,0
852,2020-09-05T00:00:00.000,Lord Fairfax,20-29,477,8,0
853,2020-09-05T00:00:00.000,Lord Fairfax,30-39,462,15,1
854,2020-09-05T00:00:00.000,Lord Fairfax,40-49,429,22,1
855,2020-09-05T00:00:00.000,Lord Fairfax,50-59,457,40,6
856,2020-09-05T00:00:00.000,Lord Fairfax,60-69,289,57,14
857,2020-09-05T00:00:00.000,Lord Fairfax,70-79,189,56,20
858,2020-09-05T00:00:00.000,Lord Fairfax,80+,216,49,56
859,2020-09-05T00:00:00.000,Lord Fairfax,Missing,3,0,0
860,2020-09-05T00:00:00.000,Loudoun,0-9,241,4,0
861,2020-09-05T00:00:00.000,Loudoun,10-19,872,2,0
862,2020-09-05T00:00:00.000,Loudoun,20-29,1106,14,0
863,2020-09-05T00:00:00.000,Loudoun,30-39,1048,36,0
864,2020-09-05T00:00:00.000,Loudoun,40-49,1148,71,1
865,2020-09-05T00:00:00.000,Loudoun,50-59,905,74,4
866,2020-09-05T00:00:00.000,Loudoun,60-69,363,71,9
867,2020-09-05T00:00:00.000,Loudoun,70-79,188,59,19
868,2020-09-05T00:00:00.000,Loudoun,80+,229,63,84
869,2020-09-05T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-09-05T00:00:00.000,Mount Rogers,0-9,84,1,0
871,2020-09-05T00:00:00.000,Mount Rogers,10-19,168,1,0
872,2020-09-05T00:00:00.000,Mount Rogers,20-29,334,0,0
873,2020-09-05T00:00:00.000,Mount Rogers,30-39,285,13,0
874,2020-09-05T00:00:00.000,Mount Rogers,40-49,296,8,2
875,2020-09-05T00:00:00.000,Mount Rogers,50-59,314,22,3
876,2020-09-05T00:00:00.000,Mount Rogers,60-69,260,28,3
877,2020-09-05T00:00:00.000,Mount Rogers,70-79,227,68,25
878,2020-09-05T00:00:00.000,Mount Rogers,80+,193,51,42
879,2020-09-05T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-09-05T00:00:00.000,New River,0-9,22,0,0
881,2020-09-05T00:00:00.000,New River,10-19,478,0,0
882,2020-09-05T00:00:00.000,New River,20-29,755,1,0
883,2020-09-05T00:00:00.000,New River,30-39,133,4,0
884,2020-09-05T00:00:00.000,New River,40-49,112,2,0
885,2020-09-05T00:00:00.000,New River,50-59,99,6,0
886,2020-09-05T00:00:00.000,New River,60-69,63,8,2
887,2020-09-05T00:00:00.000,New River,70-79,50,12,4
888,2020-09-05T00:00:00.000,New River,80+,31,5,3
889,2020-09-05T00:00:00.000,New River,Missing,7,0,0
890,2020-09-05T00:00:00.000,Norfolk,0-9,159,3,0
891,2020-09-05T00:00:00.000,Norfolk,10-19,280,2,0
892,2020-09-05T00:00:00.000,Norfolk,20-29,1451,16,0
893,2020-09-05T00:00:00.000,Norfolk,30-39,802,35,1
894,2020-09-05T00:00:00.000,Norfolk,40-49,528,33,2
895,2020-09-05T00:00:00.000,Norfolk,50-59,509,56,6
896,2020-09-05T00:00:00.000,Norfolk,60-69,417,74,15
897,2020-09-05T00:00:00.000,Norfolk,70-79,186,58,17
898,2020-09-05T00:00:00.000,Norfolk,80+,108,30,19
899,2020-09-05T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-09-05T00:00:00.000,Peninsula,0-9,143,1,0
901,2020-09-05T00:00:00.000,Peninsula,10-19,257,1,0
902,2020-09-05T00:00:00.000,Peninsula,20-29,1003,1,0
903,2020-09-05T00:00:00.000,Peninsula,30-39,726,16,3
904,2020-09-05T00:00:00.000,Peninsula,40-49,568,17,1
905,2020-09-05T00:00:00.000,Peninsula,50-59,508,25,3
906,2020-09-05T00:00:00.000,Peninsula,60-69,341,36,6
907,2020-09-05T00:00:00.000,Peninsula,70-79,211,50,16
908,2020-09-05T00:00:00.000,Peninsula,80+,119,34,29
909,2020-09-05T00:00:00.000,Peninsula,Missing,44,0,0
910,2020-09-05T00:00:00.000,Piedmont,0-9,42,0,0
911,2020-09-05T00:00:00.000,Piedmont,10-19,77,0,0
912,2020-09-05T00:00:00.000,Piedmont,20-29,321,3,0
913,2020-09-05T00:00:00.000,Piedmont,30-39,341,6,0
914,2020-09-05T00:00:00.000,Piedmont,40-49,313,13,0
915,2020-09-05T00:00:00.000,Piedmont,50-59,278,27,4
916,2020-09-05T00:00:00.000,Piedmont,60-69,204,26,6
917,2020-09-05T00:00:00.000,Piedmont,70-79,103,28,9
918,2020-09-05T00:00:00.000,Piedmont,80+,69,24,21
919,2020-09-05T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-09-05T00:00:00.000,Pittsylvania-Danville,0-9,58,0,0
921,2020-09-05T00:00:00.000,Pittsylvania-Danville,10-19,108,0,0
922,2020-09-05T00:00:00.000,Pittsylvania-Danville,20-29,202,1,0
923,2020-09-05T00:00:00.000,Pittsylvania-Danville,30-39,232,3,0
924,2020-09-05T00:00:00.000,Pittsylvania-Danville,40-49,241,12,1
925,2020-09-05T00:00:00.000,Pittsylvania-Danville,50-59,283,25,2
926,2020-09-05T00:00:00.000,Pittsylvania-Danville,60-69,197,27,4
927,2020-09-05T00:00:00.000,Pittsylvania-Danville,70-79,80,21,2
928,2020-09-05T00:00:00.000,Pittsylvania-Danville,80+,83,16,12
929,2020-09-05T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-09-05T00:00:00.000,Portsmouth,0-9,76,4,0
931,2020-09-05T00:00:00.000,Portsmouth,10-19,187,0,0
932,2020-09-05T00:00:00.000,Portsmouth,20-29,489,17,0
933,2020-09-05T00:00:00.000,Portsmouth,30-39,388,18,1
934,2020-09-05T00:00:00.000,Portsmouth,40-49,338,19,2
935,2020-09-05T00:00:00.000,Portsmouth,50-59,324,40,4
936,2020-09-05T00:00:00.000,Portsmouth,60-69,269,42,14
937,2020-09-05T00:00:00.000,Portsmouth,70-79,126,35,13
938,2020-09-05T00:00:00.000,Portsmouth,80+,58,17,9
939,2020-09-05T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-09-05T00:00:00.000,Prince William,0-9,597,12,0
941,2020-09-05T00:00:00.000,Prince William,10-19,1233,10,0
942,2020-09-05T00:00:00.000,Prince William,20-29,2568,64,0
943,2020-09-05T00:00:00.000,Prince William,30-39,2496,112,2
944,2020-09-05T00:00:00.000,Prince William,40-49,2684,191,8
945,2020-09-05T00:00:00.000,Prince William,50-59,1978,231,19
946,2020-09-05T00:00:00.000,Prince William,60-69,1077,201,52
947,2020-09-05T00:00:00.000,Prince William,70-79,421,127,55
948,2020-09-05T00:00:00.000,Prince William,80+,283,98,83
949,2020-09-05T00:00:00.000,Prince William,Missing,193,3,0
950,2020-09-05T00:00:00.000,Rappahannock,0-9,204,2,0
951,2020-09-05T00:00:00.000,Rappahannock,10-19,488,6,0
952,2020-09-05T00:00:00.000,Rappahannock,20-29,929,19,0
953,2020-09-05T00:00:00.000,Rappahannock,30-39,813,28,0
954,2020-09-05T00:00:00.000,Rappahannock,40-49,755,52,3
955,2020-09-05T00:00:00.000,Rappahannock,50-59,670,65,5
956,2020-09-05T00:00:00.000,Rappahannock,60-69,358,68,11
957,2020-09-05T00:00:00.000,Rappahannock,70-79,182,50,19
958,2020-09-05T00:00:00.000,Rappahannock,80+,179,71,27
959,2020-09-05T00:00:00.000,Rappahannock,Missing,30,1,0
960,2020-09-05T00:00:00.000,Rappahannock Rapidan,0-9,115,1,0
961,2020-09-05T00:00:00.000,Rappahannock Rapidan,10-19,218,4,0
962,2020-09-05T00:00:00.000,Rappahannock Rapidan,20-29,433,6,0
963,2020-09-05T00:00:00.000,Rappahannock Rapidan,30-39,442,20,1
964,2020-09-05T00:00:00.000,Rappahannock Rapidan,40-49,411,24,3
965,2020-09-05T00:00:00.000,Rappahannock Rapidan,50-59,352,37,2
966,2020-09-05T00:00:00.000,Rappahannock Rapidan,60-69,199,28,5
967,2020-09-05T00:00:00.000,Rappahannock Rapidan,70-79,79,18,10
968,2020-09-05T00:00:00.000,Rappahannock Rapidan,80+,80,22,16
969,2020-09-05T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
970,2020-09-05T00:00:00.000,Richmond,0-9,147,6,0
971,2020-09-05T00:00:00.000,Richmond,10-19,376,5,0
972,2020-09-05T00:00:00.000,Richmond,20-29,1088,22,0
973,2020-09-05T00:00:00.000,Richmond,30-39,842,46,1
974,2020-09-05T00:00:00.000,Richmond,40-49,581,44,5
975,2020-09-05T00:00:00.000,Richmond,50-59,450,77,3
976,2020-09-05T00:00:00.000,Richmond,60-69,331,81,8
977,2020-09-05T00:00:00.000,Richmond,70-79,162,67,19
978,2020-09-05T00:00:00.000,Richmond,80+,94,35,13
979,2020-09-05T00:00:00.000,Richmond,Missing,28,1,0
980,2020-09-05T00:00:00.000,Roanoke,0-9,50,0,0
981,2020-09-05T00:00:00.000,Roanoke,10-19,138,1,0
982,2020-09-05T00:00:00.000,Roanoke,20-29,275,5,0
983,2020-09-05T00:00:00.000,Roanoke,30-39,258,6,0
984,2020-09-05T00:00:00.000,Roanoke,40-49,184,8,0
985,2020-09-05T00:00:00.000,Roanoke,50-59,134,7,0
986,2020-09-05T00:00:00.000,Roanoke,60-69,84,8,1
987,2020-09-05T00:00:00.000,Roanoke,70-79,43,8,2
988,2020-09-05T00:00:00.000,Roanoke,80+,66,8,12
989,2020-09-05T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-09-05T00:00:00.000,Southside,0-9,21,0,0
991,2020-09-05T00:00:00.000,Southside,10-19,43,0,0
992,2020-09-05T00:00:00.000,Southside,20-29,154,2,0
993,2020-09-05T00:00:00.000,Southside,30-39,206,4,0
994,2020-09-05T00:00:00.000,Southside,40-49,179,6,0
995,2020-09-05T00:00:00.000,Southside,50-59,173,13,1
996,2020-09-05T00:00:00.000,Southside,60-69,146,19,8
997,2020-09-05T00:00:00.000,Southside,70-79,102,16,17
998,2020-09-05T00:00:00.000,Southside,80+,95,12,13
999,2020-09-05T00:00:00.000,Southside,Missing,1,0,0
