,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-23T00:00:00.000,Hampton,10-19,176,0,0
822,2020-11-23T00:00:00.000,Hampton,20-29,654,4,1
823,2020-11-23T00:00:00.000,Hampton,30-39,467,6,0
824,2020-11-23T00:00:00.000,Hampton,40-49,349,19,1
825,2020-11-23T00:00:00.000,Hampton,50-59,357,23,5
826,2020-11-23T00:00:00.000,Hampton,60-69,252,25,15
827,2020-11-23T00:00:00.000,Hampton,70-79,157,23,6
828,2020-11-23T00:00:00.000,Hampton,80+,100,14,6
829,2020-11-23T00:00:00.000,Hampton,Missing,38,0,0
830,2020-11-23T00:00:00.000,Henrico,0-9,314,6,0
831,2020-11-23T00:00:00.000,Henrico,10-19,735,7,0
832,2020-11-23T00:00:00.000,Henrico,20-29,1400,23,1
833,2020-11-23T00:00:00.000,Henrico,30-39,1351,33,0
834,2020-11-23T00:00:00.000,Henrico,40-49,1147,61,5
835,2020-11-23T00:00:00.000,Henrico,50-59,1053,90,15
836,2020-11-23T00:00:00.000,Henrico,60-69,712,103,42
837,2020-11-23T00:00:00.000,Henrico,70-79,464,102,59
838,2020-11-23T00:00:00.000,Henrico,80+,601,136,119
839,2020-11-23T00:00:00.000,Henrico,Missing,67,3,1
840,2020-11-23T00:00:00.000,Lenowisco,0-9,105,0,0
841,2020-11-23T00:00:00.000,Lenowisco,10-19,225,2,0
842,2020-11-23T00:00:00.000,Lenowisco,20-29,335,0,0
843,2020-11-23T00:00:00.000,Lenowisco,30-39,401,6,1
844,2020-11-23T00:00:00.000,Lenowisco,40-49,401,14,2
845,2020-11-23T00:00:00.000,Lenowisco,50-59,396,22,4
846,2020-11-23T00:00:00.000,Lenowisco,60-69,373,30,8
847,2020-11-23T00:00:00.000,Lenowisco,70-79,299,45,19
848,2020-11-23T00:00:00.000,Lenowisco,80+,220,36,26
849,2020-11-23T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-11-23T00:00:00.000,Lord Fairfax,0-9,206,4,0
851,2020-11-23T00:00:00.000,Lord Fairfax,10-19,529,6,0
852,2020-11-23T00:00:00.000,Lord Fairfax,20-29,930,11,0
853,2020-11-23T00:00:00.000,Lord Fairfax,30-39,876,25,1
854,2020-11-23T00:00:00.000,Lord Fairfax,40-49,792,38,1
855,2020-11-23T00:00:00.000,Lord Fairfax,50-59,870,72,6
856,2020-11-23T00:00:00.000,Lord Fairfax,60-69,584,89,22
857,2020-11-23T00:00:00.000,Lord Fairfax,70-79,361,88,32
858,2020-11-23T00:00:00.000,Lord Fairfax,80+,382,80,80
859,2020-11-23T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-23T00:00:00.000,Loudoun,0-9,414,5,0
861,2020-11-23T00:00:00.000,Loudoun,10-19,1260,4,0
862,2020-11-23T00:00:00.000,Loudoun,20-29,1642,22,0
863,2020-11-23T00:00:00.000,Loudoun,30-39,1578,50,1
864,2020-11-23T00:00:00.000,Loudoun,40-49,1754,95,1
865,2020-11-23T00:00:00.000,Loudoun,50-59,1416,102,4
866,2020-11-23T00:00:00.000,Loudoun,60-69,606,105,14
867,2020-11-23T00:00:00.000,Loudoun,70-79,302,77,23
868,2020-11-23T00:00:00.000,Loudoun,80+,294,76,95
869,2020-11-23T00:00:00.000,Loudoun,Missing,79,0,1
870,2020-11-23T00:00:00.000,Mount Rogers,0-9,189,3,0
871,2020-11-23T00:00:00.000,Mount Rogers,10-19,509,2,0
872,2020-11-23T00:00:00.000,Mount Rogers,20-29,808,2,0
873,2020-11-23T00:00:00.000,Mount Rogers,30-39,660,18,0
874,2020-11-23T00:00:00.000,Mount Rogers,40-49,772,17,2
875,2020-11-23T00:00:00.000,Mount Rogers,50-59,893,52,6
876,2020-11-23T00:00:00.000,Mount Rogers,60-69,723,66,15
877,2020-11-23T00:00:00.000,Mount Rogers,70-79,581,121,49
878,2020-11-23T00:00:00.000,Mount Rogers,80+,483,115,92
879,2020-11-23T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-23T00:00:00.000,New River,0-9,77,2,0
881,2020-11-23T00:00:00.000,New River,10-19,1578,0,0
882,2020-11-23T00:00:00.000,New River,20-29,2383,5,0
883,2020-11-23T00:00:00.000,New River,30-39,382,5,0
884,2020-11-23T00:00:00.000,New River,40-49,359,10,0
885,2020-11-23T00:00:00.000,New River,50-59,393,16,1
886,2020-11-23T00:00:00.000,New River,60-69,292,31,5
887,2020-11-23T00:00:00.000,New River,70-79,210,42,14
888,2020-11-23T00:00:00.000,New River,80+,203,26,23
889,2020-11-23T00:00:00.000,New River,Missing,24,0,0
890,2020-11-23T00:00:00.000,Norfolk,0-9,217,4,0
891,2020-11-23T00:00:00.000,Norfolk,10-19,511,4,0
892,2020-11-23T00:00:00.000,Norfolk,20-29,2105,22,1
893,2020-11-23T00:00:00.000,Norfolk,30-39,1098,44,2
894,2020-11-23T00:00:00.000,Norfolk,40-49,693,44,2
895,2020-11-23T00:00:00.000,Norfolk,50-59,673,80,8
896,2020-11-23T00:00:00.000,Norfolk,60-69,554,109,23
897,2020-11-23T00:00:00.000,Norfolk,70-79,256,87,23
898,2020-11-23T00:00:00.000,Norfolk,80+,138,44,29
899,2020-11-23T00:00:00.000,Norfolk,Missing,52,1,0
900,2020-11-23T00:00:00.000,Peninsula,0-9,243,1,0
901,2020-11-23T00:00:00.000,Peninsula,10-19,499,1,0
902,2020-11-23T00:00:00.000,Peninsula,20-29,1557,4,0
903,2020-11-23T00:00:00.000,Peninsula,30-39,1126,22,3
904,2020-11-23T00:00:00.000,Peninsula,40-49,880,23,2
905,2020-11-23T00:00:00.000,Peninsula,50-59,823,39,5
906,2020-11-23T00:00:00.000,Peninsula,60-69,536,52,11
907,2020-11-23T00:00:00.000,Peninsula,70-79,327,66,33
908,2020-11-23T00:00:00.000,Peninsula,80+,178,42,40
909,2020-11-23T00:00:00.000,Peninsula,Missing,70,1,0
910,2020-11-23T00:00:00.000,Piedmont,0-9,95,1,0
911,2020-11-23T00:00:00.000,Piedmont,10-19,215,3,0
912,2020-11-23T00:00:00.000,Piedmont,20-29,529,4,0
913,2020-11-23T00:00:00.000,Piedmont,30-39,488,7,0
914,2020-11-23T00:00:00.000,Piedmont,40-49,453,19,1
915,2020-11-23T00:00:00.000,Piedmont,50-59,468,36,4
916,2020-11-23T00:00:00.000,Piedmont,60-69,370,42,14
917,2020-11-23T00:00:00.000,Piedmont,70-79,198,46,18
918,2020-11-23T00:00:00.000,Piedmont,80+,147,37,26
919,2020-11-23T00:00:00.000,Piedmont,Missing,5,0,0
920,2020-11-23T00:00:00.000,Pittsylvania-Danville,0-9,92,0,0
921,2020-11-23T00:00:00.000,Pittsylvania-Danville,10-19,262,2,0
922,2020-11-23T00:00:00.000,Pittsylvania-Danville,20-29,472,4,0
923,2020-11-23T00:00:00.000,Pittsylvania-Danville,30-39,436,7,1
924,2020-11-23T00:00:00.000,Pittsylvania-Danville,40-49,469,21,3
925,2020-11-23T00:00:00.000,Pittsylvania-Danville,50-59,550,46,3
926,2020-11-23T00:00:00.000,Pittsylvania-Danville,60-69,412,57,12
927,2020-11-23T00:00:00.000,Pittsylvania-Danville,70-79,239,54,13
928,2020-11-23T00:00:00.000,Pittsylvania-Danville,80+,209,55,38
929,2020-11-23T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-23T00:00:00.000,Portsmouth,0-9,94,6,0
931,2020-11-23T00:00:00.000,Portsmouth,10-19,232,6,0
932,2020-11-23T00:00:00.000,Portsmouth,20-29,643,22,0
933,2020-11-23T00:00:00.000,Portsmouth,30-39,562,35,1
934,2020-11-23T00:00:00.000,Portsmouth,40-49,471,39,2
935,2020-11-23T00:00:00.000,Portsmouth,50-59,429,68,8
936,2020-11-23T00:00:00.000,Portsmouth,60-69,376,73,18
937,2020-11-23T00:00:00.000,Portsmouth,70-79,176,63,20
938,2020-11-23T00:00:00.000,Portsmouth,80+,105,36,21
939,2020-11-23T00:00:00.000,Portsmouth,Missing,27,1,0
940,2020-11-23T00:00:00.000,Prince William,0-9,977,13,0
941,2020-11-23T00:00:00.000,Prince William,10-19,1952,15,0
942,2020-11-23T00:00:00.000,Prince William,20-29,3858,77,1
943,2020-11-23T00:00:00.000,Prince William,30-39,3651,141,4
944,2020-11-23T00:00:00.000,Prince William,40-49,3837,222,8
945,2020-11-23T00:00:00.000,Prince William,50-59,2887,274,25
946,2020-11-23T00:00:00.000,Prince William,60-69,1477,234,65
947,2020-11-23T00:00:00.000,Prince William,70-79,621,169,67
948,2020-11-23T00:00:00.000,Prince William,80+,368,117,96
949,2020-11-23T00:00:00.000,Prince William,Missing,249,4,2
950,2020-11-23T00:00:00.000,Rappahannock,0-9,340,2,0
951,2020-11-23T00:00:00.000,Rappahannock,10-19,839,6,0
952,2020-11-23T00:00:00.000,Rappahannock,20-29,1475,26,0
953,2020-11-23T00:00:00.000,Rappahannock,30-39,1280,37,0
954,2020-11-23T00:00:00.000,Rappahannock,40-49,1250,65,4
955,2020-11-23T00:00:00.000,Rappahannock,50-59,1165,88,8
956,2020-11-23T00:00:00.000,Rappahannock,60-69,581,82,12
957,2020-11-23T00:00:00.000,Rappahannock,70-79,323,71,24
958,2020-11-23T00:00:00.000,Rappahannock,80+,282,100,48
959,2020-11-23T00:00:00.000,Rappahannock,Missing,66,2,0
960,2020-11-23T00:00:00.000,Rappahannock Rapidan,0-9,178,2,0
961,2020-11-23T00:00:00.000,Rappahannock Rapidan,10-19,375,4,0
962,2020-11-23T00:00:00.000,Rappahannock Rapidan,20-29,751,7,0
963,2020-11-23T00:00:00.000,Rappahannock Rapidan,30-39,788,26,2
964,2020-11-23T00:00:00.000,Rappahannock Rapidan,40-49,730,30,3
965,2020-11-23T00:00:00.000,Rappahannock Rapidan,50-59,707,48,4
966,2020-11-23T00:00:00.000,Rappahannock Rapidan,60-69,392,46,6
967,2020-11-23T00:00:00.000,Rappahannock Rapidan,70-79,171,33,14
968,2020-11-23T00:00:00.000,Rappahannock Rapidan,80+,120,28,28
969,2020-11-23T00:00:00.000,Rappahannock Rapidan,Missing,25,1,2
970,2020-11-23T00:00:00.000,Richmond,0-9,231,9,0
971,2020-11-23T00:00:00.000,Richmond,10-19,589,6,0
972,2020-11-23T00:00:00.000,Richmond,20-29,1850,25,0
973,2020-11-23T00:00:00.000,Richmond,30-39,1258,59,2
974,2020-11-23T00:00:00.000,Richmond,40-49,808,52,5
975,2020-11-23T00:00:00.000,Richmond,50-59,672,92,6
976,2020-11-23T00:00:00.000,Richmond,60-69,516,110,11
977,2020-11-23T00:00:00.000,Richmond,70-79,256,86,29
978,2020-11-23T00:00:00.000,Richmond,80+,160,57,27
979,2020-11-23T00:00:00.000,Richmond,Missing,44,1,0
980,2020-11-23T00:00:00.000,Roanoke,0-9,132,0,0
981,2020-11-23T00:00:00.000,Roanoke,10-19,347,1,0
982,2020-11-23T00:00:00.000,Roanoke,20-29,818,8,0
983,2020-11-23T00:00:00.000,Roanoke,30-39,664,14,0
984,2020-11-23T00:00:00.000,Roanoke,40-49,510,14,2
985,2020-11-23T00:00:00.000,Roanoke,50-59,487,20,0
986,2020-11-23T00:00:00.000,Roanoke,60-69,335,21,2
987,2020-11-23T00:00:00.000,Roanoke,70-79,233,27,17
988,2020-11-23T00:00:00.000,Roanoke,80+,346,21,46
989,2020-11-23T00:00:00.000,Roanoke,Missing,8,0,0
990,2020-11-23T00:00:00.000,Southside,0-9,47,0,0
991,2020-11-23T00:00:00.000,Southside,10-19,115,2,1
992,2020-11-23T00:00:00.000,Southside,20-29,277,2,0
993,2020-11-23T00:00:00.000,Southside,30-39,357,6,2
994,2020-11-23T00:00:00.000,Southside,40-49,320,6,0
995,2020-11-23T00:00:00.000,Southside,50-59,342,18,3
996,2020-11-23T00:00:00.000,Southside,60-69,326,24,10
997,2020-11-23T00:00:00.000,Southside,70-79,226,25,18
998,2020-11-23T00:00:00.000,Southside,80+,217,19,19
999,2020-11-23T00:00:00.000,Southside,Missing,4,0,0
