,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-10-16T00:00:00.000,Hampton,20-29,502,3,1
823,2020-10-16T00:00:00.000,Hampton,30-39,370,3,0
824,2020-10-16T00:00:00.000,Hampton,40-49,278,12,1
825,2020-10-16T00:00:00.000,Hampton,50-59,285,14,4
826,2020-10-16T00:00:00.000,Hampton,60-69,193,20,12
827,2020-10-16T00:00:00.000,Hampton,70-79,106,17,5
828,2020-10-16T00:00:00.000,Hampton,80+,59,9,6
829,2020-10-16T00:00:00.000,Hampton,Missing,36,0,0
830,2020-10-16T00:00:00.000,Henrico,0-9,221,6,0
831,2020-10-16T00:00:00.000,Henrico,10-19,529,6,0
832,2020-10-16T00:00:00.000,Henrico,20-29,1050,22,1
833,2020-10-16T00:00:00.000,Henrico,30-39,1033,25,0
834,2020-10-16T00:00:00.000,Henrico,40-49,857,49,3
835,2020-10-16T00:00:00.000,Henrico,50-59,781,78,14
836,2020-10-16T00:00:00.000,Henrico,60-69,513,79,40
837,2020-10-16T00:00:00.000,Henrico,70-79,361,84,51
838,2020-10-16T00:00:00.000,Henrico,80+,509,117,112
839,2020-10-16T00:00:00.000,Henrico,Missing,57,1,1
840,2020-10-16T00:00:00.000,Lenowisco,0-9,55,0,0
841,2020-10-16T00:00:00.000,Lenowisco,10-19,102,0,0
842,2020-10-16T00:00:00.000,Lenowisco,20-29,164,0,0
843,2020-10-16T00:00:00.000,Lenowisco,30-39,176,5,1
844,2020-10-16T00:00:00.000,Lenowisco,40-49,165,10,0
845,2020-10-16T00:00:00.000,Lenowisco,50-59,175,15,1
846,2020-10-16T00:00:00.000,Lenowisco,60-69,161,19,3
847,2020-10-16T00:00:00.000,Lenowisco,70-79,109,28,12
848,2020-10-16T00:00:00.000,Lenowisco,80+,57,17,6
849,2020-10-16T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-16T00:00:00.000,Lord Fairfax,0-9,135,3,0
851,2020-10-16T00:00:00.000,Lord Fairfax,10-19,305,5,0
852,2020-10-16T00:00:00.000,Lord Fairfax,20-29,613,9,0
853,2020-10-16T00:00:00.000,Lord Fairfax,30-39,596,16,1
854,2020-10-16T00:00:00.000,Lord Fairfax,40-49,524,30,2
855,2020-10-16T00:00:00.000,Lord Fairfax,50-59,572,46,6
856,2020-10-16T00:00:00.000,Lord Fairfax,60-69,356,65,17
857,2020-10-16T00:00:00.000,Lord Fairfax,70-79,232,68,27
858,2020-10-16T00:00:00.000,Lord Fairfax,80+,258,61,68
859,2020-10-16T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-16T00:00:00.000,Loudoun,0-9,320,4,0
861,2020-10-16T00:00:00.000,Loudoun,10-19,1031,3,0
862,2020-10-16T00:00:00.000,Loudoun,20-29,1319,20,0
863,2020-10-16T00:00:00.000,Loudoun,30-39,1264,44,0
864,2020-10-16T00:00:00.000,Loudoun,40-49,1387,84,1
865,2020-10-16T00:00:00.000,Loudoun,50-59,1108,90,4
866,2020-10-16T00:00:00.000,Loudoun,60-69,472,85,10
867,2020-10-16T00:00:00.000,Loudoun,70-79,231,65,21
868,2020-10-16T00:00:00.000,Loudoun,80+,250,68,92
869,2020-10-16T00:00:00.000,Loudoun,Missing,72,0,1
870,2020-10-16T00:00:00.000,Mount Rogers,0-9,101,2,0
871,2020-10-16T00:00:00.000,Mount Rogers,10-19,248,0,0
872,2020-10-16T00:00:00.000,Mount Rogers,20-29,484,1,0
873,2020-10-16T00:00:00.000,Mount Rogers,30-39,383,15,0
874,2020-10-16T00:00:00.000,Mount Rogers,40-49,426,11,2
875,2020-10-16T00:00:00.000,Mount Rogers,50-59,491,39,5
876,2020-10-16T00:00:00.000,Mount Rogers,60-69,399,46,10
877,2020-10-16T00:00:00.000,Mount Rogers,70-79,385,87,42
878,2020-10-16T00:00:00.000,Mount Rogers,80+,384,88,75
879,2020-10-16T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-10-16T00:00:00.000,New River,0-9,38,1,0
881,2020-10-16T00:00:00.000,New River,10-19,1183,0,0
882,2020-10-16T00:00:00.000,New River,20-29,1741,2,0
883,2020-10-16T00:00:00.000,New River,30-39,214,5,0
884,2020-10-16T00:00:00.000,New River,40-49,204,8,0
885,2020-10-16T00:00:00.000,New River,50-59,179,8,1
886,2020-10-16T00:00:00.000,New River,60-69,135,19,4
887,2020-10-16T00:00:00.000,New River,70-79,95,18,11
888,2020-10-16T00:00:00.000,New River,80+,57,9,12
889,2020-10-16T00:00:00.000,New River,Missing,14,0,0
890,2020-10-16T00:00:00.000,Norfolk,0-9,182,4,0
891,2020-10-16T00:00:00.000,Norfolk,10-19,395,4,0
892,2020-10-16T00:00:00.000,Norfolk,20-29,1646,18,1
893,2020-10-16T00:00:00.000,Norfolk,30-39,902,39,2
894,2020-10-16T00:00:00.000,Norfolk,40-49,588,41,2
895,2020-10-16T00:00:00.000,Norfolk,50-59,582,72,7
896,2020-10-16T00:00:00.000,Norfolk,60-69,474,96,21
897,2020-10-16T00:00:00.000,Norfolk,70-79,216,78,21
898,2020-10-16T00:00:00.000,Norfolk,80+,118,40,27
899,2020-10-16T00:00:00.000,Norfolk,Missing,42,1,0
900,2020-10-16T00:00:00.000,Peninsula,0-9,172,1,0
901,2020-10-16T00:00:00.000,Peninsula,10-19,356,1,0
902,2020-10-16T00:00:00.000,Peninsula,20-29,1230,3,0
903,2020-10-16T00:00:00.000,Peninsula,30-39,875,18,3
904,2020-10-16T00:00:00.000,Peninsula,40-49,680,18,2
905,2020-10-16T00:00:00.000,Peninsula,50-59,634,32,4
906,2020-10-16T00:00:00.000,Peninsula,60-69,419,42,10
907,2020-10-16T00:00:00.000,Peninsula,70-79,251,57,31
908,2020-10-16T00:00:00.000,Peninsula,80+,145,39,39
909,2020-10-16T00:00:00.000,Peninsula,Missing,59,0,0
910,2020-10-16T00:00:00.000,Piedmont,0-9,71,0,0
911,2020-10-16T00:00:00.000,Piedmont,10-19,170,2,0
912,2020-10-16T00:00:00.000,Piedmont,20-29,422,3,0
913,2020-10-16T00:00:00.000,Piedmont,30-39,401,6,0
914,2020-10-16T00:00:00.000,Piedmont,40-49,377,15,0
915,2020-10-16T00:00:00.000,Piedmont,50-59,349,30,4
916,2020-10-16T00:00:00.000,Piedmont,60-69,291,28,9
917,2020-10-16T00:00:00.000,Piedmont,70-79,141,31,15
918,2020-10-16T00:00:00.000,Piedmont,80+,102,30,24
919,2020-10-16T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-10-16T00:00:00.000,Pittsylvania-Danville,0-9,71,0,0
921,2020-10-16T00:00:00.000,Pittsylvania-Danville,10-19,178,1,0
922,2020-10-16T00:00:00.000,Pittsylvania-Danville,20-29,352,2,0
923,2020-10-16T00:00:00.000,Pittsylvania-Danville,30-39,315,4,1
924,2020-10-16T00:00:00.000,Pittsylvania-Danville,40-49,350,15,3
925,2020-10-16T00:00:00.000,Pittsylvania-Danville,50-59,399,35,3
926,2020-10-16T00:00:00.000,Pittsylvania-Danville,60-69,310,42,9
927,2020-10-16T00:00:00.000,Pittsylvania-Danville,70-79,140,32,5
928,2020-10-16T00:00:00.000,Pittsylvania-Danville,80+,160,40,28
929,2020-10-16T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-10-16T00:00:00.000,Portsmouth,0-9,82,5,0
931,2020-10-16T00:00:00.000,Portsmouth,10-19,217,6,0
932,2020-10-16T00:00:00.000,Portsmouth,20-29,576,22,0
933,2020-10-16T00:00:00.000,Portsmouth,30-39,482,31,1
934,2020-10-16T00:00:00.000,Portsmouth,40-49,415,33,2
935,2020-10-16T00:00:00.000,Portsmouth,50-59,383,54,7
936,2020-10-16T00:00:00.000,Portsmouth,60-69,318,59,18
937,2020-10-16T00:00:00.000,Portsmouth,70-79,142,56,19
938,2020-10-16T00:00:00.000,Portsmouth,80+,73,28,17
939,2020-10-16T00:00:00.000,Portsmouth,Missing,25,1,0
940,2020-10-16T00:00:00.000,Prince William,0-9,771,13,0
941,2020-10-16T00:00:00.000,Prince William,10-19,1536,13,0
942,2020-10-16T00:00:00.000,Prince William,20-29,3104,73,1
943,2020-10-16T00:00:00.000,Prince William,30-39,2963,128,4
944,2020-10-16T00:00:00.000,Prince William,40-49,3113,207,8
945,2020-10-16T00:00:00.000,Prince William,50-59,2307,255,24
946,2020-10-16T00:00:00.000,Prince William,60-69,1245,215,59
947,2020-10-16T00:00:00.000,Prince William,70-79,509,142,63
948,2020-10-16T00:00:00.000,Prince William,80+,320,102,91
949,2020-10-16T00:00:00.000,Prince William,Missing,218,3,0
950,2020-10-16T00:00:00.000,Rappahannock,0-9,242,2,0
951,2020-10-16T00:00:00.000,Rappahannock,10-19,632,6,0
952,2020-10-16T00:00:00.000,Rappahannock,20-29,1144,23,0
953,2020-10-16T00:00:00.000,Rappahannock,30-39,984,32,0
954,2020-10-16T00:00:00.000,Rappahannock,40-49,943,58,3
955,2020-10-16T00:00:00.000,Rappahannock,50-59,847,75,5
956,2020-10-16T00:00:00.000,Rappahannock,60-69,457,72,12
957,2020-10-16T00:00:00.000,Rappahannock,70-79,247,63,21
958,2020-10-16T00:00:00.000,Rappahannock,80+,241,85,38
959,2020-10-16T00:00:00.000,Rappahannock,Missing,46,2,0
960,2020-10-16T00:00:00.000,Rappahannock Rapidan,0-9,137,1,0
961,2020-10-16T00:00:00.000,Rappahannock Rapidan,10-19,269,4,0
962,2020-10-16T00:00:00.000,Rappahannock Rapidan,20-29,512,6,0
963,2020-10-16T00:00:00.000,Rappahannock Rapidan,30-39,518,21,1
964,2020-10-16T00:00:00.000,Rappahannock Rapidan,40-49,481,27,3
965,2020-10-16T00:00:00.000,Rappahannock Rapidan,50-59,443,41,2
966,2020-10-16T00:00:00.000,Rappahannock Rapidan,60-69,252,34,6
967,2020-10-16T00:00:00.000,Rappahannock Rapidan,70-79,116,24,12
968,2020-10-16T00:00:00.000,Rappahannock Rapidan,80+,100,25,27
969,2020-10-16T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-10-16T00:00:00.000,Richmond,0-9,182,6,0
971,2020-10-16T00:00:00.000,Richmond,10-19,483,6,0
972,2020-10-16T00:00:00.000,Richmond,20-29,1378,23,0
973,2020-10-16T00:00:00.000,Richmond,30-39,995,52,1
974,2020-10-16T00:00:00.000,Richmond,40-49,669,50,5
975,2020-10-16T00:00:00.000,Richmond,50-59,544,84,5
976,2020-10-16T00:00:00.000,Richmond,60-69,401,97,9
977,2020-10-16T00:00:00.000,Richmond,70-79,206,77,25
978,2020-10-16T00:00:00.000,Richmond,80+,135,42,18
979,2020-10-16T00:00:00.000,Richmond,Missing,34,1,0
980,2020-10-16T00:00:00.000,Roanoke,0-9,80,0,0
981,2020-10-16T00:00:00.000,Roanoke,10-19,213,1,0
982,2020-10-16T00:00:00.000,Roanoke,20-29,494,6,0
983,2020-10-16T00:00:00.000,Roanoke,30-39,435,8,0
984,2020-10-16T00:00:00.000,Roanoke,40-49,314,12,1
985,2020-10-16T00:00:00.000,Roanoke,50-59,274,13,0
986,2020-10-16T00:00:00.000,Roanoke,60-69,181,18,1
987,2020-10-16T00:00:00.000,Roanoke,70-79,125,18,7
988,2020-10-16T00:00:00.000,Roanoke,80+,175,10,23
989,2020-10-16T00:00:00.000,Roanoke,Missing,5,0,0
990,2020-10-16T00:00:00.000,Southside,0-9,42,0,0
991,2020-10-16T00:00:00.000,Southside,10-19,85,2,1
992,2020-10-16T00:00:00.000,Southside,20-29,226,2,0
993,2020-10-16T00:00:00.000,Southside,30-39,296,6,2
994,2020-10-16T00:00:00.000,Southside,40-49,272,6,0
995,2020-10-16T00:00:00.000,Southside,50-59,263,17,2
996,2020-10-16T00:00:00.000,Southside,60-69,233,21,9
997,2020-10-16T00:00:00.000,Southside,70-79,147,20,18
998,2020-10-16T00:00:00.000,Southside,80+,120,15,14
999,2020-10-16T00:00:00.000,Southside,Missing,3,0,0
