,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-12T00:00:00.000,Hampton,10-19,160,0,0
822,2020-11-12T00:00:00.000,Hampton,20-29,582,4,1
823,2020-11-12T00:00:00.000,Hampton,30-39,417,4,0
824,2020-11-12T00:00:00.000,Hampton,40-49,319,19,1
825,2020-11-12T00:00:00.000,Hampton,50-59,319,20,5
826,2020-11-12T00:00:00.000,Hampton,60-69,226,23,15
827,2020-11-12T00:00:00.000,Hampton,70-79,131,22,6
828,2020-11-12T00:00:00.000,Hampton,80+,72,12,6
829,2020-11-12T00:00:00.000,Hampton,Missing,34,0,0
830,2020-11-12T00:00:00.000,Henrico,0-9,278,6,0
831,2020-11-12T00:00:00.000,Henrico,10-19,644,7,0
832,2020-11-12T00:00:00.000,Henrico,20-29,1276,22,1
833,2020-11-12T00:00:00.000,Henrico,30-39,1238,30,0
834,2020-11-12T00:00:00.000,Henrico,40-49,1034,58,4
835,2020-11-12T00:00:00.000,Henrico,50-59,952,90,15
836,2020-11-12T00:00:00.000,Henrico,60-69,640,95,42
837,2020-11-12T00:00:00.000,Henrico,70-79,428,97,57
838,2020-11-12T00:00:00.000,Henrico,80+,543,131,122
839,2020-11-12T00:00:00.000,Henrico,Missing,61,2,1
840,2020-11-12T00:00:00.000,Lenowisco,0-9,86,0,0
841,2020-11-12T00:00:00.000,Lenowisco,10-19,191,1,0
842,2020-11-12T00:00:00.000,Lenowisco,20-29,275,0,0
843,2020-11-12T00:00:00.000,Lenowisco,30-39,333,6,1
844,2020-11-12T00:00:00.000,Lenowisco,40-49,335,11,0
845,2020-11-12T00:00:00.000,Lenowisco,50-59,311,20,1
846,2020-11-12T00:00:00.000,Lenowisco,60-69,307,24,5
847,2020-11-12T00:00:00.000,Lenowisco,70-79,255,35,13
848,2020-11-12T00:00:00.000,Lenowisco,80+,198,32,12
849,2020-11-12T00:00:00.000,Lenowisco,Missing,3,0,0
850,2020-11-12T00:00:00.000,Lord Fairfax,0-9,169,4,0
851,2020-11-12T00:00:00.000,Lord Fairfax,10-19,440,6,0
852,2020-11-12T00:00:00.000,Lord Fairfax,20-29,787,9,0
853,2020-11-12T00:00:00.000,Lord Fairfax,30-39,740,23,1
854,2020-11-12T00:00:00.000,Lord Fairfax,40-49,665,37,2
855,2020-11-12T00:00:00.000,Lord Fairfax,50-59,718,65,6
856,2020-11-12T00:00:00.000,Lord Fairfax,60-69,470,80,21
857,2020-11-12T00:00:00.000,Lord Fairfax,70-79,296,83,32
858,2020-11-12T00:00:00.000,Lord Fairfax,80+,318,71,75
859,2020-11-12T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-12T00:00:00.000,Loudoun,0-9,378,5,0
861,2020-11-12T00:00:00.000,Loudoun,10-19,1178,4,0
862,2020-11-12T00:00:00.000,Loudoun,20-29,1523,21,0
863,2020-11-12T00:00:00.000,Loudoun,30-39,1464,49,0
864,2020-11-12T00:00:00.000,Loudoun,40-49,1609,91,1
865,2020-11-12T00:00:00.000,Loudoun,50-59,1292,99,4
866,2020-11-12T00:00:00.000,Loudoun,60-69,567,101,13
867,2020-11-12T00:00:00.000,Loudoun,70-79,272,70,22
868,2020-11-12T00:00:00.000,Loudoun,80+,268,71,93
869,2020-11-12T00:00:00.000,Loudoun,Missing,71,0,1
870,2020-11-12T00:00:00.000,Mount Rogers,0-9,150,2,0
871,2020-11-12T00:00:00.000,Mount Rogers,10-19,408,1,0
872,2020-11-12T00:00:00.000,Mount Rogers,20-29,677,2,0
873,2020-11-12T00:00:00.000,Mount Rogers,30-39,541,17,0
874,2020-11-12T00:00:00.000,Mount Rogers,40-49,639,15,2
875,2020-11-12T00:00:00.000,Mount Rogers,50-59,738,49,6
876,2020-11-12T00:00:00.000,Mount Rogers,60-69,608,61,13
877,2020-11-12T00:00:00.000,Mount Rogers,70-79,511,111,46
878,2020-11-12T00:00:00.000,Mount Rogers,80+,445,107,86
879,2020-11-12T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-12T00:00:00.000,New River,0-9,60,2,0
881,2020-11-12T00:00:00.000,New River,10-19,1459,0,0
882,2020-11-12T00:00:00.000,New River,20-29,2188,4,0
883,2020-11-12T00:00:00.000,New River,30-39,306,5,0
884,2020-11-12T00:00:00.000,New River,40-49,311,9,0
885,2020-11-12T00:00:00.000,New River,50-59,302,12,1
886,2020-11-12T00:00:00.000,New River,60-69,231,26,4
887,2020-11-12T00:00:00.000,New River,70-79,169,28,12
888,2020-11-12T00:00:00.000,New River,80+,161,22,15
889,2020-11-12T00:00:00.000,New River,Missing,21,0,0
890,2020-11-12T00:00:00.000,Norfolk,0-9,206,4,0
891,2020-11-12T00:00:00.000,Norfolk,10-19,460,4,0
892,2020-11-12T00:00:00.000,Norfolk,20-29,1934,19,1
893,2020-11-12T00:00:00.000,Norfolk,30-39,1023,44,2
894,2020-11-12T00:00:00.000,Norfolk,40-49,648,44,2
895,2020-11-12T00:00:00.000,Norfolk,50-59,633,77,7
896,2020-11-12T00:00:00.000,Norfolk,60-69,509,103,23
897,2020-11-12T00:00:00.000,Norfolk,70-79,234,86,23
898,2020-11-12T00:00:00.000,Norfolk,80+,120,41,28
899,2020-11-12T00:00:00.000,Norfolk,Missing,49,1,0
900,2020-11-12T00:00:00.000,Peninsula,0-9,200,1,0
901,2020-11-12T00:00:00.000,Peninsula,10-19,441,1,0
902,2020-11-12T00:00:00.000,Peninsula,20-29,1413,4,0
903,2020-11-12T00:00:00.000,Peninsula,30-39,1021,20,3
904,2020-11-12T00:00:00.000,Peninsula,40-49,774,22,2
905,2020-11-12T00:00:00.000,Peninsula,50-59,737,39,5
906,2020-11-12T00:00:00.000,Peninsula,60-69,468,46,10
907,2020-11-12T00:00:00.000,Peninsula,70-79,287,61,32
908,2020-11-12T00:00:00.000,Peninsula,80+,159,41,40
909,2020-11-12T00:00:00.000,Peninsula,Missing,62,0,0
910,2020-11-12T00:00:00.000,Piedmont,0-9,85,1,0
911,2020-11-12T00:00:00.000,Piedmont,10-19,206,3,0
912,2020-11-12T00:00:00.000,Piedmont,20-29,502,4,0
913,2020-11-12T00:00:00.000,Piedmont,30-39,458,7,0
914,2020-11-12T00:00:00.000,Piedmont,40-49,424,16,1
915,2020-11-12T00:00:00.000,Piedmont,50-59,423,34,4
916,2020-11-12T00:00:00.000,Piedmont,60-69,338,39,13
917,2020-11-12T00:00:00.000,Piedmont,70-79,187,46,18
918,2020-11-12T00:00:00.000,Piedmont,80+,134,36,24
919,2020-11-12T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-12T00:00:00.000,Pittsylvania-Danville,0-9,86,0,0
921,2020-11-12T00:00:00.000,Pittsylvania-Danville,10-19,242,2,0
922,2020-11-12T00:00:00.000,Pittsylvania-Danville,20-29,438,4,0
923,2020-11-12T00:00:00.000,Pittsylvania-Danville,30-39,398,5,1
924,2020-11-12T00:00:00.000,Pittsylvania-Danville,40-49,426,21,3
925,2020-11-12T00:00:00.000,Pittsylvania-Danville,50-59,494,44,3
926,2020-11-12T00:00:00.000,Pittsylvania-Danville,60-69,376,53,12
927,2020-11-12T00:00:00.000,Pittsylvania-Danville,70-79,206,50,9
928,2020-11-12T00:00:00.000,Pittsylvania-Danville,80+,194,46,36
929,2020-11-12T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-11-12T00:00:00.000,Portsmouth,0-9,88,6,0
931,2020-11-12T00:00:00.000,Portsmouth,10-19,226,6,0
932,2020-11-12T00:00:00.000,Portsmouth,20-29,616,21,0
933,2020-11-12T00:00:00.000,Portsmouth,30-39,527,34,1
934,2020-11-12T00:00:00.000,Portsmouth,40-49,443,38,2
935,2020-11-12T00:00:00.000,Portsmouth,50-59,412,66,8
936,2020-11-12T00:00:00.000,Portsmouth,60-69,355,70,18
937,2020-11-12T00:00:00.000,Portsmouth,70-79,171,62,20
938,2020-11-12T00:00:00.000,Portsmouth,80+,102,34,21
939,2020-11-12T00:00:00.000,Portsmouth,Missing,25,1,0
940,2020-11-12T00:00:00.000,Prince William,0-9,890,13,0
941,2020-11-12T00:00:00.000,Prince William,10-19,1779,14,0
942,2020-11-12T00:00:00.000,Prince William,20-29,3539,76,1
943,2020-11-12T00:00:00.000,Prince William,30-39,3376,138,4
944,2020-11-12T00:00:00.000,Prince William,40-49,3546,215,8
945,2020-11-12T00:00:00.000,Prince William,50-59,2652,266,25
946,2020-11-12T00:00:00.000,Prince William,60-69,1395,230,65
947,2020-11-12T00:00:00.000,Prince William,70-79,584,162,66
948,2020-11-12T00:00:00.000,Prince William,80+,357,111,94
949,2020-11-12T00:00:00.000,Prince William,Missing,223,3,1
950,2020-11-12T00:00:00.000,Rappahannock,0-9,299,2,0
951,2020-11-12T00:00:00.000,Rappahannock,10-19,747,6,0
952,2020-11-12T00:00:00.000,Rappahannock,20-29,1324,23,0
953,2020-11-12T00:00:00.000,Rappahannock,30-39,1145,35,0
954,2020-11-12T00:00:00.000,Rappahannock,40-49,1105,66,4
955,2020-11-12T00:00:00.000,Rappahannock,50-59,1020,83,8
956,2020-11-12T00:00:00.000,Rappahannock,60-69,525,78,12
957,2020-11-12T00:00:00.000,Rappahannock,70-79,290,69,24
958,2020-11-12T00:00:00.000,Rappahannock,80+,274,97,46
959,2020-11-12T00:00:00.000,Rappahannock,Missing,59,2,0
960,2020-11-12T00:00:00.000,Rappahannock Rapidan,0-9,152,2,0
961,2020-11-12T00:00:00.000,Rappahannock Rapidan,10-19,330,4,0
962,2020-11-12T00:00:00.000,Rappahannock Rapidan,20-29,624,7,0
963,2020-11-12T00:00:00.000,Rappahannock Rapidan,30-39,644,23,1
964,2020-11-12T00:00:00.000,Rappahannock Rapidan,40-49,608,30,3
965,2020-11-12T00:00:00.000,Rappahannock Rapidan,50-59,592,45,3
966,2020-11-12T00:00:00.000,Rappahannock Rapidan,60-69,347,39,6
967,2020-11-12T00:00:00.000,Rappahannock Rapidan,70-79,144,31,13
968,2020-11-12T00:00:00.000,Rappahannock Rapidan,80+,115,27,27
969,2020-11-12T00:00:00.000,Rappahannock Rapidan,Missing,20,0,2
970,2020-11-12T00:00:00.000,Richmond,0-9,213,8,0
971,2020-11-12T00:00:00.000,Richmond,10-19,539,6,0
972,2020-11-12T00:00:00.000,Richmond,20-29,1696,24,0
973,2020-11-12T00:00:00.000,Richmond,30-39,1170,58,2
974,2020-11-12T00:00:00.000,Richmond,40-49,749,50,5
975,2020-11-12T00:00:00.000,Richmond,50-59,610,85,5
976,2020-11-12T00:00:00.000,Richmond,60-69,466,105,11
977,2020-11-12T00:00:00.000,Richmond,70-79,235,81,28
978,2020-11-12T00:00:00.000,Richmond,80+,153,54,27
979,2020-11-12T00:00:00.000,Richmond,Missing,40,1,0
980,2020-11-12T00:00:00.000,Roanoke,0-9,118,0,0
981,2020-11-12T00:00:00.000,Roanoke,10-19,302,1,0
982,2020-11-12T00:00:00.000,Roanoke,20-29,715,8,0
983,2020-11-12T00:00:00.000,Roanoke,30-39,577,12,0
984,2020-11-12T00:00:00.000,Roanoke,40-49,449,14,1
985,2020-11-12T00:00:00.000,Roanoke,50-59,414,19,0
986,2020-11-12T00:00:00.000,Roanoke,60-69,293,20,2
987,2020-11-12T00:00:00.000,Roanoke,70-79,200,24,15
988,2020-11-12T00:00:00.000,Roanoke,80+,306,20,34
989,2020-11-12T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-11-12T00:00:00.000,Southside,0-9,44,0,0
991,2020-11-12T00:00:00.000,Southside,10-19,99,2,1
992,2020-11-12T00:00:00.000,Southside,20-29,258,2,0
993,2020-11-12T00:00:00.000,Southside,30-39,337,6,2
994,2020-11-12T00:00:00.000,Southside,40-49,306,6,0
995,2020-11-12T00:00:00.000,Southside,50-59,322,17,3
996,2020-11-12T00:00:00.000,Southside,60-69,298,23,10
997,2020-11-12T00:00:00.000,Southside,70-79,199,22,18
998,2020-11-12T00:00:00.000,Southside,80+,176,17,17
999,2020-11-12T00:00:00.000,Southside,Missing,4,0,0
