,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-08-31T00:00:00.000,Hampton,30-39,288,3,0
824,2020-08-31T00:00:00.000,Hampton,40-49,226,8,0
825,2020-08-31T00:00:00.000,Hampton,50-59,207,12,4
826,2020-08-31T00:00:00.000,Hampton,60-69,148,11,6
827,2020-08-31T00:00:00.000,Hampton,70-79,75,13,4
828,2020-08-31T00:00:00.000,Hampton,80+,34,4,2
829,2020-08-31T00:00:00.000,Hampton,Missing,32,0,0
830,2020-08-31T00:00:00.000,Henrico,0-9,176,5,0
831,2020-08-31T00:00:00.000,Henrico,10-19,387,5,0
832,2020-08-31T00:00:00.000,Henrico,20-29,799,21,1
833,2020-08-31T00:00:00.000,Henrico,30-39,835,22,0
834,2020-08-31T00:00:00.000,Henrico,40-49,688,42,2
835,2020-08-31T00:00:00.000,Henrico,50-59,584,66,12
836,2020-08-31T00:00:00.000,Henrico,60-69,406,65,37
837,2020-08-31T00:00:00.000,Henrico,70-79,291,63,47
838,2020-08-31T00:00:00.000,Henrico,80+,392,89,92
839,2020-08-31T00:00:00.000,Henrico,Missing,50,1,1
840,2020-08-31T00:00:00.000,Lenowisco,0-9,28,0,0
841,2020-08-31T00:00:00.000,Lenowisco,10-19,63,0,0
842,2020-08-31T00:00:00.000,Lenowisco,20-29,90,0,0
843,2020-08-31T00:00:00.000,Lenowisco,30-39,116,3,1
844,2020-08-31T00:00:00.000,Lenowisco,40-49,107,5,0
845,2020-08-31T00:00:00.000,Lenowisco,50-59,108,11,1
846,2020-08-31T00:00:00.000,Lenowisco,60-69,101,12,2
847,2020-08-31T00:00:00.000,Lenowisco,70-79,73,24,7
848,2020-08-31T00:00:00.000,Lenowisco,80+,23,5,1
849,2020-08-31T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-08-31T00:00:00.000,Lord Fairfax,0-9,91,2,0
851,2020-08-31T00:00:00.000,Lord Fairfax,10-19,232,4,0
852,2020-08-31T00:00:00.000,Lord Fairfax,20-29,464,8,0
853,2020-08-31T00:00:00.000,Lord Fairfax,30-39,458,14,1
854,2020-08-31T00:00:00.000,Lord Fairfax,40-49,424,20,1
855,2020-08-31T00:00:00.000,Lord Fairfax,50-59,447,35,4
856,2020-08-31T00:00:00.000,Lord Fairfax,60-69,284,56,14
857,2020-08-31T00:00:00.000,Lord Fairfax,70-79,189,53,20
858,2020-08-31T00:00:00.000,Lord Fairfax,80+,214,48,53
859,2020-08-31T00:00:00.000,Lord Fairfax,Missing,2,0,0
860,2020-08-31T00:00:00.000,Loudoun,0-9,234,4,0
861,2020-08-31T00:00:00.000,Loudoun,10-19,840,2,0
862,2020-08-31T00:00:00.000,Loudoun,20-29,1059,13,0
863,2020-08-31T00:00:00.000,Loudoun,30-39,1014,36,0
864,2020-08-31T00:00:00.000,Loudoun,40-49,1121,68,1
865,2020-08-31T00:00:00.000,Loudoun,50-59,884,72,4
866,2020-08-31T00:00:00.000,Loudoun,60-69,351,68,9
867,2020-08-31T00:00:00.000,Loudoun,70-79,182,58,19
868,2020-08-31T00:00:00.000,Loudoun,80+,228,63,84
869,2020-08-31T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-08-31T00:00:00.000,Mount Rogers,0-9,72,1,0
871,2020-08-31T00:00:00.000,Mount Rogers,10-19,158,1,0
872,2020-08-31T00:00:00.000,Mount Rogers,20-29,307,0,0
873,2020-08-31T00:00:00.000,Mount Rogers,30-39,266,13,0
874,2020-08-31T00:00:00.000,Mount Rogers,40-49,273,7,2
875,2020-08-31T00:00:00.000,Mount Rogers,50-59,282,22,3
876,2020-08-31T00:00:00.000,Mount Rogers,60-69,240,27,3
877,2020-08-31T00:00:00.000,Mount Rogers,70-79,201,58,21
878,2020-08-31T00:00:00.000,Mount Rogers,80+,156,48,41
879,2020-08-31T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-08-31T00:00:00.000,New River,0-9,20,0,0
881,2020-08-31T00:00:00.000,New River,10-19,255,0,0
882,2020-08-31T00:00:00.000,New River,20-29,491,0,0
883,2020-08-31T00:00:00.000,New River,30-39,122,4,0
884,2020-08-31T00:00:00.000,New River,40-49,101,2,0
885,2020-08-31T00:00:00.000,New River,50-59,89,6,0
886,2020-08-31T00:00:00.000,New River,60-69,59,8,2
887,2020-08-31T00:00:00.000,New River,70-79,49,12,4
888,2020-08-31T00:00:00.000,New River,80+,30,5,3
889,2020-08-31T00:00:00.000,New River,Missing,7,0,0
890,2020-08-31T00:00:00.000,Norfolk,0-9,156,3,0
891,2020-08-31T00:00:00.000,Norfolk,10-19,276,2,0
892,2020-08-31T00:00:00.000,Norfolk,20-29,1433,16,0
893,2020-08-31T00:00:00.000,Norfolk,30-39,779,34,1
894,2020-08-31T00:00:00.000,Norfolk,40-49,518,31,2
895,2020-08-31T00:00:00.000,Norfolk,50-59,501,50,5
896,2020-08-31T00:00:00.000,Norfolk,60-69,406,67,12
897,2020-08-31T00:00:00.000,Norfolk,70-79,178,55,17
898,2020-08-31T00:00:00.000,Norfolk,80+,105,26,15
899,2020-08-31T00:00:00.000,Norfolk,Missing,42,1,0
900,2020-08-31T00:00:00.000,Peninsula,0-9,140,1,0
901,2020-08-31T00:00:00.000,Peninsula,10-19,242,1,0
902,2020-08-31T00:00:00.000,Peninsula,20-29,961,1,0
903,2020-08-31T00:00:00.000,Peninsula,30-39,693,16,3
904,2020-08-31T00:00:00.000,Peninsula,40-49,542,17,1
905,2020-08-31T00:00:00.000,Peninsula,50-59,480,25,3
906,2020-08-31T00:00:00.000,Peninsula,60-69,323,36,5
907,2020-08-31T00:00:00.000,Peninsula,70-79,203,50,16
908,2020-08-31T00:00:00.000,Peninsula,80+,115,34,27
909,2020-08-31T00:00:00.000,Peninsula,Missing,44,0,0
910,2020-08-31T00:00:00.000,Piedmont,0-9,38,0,0
911,2020-08-31T00:00:00.000,Piedmont,10-19,69,0,0
912,2020-08-31T00:00:00.000,Piedmont,20-29,306,3,0
913,2020-08-31T00:00:00.000,Piedmont,30-39,339,6,0
914,2020-08-31T00:00:00.000,Piedmont,40-49,302,13,0
915,2020-08-31T00:00:00.000,Piedmont,50-59,264,27,4
916,2020-08-31T00:00:00.000,Piedmont,60-69,199,26,5
917,2020-08-31T00:00:00.000,Piedmont,70-79,102,28,8
918,2020-08-31T00:00:00.000,Piedmont,80+,66,24,21
919,2020-08-31T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-08-31T00:00:00.000,Pittsylvania-Danville,0-9,53,0,0
921,2020-08-31T00:00:00.000,Pittsylvania-Danville,10-19,92,0,0
922,2020-08-31T00:00:00.000,Pittsylvania-Danville,20-29,190,0,0
923,2020-08-31T00:00:00.000,Pittsylvania-Danville,30-39,218,2,0
924,2020-08-31T00:00:00.000,Pittsylvania-Danville,40-49,231,11,1
925,2020-08-31T00:00:00.000,Pittsylvania-Danville,50-59,264,24,1
926,2020-08-31T00:00:00.000,Pittsylvania-Danville,60-69,180,24,4
927,2020-08-31T00:00:00.000,Pittsylvania-Danville,70-79,69,19,2
928,2020-08-31T00:00:00.000,Pittsylvania-Danville,80+,78,15,12
929,2020-08-31T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-08-31T00:00:00.000,Portsmouth,0-9,73,4,0
931,2020-08-31T00:00:00.000,Portsmouth,10-19,187,0,0
932,2020-08-31T00:00:00.000,Portsmouth,20-29,469,16,0
933,2020-08-31T00:00:00.000,Portsmouth,30-39,387,18,1
934,2020-08-31T00:00:00.000,Portsmouth,40-49,331,19,2
935,2020-08-31T00:00:00.000,Portsmouth,50-59,313,39,4
936,2020-08-31T00:00:00.000,Portsmouth,60-69,259,35,10
937,2020-08-31T00:00:00.000,Portsmouth,70-79,118,30,10
938,2020-08-31T00:00:00.000,Portsmouth,80+,54,13,7
939,2020-08-31T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-08-31T00:00:00.000,Prince William,0-9,565,12,0
941,2020-08-31T00:00:00.000,Prince William,10-19,1199,10,0
942,2020-08-31T00:00:00.000,Prince William,20-29,2498,63,0
943,2020-08-31T00:00:00.000,Prince William,30-39,2435,111,2
944,2020-08-31T00:00:00.000,Prince William,40-49,2633,189,8
945,2020-08-31T00:00:00.000,Prince William,50-59,1943,229,19
946,2020-08-31T00:00:00.000,Prince William,60-69,1046,197,51
947,2020-08-31T00:00:00.000,Prince William,70-79,412,123,54
948,2020-08-31T00:00:00.000,Prince William,80+,282,96,81
949,2020-08-31T00:00:00.000,Prince William,Missing,193,3,0
950,2020-08-31T00:00:00.000,Rappahannock,0-9,193,2,0
951,2020-08-31T00:00:00.000,Rappahannock,10-19,458,4,0
952,2020-08-31T00:00:00.000,Rappahannock,20-29,900,18,0
953,2020-08-31T00:00:00.000,Rappahannock,30-39,792,28,0
954,2020-08-31T00:00:00.000,Rappahannock,40-49,737,52,2
955,2020-08-31T00:00:00.000,Rappahannock,50-59,651,64,5
956,2020-08-31T00:00:00.000,Rappahannock,60-69,343,66,9
957,2020-08-31T00:00:00.000,Rappahannock,70-79,175,47,19
958,2020-08-31T00:00:00.000,Rappahannock,80+,172,66,27
959,2020-08-31T00:00:00.000,Rappahannock,Missing,29,1,0
960,2020-08-31T00:00:00.000,Rappahannock Rapidan,0-9,111,1,0
961,2020-08-31T00:00:00.000,Rappahannock Rapidan,10-19,207,4,0
962,2020-08-31T00:00:00.000,Rappahannock Rapidan,20-29,423,6,0
963,2020-08-31T00:00:00.000,Rappahannock Rapidan,30-39,437,20,1
964,2020-08-31T00:00:00.000,Rappahannock Rapidan,40-49,405,24,3
965,2020-08-31T00:00:00.000,Rappahannock Rapidan,50-59,341,35,2
966,2020-08-31T00:00:00.000,Rappahannock Rapidan,60-69,195,25,5
967,2020-08-31T00:00:00.000,Rappahannock Rapidan,70-79,78,15,9
968,2020-08-31T00:00:00.000,Rappahannock Rapidan,80+,75,20,10
969,2020-08-31T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
970,2020-08-31T00:00:00.000,Richmond,0-9,141,6,0
971,2020-08-31T00:00:00.000,Richmond,10-19,352,5,0
972,2020-08-31T00:00:00.000,Richmond,20-29,1009,21,0
973,2020-08-31T00:00:00.000,Richmond,30-39,802,44,1
974,2020-08-31T00:00:00.000,Richmond,40-49,574,44,5
975,2020-08-31T00:00:00.000,Richmond,50-59,434,76,3
976,2020-08-31T00:00:00.000,Richmond,60-69,321,80,8
977,2020-08-31T00:00:00.000,Richmond,70-79,151,65,19
978,2020-08-31T00:00:00.000,Richmond,80+,85,33,11
979,2020-08-31T00:00:00.000,Richmond,Missing,28,1,0
980,2020-08-31T00:00:00.000,Roanoke,0-9,49,0,0
981,2020-08-31T00:00:00.000,Roanoke,10-19,137,1,0
982,2020-08-31T00:00:00.000,Roanoke,20-29,268,5,0
983,2020-08-31T00:00:00.000,Roanoke,30-39,253,5,0
984,2020-08-31T00:00:00.000,Roanoke,40-49,174,6,0
985,2020-08-31T00:00:00.000,Roanoke,50-59,135,6,0
986,2020-08-31T00:00:00.000,Roanoke,60-69,82,8,1
987,2020-08-31T00:00:00.000,Roanoke,70-79,38,7,2
988,2020-08-31T00:00:00.000,Roanoke,80+,61,6,12
989,2020-08-31T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-08-31T00:00:00.000,Southside,0-9,17,0,0
991,2020-08-31T00:00:00.000,Southside,10-19,37,0,0
992,2020-08-31T00:00:00.000,Southside,20-29,140,2,0
993,2020-08-31T00:00:00.000,Southside,30-39,187,4,0
994,2020-08-31T00:00:00.000,Southside,40-49,157,6,0
995,2020-08-31T00:00:00.000,Southside,50-59,156,13,1
996,2020-08-31T00:00:00.000,Southside,60-69,131,17,6
997,2020-08-31T00:00:00.000,Southside,70-79,99,15,17
998,2020-08-31T00:00:00.000,Southside,80+,94,12,13
999,2020-08-31T00:00:00.000,Southside,Missing,1,0,0
