,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-11-03T00:00:00.000,Hampton,20-29,549,4,1
823,2020-11-03T00:00:00.000,Hampton,30-39,397,4,0
824,2020-11-03T00:00:00.000,Hampton,40-49,302,19,1
825,2020-11-03T00:00:00.000,Hampton,50-59,307,18,5
826,2020-11-03T00:00:00.000,Hampton,60-69,215,21,14
827,2020-11-03T00:00:00.000,Hampton,70-79,121,19,6
828,2020-11-03T00:00:00.000,Hampton,80+,72,12,6
829,2020-11-03T00:00:00.000,Hampton,Missing,34,0,0
830,2020-11-03T00:00:00.000,Henrico,0-9,254,6,0
831,2020-11-03T00:00:00.000,Henrico,10-19,597,7,0
832,2020-11-03T00:00:00.000,Henrico,20-29,1184,22,1
833,2020-11-03T00:00:00.000,Henrico,30-39,1159,27,0
834,2020-11-03T00:00:00.000,Henrico,40-49,967,52,4
835,2020-11-03T00:00:00.000,Henrico,50-59,882,85,15
836,2020-11-03T00:00:00.000,Henrico,60-69,592,86,41
837,2020-11-03T00:00:00.000,Henrico,70-79,405,93,58
838,2020-11-03T00:00:00.000,Henrico,80+,519,121,120
839,2020-11-03T00:00:00.000,Henrico,Missing,60,2,1
840,2020-11-03T00:00:00.000,Lenowisco,0-9,71,0,0
841,2020-11-03T00:00:00.000,Lenowisco,10-19,164,1,0
842,2020-11-03T00:00:00.000,Lenowisco,20-29,244,0,0
843,2020-11-03T00:00:00.000,Lenowisco,30-39,275,6,1
844,2020-11-03T00:00:00.000,Lenowisco,40-49,269,11,0
845,2020-11-03T00:00:00.000,Lenowisco,50-59,263,17,1
846,2020-11-03T00:00:00.000,Lenowisco,60-69,237,21,3
847,2020-11-03T00:00:00.000,Lenowisco,70-79,192,35,12
848,2020-11-03T00:00:00.000,Lenowisco,80+,137,27,10
849,2020-11-03T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-11-03T00:00:00.000,Lord Fairfax,0-9,155,3,0
851,2020-11-03T00:00:00.000,Lord Fairfax,10-19,398,6,0
852,2020-11-03T00:00:00.000,Lord Fairfax,20-29,716,9,0
853,2020-11-03T00:00:00.000,Lord Fairfax,30-39,678,20,1
854,2020-11-03T00:00:00.000,Lord Fairfax,40-49,604,36,2
855,2020-11-03T00:00:00.000,Lord Fairfax,50-59,652,57,6
856,2020-11-03T00:00:00.000,Lord Fairfax,60-69,417,72,20
857,2020-11-03T00:00:00.000,Lord Fairfax,70-79,260,73,31
858,2020-11-03T00:00:00.000,Lord Fairfax,80+,300,65,72
859,2020-11-03T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-03T00:00:00.000,Loudoun,0-9,355,4,0
861,2020-11-03T00:00:00.000,Loudoun,10-19,1096,4,0
862,2020-11-03T00:00:00.000,Loudoun,20-29,1429,21,0
863,2020-11-03T00:00:00.000,Loudoun,30-39,1390,47,0
864,2020-11-03T00:00:00.000,Loudoun,40-49,1514,90,1
865,2020-11-03T00:00:00.000,Loudoun,50-59,1216,94,4
866,2020-11-03T00:00:00.000,Loudoun,60-69,524,93,12
867,2020-11-03T00:00:00.000,Loudoun,70-79,255,70,21
868,2020-11-03T00:00:00.000,Loudoun,80+,257,69,93
869,2020-11-03T00:00:00.000,Loudoun,Missing,69,0,1
870,2020-11-03T00:00:00.000,Mount Rogers,0-9,125,2,0
871,2020-11-03T00:00:00.000,Mount Rogers,10-19,335,0,0
872,2020-11-03T00:00:00.000,Mount Rogers,20-29,594,1,0
873,2020-11-03T00:00:00.000,Mount Rogers,30-39,471,16,0
874,2020-11-03T00:00:00.000,Mount Rogers,40-49,542,14,2
875,2020-11-03T00:00:00.000,Mount Rogers,50-59,626,45,6
876,2020-11-03T00:00:00.000,Mount Rogers,60-69,497,51,13
877,2020-11-03T00:00:00.000,Mount Rogers,70-79,459,100,45
878,2020-11-03T00:00:00.000,Mount Rogers,80+,427,97,86
879,2020-11-03T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-03T00:00:00.000,New River,0-9,53,2,0
881,2020-11-03T00:00:00.000,New River,10-19,1382,0,0
882,2020-11-03T00:00:00.000,New River,20-29,2028,3,0
883,2020-11-03T00:00:00.000,New River,30-39,280,5,0
884,2020-11-03T00:00:00.000,New River,40-49,268,9,0
885,2020-11-03T00:00:00.000,New River,50-59,261,12,1
886,2020-11-03T00:00:00.000,New River,60-69,190,25,4
887,2020-11-03T00:00:00.000,New River,70-79,127,20,10
888,2020-11-03T00:00:00.000,New River,80+,113,16,12
889,2020-11-03T00:00:00.000,New River,Missing,20,0,0
890,2020-11-03T00:00:00.000,Norfolk,0-9,195,4,0
891,2020-11-03T00:00:00.000,Norfolk,10-19,437,4,0
892,2020-11-03T00:00:00.000,Norfolk,20-29,1819,19,1
893,2020-11-03T00:00:00.000,Norfolk,30-39,981,44,2
894,2020-11-03T00:00:00.000,Norfolk,40-49,622,42,2
895,2020-11-03T00:00:00.000,Norfolk,50-59,619,77,7
896,2020-11-03T00:00:00.000,Norfolk,60-69,495,100,22
897,2020-11-03T00:00:00.000,Norfolk,70-79,229,83,23
898,2020-11-03T00:00:00.000,Norfolk,80+,119,40,27
899,2020-11-03T00:00:00.000,Norfolk,Missing,47,1,0
900,2020-11-03T00:00:00.000,Peninsula,0-9,190,1,0
901,2020-11-03T00:00:00.000,Peninsula,10-19,401,1,0
902,2020-11-03T00:00:00.000,Peninsula,20-29,1341,3,0
903,2020-11-03T00:00:00.000,Peninsula,30-39,970,19,3
904,2020-11-03T00:00:00.000,Peninsula,40-49,739,20,2
905,2020-11-03T00:00:00.000,Peninsula,50-59,701,37,5
906,2020-11-03T00:00:00.000,Peninsula,60-69,455,46,10
907,2020-11-03T00:00:00.000,Peninsula,70-79,278,61,32
908,2020-11-03T00:00:00.000,Peninsula,80+,153,41,40
909,2020-11-03T00:00:00.000,Peninsula,Missing,60,0,0
910,2020-11-03T00:00:00.000,Piedmont,0-9,81,0,0
911,2020-11-03T00:00:00.000,Piedmont,10-19,192,2,0
912,2020-11-03T00:00:00.000,Piedmont,20-29,478,4,0
913,2020-11-03T00:00:00.000,Piedmont,30-39,432,7,0
914,2020-11-03T00:00:00.000,Piedmont,40-49,408,17,0
915,2020-11-03T00:00:00.000,Piedmont,50-59,395,34,4
916,2020-11-03T00:00:00.000,Piedmont,60-69,319,31,12
917,2020-11-03T00:00:00.000,Piedmont,70-79,169,36,16
918,2020-11-03T00:00:00.000,Piedmont,80+,115,33,24
919,2020-11-03T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-03T00:00:00.000,Pittsylvania-Danville,0-9,82,0,0
921,2020-11-03T00:00:00.000,Pittsylvania-Danville,10-19,223,1,0
922,2020-11-03T00:00:00.000,Pittsylvania-Danville,20-29,411,3,0
923,2020-11-03T00:00:00.000,Pittsylvania-Danville,30-39,367,4,1
924,2020-11-03T00:00:00.000,Pittsylvania-Danville,40-49,398,20,3
925,2020-11-03T00:00:00.000,Pittsylvania-Danville,50-59,466,41,3
926,2020-11-03T00:00:00.000,Pittsylvania-Danville,60-69,361,51,12
927,2020-11-03T00:00:00.000,Pittsylvania-Danville,70-79,187,45,9
928,2020-11-03T00:00:00.000,Pittsylvania-Danville,80+,173,43,34
929,2020-11-03T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-11-03T00:00:00.000,Portsmouth,0-9,85,6,0
931,2020-11-03T00:00:00.000,Portsmouth,10-19,221,6,0
932,2020-11-03T00:00:00.000,Portsmouth,20-29,593,21,0
933,2020-11-03T00:00:00.000,Portsmouth,30-39,509,33,1
934,2020-11-03T00:00:00.000,Portsmouth,40-49,430,35,2
935,2020-11-03T00:00:00.000,Portsmouth,50-59,399,59,7
936,2020-11-03T00:00:00.000,Portsmouth,60-69,343,66,18
937,2020-11-03T00:00:00.000,Portsmouth,70-79,170,61,20
938,2020-11-03T00:00:00.000,Portsmouth,80+,101,33,21
939,2020-11-03T00:00:00.000,Portsmouth,Missing,24,1,0
940,2020-11-03T00:00:00.000,Prince William,0-9,848,13,0
941,2020-11-03T00:00:00.000,Prince William,10-19,1675,14,0
942,2020-11-03T00:00:00.000,Prince William,20-29,3375,76,1
943,2020-11-03T00:00:00.000,Prince William,30-39,3233,135,4
944,2020-11-03T00:00:00.000,Prince William,40-49,3378,213,8
945,2020-11-03T00:00:00.000,Prince William,50-59,2531,264,25
946,2020-11-03T00:00:00.000,Prince William,60-69,1338,226,63
947,2020-11-03T00:00:00.000,Prince William,70-79,554,155,64
948,2020-11-03T00:00:00.000,Prince William,80+,348,108,93
949,2020-11-03T00:00:00.000,Prince William,Missing,216,3,0
950,2020-11-03T00:00:00.000,Rappahannock,0-9,277,2,0
951,2020-11-03T00:00:00.000,Rappahannock,10-19,693,6,0
952,2020-11-03T00:00:00.000,Rappahannock,20-29,1242,23,0
953,2020-11-03T00:00:00.000,Rappahannock,30-39,1077,33,1
954,2020-11-03T00:00:00.000,Rappahannock,40-49,1035,62,3
955,2020-11-03T00:00:00.000,Rappahannock,50-59,936,78,8
956,2020-11-03T00:00:00.000,Rappahannock,60-69,499,76,12
957,2020-11-03T00:00:00.000,Rappahannock,70-79,275,64,24
958,2020-11-03T00:00:00.000,Rappahannock,80+,271,94,46
959,2020-11-03T00:00:00.000,Rappahannock,Missing,58,2,0
960,2020-11-03T00:00:00.000,Rappahannock Rapidan,0-9,144,2,0
961,2020-11-03T00:00:00.000,Rappahannock Rapidan,10-19,303,4,0
962,2020-11-03T00:00:00.000,Rappahannock Rapidan,20-29,563,6,0
963,2020-11-03T00:00:00.000,Rappahannock Rapidan,30-39,574,21,1
964,2020-11-03T00:00:00.000,Rappahannock Rapidan,40-49,534,28,3
965,2020-11-03T00:00:00.000,Rappahannock Rapidan,50-59,522,43,3
966,2020-11-03T00:00:00.000,Rappahannock Rapidan,60-69,300,36,6
967,2020-11-03T00:00:00.000,Rappahannock Rapidan,70-79,128,29,13
968,2020-11-03T00:00:00.000,Rappahannock Rapidan,80+,109,26,27
969,2020-11-03T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-11-03T00:00:00.000,Richmond,0-9,196,7,0
971,2020-11-03T00:00:00.000,Richmond,10-19,521,6,0
972,2020-11-03T00:00:00.000,Richmond,20-29,1564,23,0
973,2020-11-03T00:00:00.000,Richmond,30-39,1096,55,2
974,2020-11-03T00:00:00.000,Richmond,40-49,721,50,5
975,2020-11-03T00:00:00.000,Richmond,50-59,586,85,5
976,2020-11-03T00:00:00.000,Richmond,60-69,432,104,11
977,2020-11-03T00:00:00.000,Richmond,70-79,221,79,28
978,2020-11-03T00:00:00.000,Richmond,80+,146,49,27
979,2020-11-03T00:00:00.000,Richmond,Missing,38,1,0
980,2020-11-03T00:00:00.000,Roanoke,0-9,104,0,0
981,2020-11-03T00:00:00.000,Roanoke,10-19,274,1,0
982,2020-11-03T00:00:00.000,Roanoke,20-29,663,8,0
983,2020-11-03T00:00:00.000,Roanoke,30-39,531,12,0
984,2020-11-03T00:00:00.000,Roanoke,40-49,410,14,1
985,2020-11-03T00:00:00.000,Roanoke,50-59,364,16,0
986,2020-11-03T00:00:00.000,Roanoke,60-69,258,20,2
987,2020-11-03T00:00:00.000,Roanoke,70-79,185,23,13
988,2020-11-03T00:00:00.000,Roanoke,80+,256,15,27
989,2020-11-03T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-11-03T00:00:00.000,Southside,0-9,43,0,0
991,2020-11-03T00:00:00.000,Southside,10-19,92,2,1
992,2020-11-03T00:00:00.000,Southside,20-29,242,2,0
993,2020-11-03T00:00:00.000,Southside,30-39,320,6,2
994,2020-11-03T00:00:00.000,Southside,40-49,294,6,0
995,2020-11-03T00:00:00.000,Southside,50-59,300,17,3
996,2020-11-03T00:00:00.000,Southside,60-69,274,22,9
997,2020-11-03T00:00:00.000,Southside,70-79,179,20,18
998,2020-11-03T00:00:00.000,Southside,80+,154,16,15
999,2020-11-03T00:00:00.000,Southside,Missing,3,0,0
