,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
821,2020-11-15T00:00:00.000,Hampton,10-19,162,0,0
822,2020-11-15T00:00:00.000,Hampton,20-29,598,4,1
823,2020-11-15T00:00:00.000,Hampton,30-39,420,4,0
824,2020-11-15T00:00:00.000,Hampton,40-49,325,19,1
825,2020-11-15T00:00:00.000,Hampton,50-59,325,20,5
826,2020-11-15T00:00:00.000,Hampton,60-69,233,24,15
827,2020-11-15T00:00:00.000,Hampton,70-79,132,22,6
828,2020-11-15T00:00:00.000,Hampton,80+,77,13,6
829,2020-11-15T00:00:00.000,Hampton,Missing,36,0,0
830,2020-11-15T00:00:00.000,Henrico,0-9,282,6,0
831,2020-11-15T00:00:00.000,Henrico,10-19,656,7,0
832,2020-11-15T00:00:00.000,Henrico,20-29,1293,22,1
833,2020-11-15T00:00:00.000,Henrico,30-39,1250,31,0
834,2020-11-15T00:00:00.000,Henrico,40-49,1052,58,4
835,2020-11-15T00:00:00.000,Henrico,50-59,969,89,15
836,2020-11-15T00:00:00.000,Henrico,60-69,649,95,42
837,2020-11-15T00:00:00.000,Henrico,70-79,433,99,58
838,2020-11-15T00:00:00.000,Henrico,80+,552,132,122
839,2020-11-15T00:00:00.000,Henrico,Missing,64,2,1
840,2020-11-15T00:00:00.000,Lenowisco,0-9,95,0,0
841,2020-11-15T00:00:00.000,Lenowisco,10-19,199,1,0
842,2020-11-15T00:00:00.000,Lenowisco,20-29,286,0,0
843,2020-11-15T00:00:00.000,Lenowisco,30-39,351,6,1
844,2020-11-15T00:00:00.000,Lenowisco,40-49,362,13,1
845,2020-11-15T00:00:00.000,Lenowisco,50-59,339,21,2
846,2020-11-15T00:00:00.000,Lenowisco,60-69,325,27,5
847,2020-11-15T00:00:00.000,Lenowisco,70-79,266,37,13
848,2020-11-15T00:00:00.000,Lenowisco,80+,207,33,14
849,2020-11-15T00:00:00.000,Lenowisco,Missing,3,0,0
850,2020-11-15T00:00:00.000,Lord Fairfax,0-9,176,4,0
851,2020-11-15T00:00:00.000,Lord Fairfax,10-19,462,6,0
852,2020-11-15T00:00:00.000,Lord Fairfax,20-29,805,9,0
853,2020-11-15T00:00:00.000,Lord Fairfax,30-39,770,23,1
854,2020-11-15T00:00:00.000,Lord Fairfax,40-49,691,38,2
855,2020-11-15T00:00:00.000,Lord Fairfax,50-59,753,68,6
856,2020-11-15T00:00:00.000,Lord Fairfax,60-69,493,81,21
857,2020-11-15T00:00:00.000,Lord Fairfax,70-79,309,85,32
858,2020-11-15T00:00:00.000,Lord Fairfax,80+,329,75,77
859,2020-11-15T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-11-15T00:00:00.000,Loudoun,0-9,389,5,0
861,2020-11-15T00:00:00.000,Loudoun,10-19,1204,4,0
862,2020-11-15T00:00:00.000,Loudoun,20-29,1554,21,0
863,2020-11-15T00:00:00.000,Loudoun,30-39,1486,49,0
864,2020-11-15T00:00:00.000,Loudoun,40-49,1650,92,1
865,2020-11-15T00:00:00.000,Loudoun,50-59,1324,99,4
866,2020-11-15T00:00:00.000,Loudoun,60-69,572,103,14
867,2020-11-15T00:00:00.000,Loudoun,70-79,282,71,22
868,2020-11-15T00:00:00.000,Loudoun,80+,275,72,93
869,2020-11-15T00:00:00.000,Loudoun,Missing,74,0,1
870,2020-11-15T00:00:00.000,Mount Rogers,0-9,160,3,0
871,2020-11-15T00:00:00.000,Mount Rogers,10-19,440,2,0
872,2020-11-15T00:00:00.000,Mount Rogers,20-29,708,2,0
873,2020-11-15T00:00:00.000,Mount Rogers,30-39,571,17,0
874,2020-11-15T00:00:00.000,Mount Rogers,40-49,673,16,2
875,2020-11-15T00:00:00.000,Mount Rogers,50-59,780,50,6
876,2020-11-15T00:00:00.000,Mount Rogers,60-69,642,61,13
877,2020-11-15T00:00:00.000,Mount Rogers,70-79,526,112,46
878,2020-11-15T00:00:00.000,Mount Rogers,80+,450,108,86
879,2020-11-15T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-15T00:00:00.000,New River,0-9,63,2,0
881,2020-11-15T00:00:00.000,New River,10-19,1479,0,0
882,2020-11-15T00:00:00.000,New River,20-29,2221,4,0
883,2020-11-15T00:00:00.000,New River,30-39,316,5,0
884,2020-11-15T00:00:00.000,New River,40-49,321,9,0
885,2020-11-15T00:00:00.000,New River,50-59,320,12,1
886,2020-11-15T00:00:00.000,New River,60-69,236,28,4
887,2020-11-15T00:00:00.000,New River,70-79,175,30,12
888,2020-11-15T00:00:00.000,New River,80+,161,22,15
889,2020-11-15T00:00:00.000,New River,Missing,21,0,0
890,2020-11-15T00:00:00.000,Norfolk,0-9,207,4,0
891,2020-11-15T00:00:00.000,Norfolk,10-19,466,4,0
892,2020-11-15T00:00:00.000,Norfolk,20-29,1956,20,1
893,2020-11-15T00:00:00.000,Norfolk,30-39,1036,44,2
894,2020-11-15T00:00:00.000,Norfolk,40-49,653,44,2
895,2020-11-15T00:00:00.000,Norfolk,50-59,637,77,8
896,2020-11-15T00:00:00.000,Norfolk,60-69,513,103,23
897,2020-11-15T00:00:00.000,Norfolk,70-79,235,86,23
898,2020-11-15T00:00:00.000,Norfolk,80+,120,42,28
899,2020-11-15T00:00:00.000,Norfolk,Missing,49,1,0
900,2020-11-15T00:00:00.000,Peninsula,0-9,211,1,0
901,2020-11-15T00:00:00.000,Peninsula,10-19,447,1,0
902,2020-11-15T00:00:00.000,Peninsula,20-29,1439,4,0
903,2020-11-15T00:00:00.000,Peninsula,30-39,1034,20,3
904,2020-11-15T00:00:00.000,Peninsula,40-49,792,22,2
905,2020-11-15T00:00:00.000,Peninsula,50-59,742,39,5
906,2020-11-15T00:00:00.000,Peninsula,60-69,478,49,11
907,2020-11-15T00:00:00.000,Peninsula,70-79,290,62,33
908,2020-11-15T00:00:00.000,Peninsula,80+,161,41,40
909,2020-11-15T00:00:00.000,Peninsula,Missing,64,1,0
910,2020-11-15T00:00:00.000,Piedmont,0-9,87,1,0
911,2020-11-15T00:00:00.000,Piedmont,10-19,207,3,0
912,2020-11-15T00:00:00.000,Piedmont,20-29,508,4,0
913,2020-11-15T00:00:00.000,Piedmont,30-39,461,7,0
914,2020-11-15T00:00:00.000,Piedmont,40-49,428,17,1
915,2020-11-15T00:00:00.000,Piedmont,50-59,427,34,4
916,2020-11-15T00:00:00.000,Piedmont,60-69,340,39,13
917,2020-11-15T00:00:00.000,Piedmont,70-79,187,46,18
918,2020-11-15T00:00:00.000,Piedmont,80+,138,36,25
919,2020-11-15T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-15T00:00:00.000,Pittsylvania-Danville,0-9,86,0,0
921,2020-11-15T00:00:00.000,Pittsylvania-Danville,10-19,247,2,0
922,2020-11-15T00:00:00.000,Pittsylvania-Danville,20-29,443,4,0
923,2020-11-15T00:00:00.000,Pittsylvania-Danville,30-39,406,5,1
924,2020-11-15T00:00:00.000,Pittsylvania-Danville,40-49,437,21,3
925,2020-11-15T00:00:00.000,Pittsylvania-Danville,50-59,500,44,3
926,2020-11-15T00:00:00.000,Pittsylvania-Danville,60-69,382,53,12
927,2020-11-15T00:00:00.000,Pittsylvania-Danville,70-79,212,50,10
928,2020-11-15T00:00:00.000,Pittsylvania-Danville,80+,195,47,36
929,2020-11-15T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-15T00:00:00.000,Portsmouth,0-9,90,6,0
931,2020-11-15T00:00:00.000,Portsmouth,10-19,227,6,0
932,2020-11-15T00:00:00.000,Portsmouth,20-29,622,21,0
933,2020-11-15T00:00:00.000,Portsmouth,30-39,531,34,1
934,2020-11-15T00:00:00.000,Portsmouth,40-49,447,38,2
935,2020-11-15T00:00:00.000,Portsmouth,50-59,413,67,8
936,2020-11-15T00:00:00.000,Portsmouth,60-69,360,73,18
937,2020-11-15T00:00:00.000,Portsmouth,70-79,173,62,20
938,2020-11-15T00:00:00.000,Portsmouth,80+,104,35,21
939,2020-11-15T00:00:00.000,Portsmouth,Missing,30,1,0
940,2020-11-15T00:00:00.000,Prince William,0-9,896,13,0
941,2020-11-15T00:00:00.000,Prince William,10-19,1804,15,0
942,2020-11-15T00:00:00.000,Prince William,20-29,3601,76,1
943,2020-11-15T00:00:00.000,Prince William,30-39,3426,139,4
944,2020-11-15T00:00:00.000,Prince William,40-49,3597,216,8
945,2020-11-15T00:00:00.000,Prince William,50-59,2691,269,25
946,2020-11-15T00:00:00.000,Prince William,60-69,1406,230,65
947,2020-11-15T00:00:00.000,Prince William,70-79,588,162,66
948,2020-11-15T00:00:00.000,Prince William,80+,358,112,94
949,2020-11-15T00:00:00.000,Prince William,Missing,227,4,2
950,2020-11-15T00:00:00.000,Rappahannock,0-9,308,2,0
951,2020-11-15T00:00:00.000,Rappahannock,10-19,769,6,0
952,2020-11-15T00:00:00.000,Rappahannock,20-29,1351,23,0
953,2020-11-15T00:00:00.000,Rappahannock,30-39,1164,35,0
954,2020-11-15T00:00:00.000,Rappahannock,40-49,1128,65,4
955,2020-11-15T00:00:00.000,Rappahannock,50-59,1047,85,8
956,2020-11-15T00:00:00.000,Rappahannock,60-69,530,78,12
957,2020-11-15T00:00:00.000,Rappahannock,70-79,292,69,24
958,2020-11-15T00:00:00.000,Rappahannock,80+,277,98,47
959,2020-11-15T00:00:00.000,Rappahannock,Missing,59,2,0
960,2020-11-15T00:00:00.000,Rappahannock Rapidan,0-9,157,2,0
961,2020-11-15T00:00:00.000,Rappahannock Rapidan,10-19,338,4,0
962,2020-11-15T00:00:00.000,Rappahannock Rapidan,20-29,649,6,0
963,2020-11-15T00:00:00.000,Rappahannock Rapidan,30-39,674,23,2
964,2020-11-15T00:00:00.000,Rappahannock Rapidan,40-49,631,30,3
965,2020-11-15T00:00:00.000,Rappahannock Rapidan,50-59,609,46,3
966,2020-11-15T00:00:00.000,Rappahannock Rapidan,60-69,354,40,6
967,2020-11-15T00:00:00.000,Rappahannock Rapidan,70-79,147,32,13
968,2020-11-15T00:00:00.000,Rappahannock Rapidan,80+,116,27,28
969,2020-11-15T00:00:00.000,Rappahannock Rapidan,Missing,20,0,2
970,2020-11-15T00:00:00.000,Richmond,0-9,218,8,0
971,2020-11-15T00:00:00.000,Richmond,10-19,549,6,0
972,2020-11-15T00:00:00.000,Richmond,20-29,1720,25,0
973,2020-11-15T00:00:00.000,Richmond,30-39,1187,59,2
974,2020-11-15T00:00:00.000,Richmond,40-49,761,50,5
975,2020-11-15T00:00:00.000,Richmond,50-59,621,86,5
976,2020-11-15T00:00:00.000,Richmond,60-69,476,106,11
977,2020-11-15T00:00:00.000,Richmond,70-79,237,82,28
978,2020-11-15T00:00:00.000,Richmond,80+,154,54,27
979,2020-11-15T00:00:00.000,Richmond,Missing,40,1,0
980,2020-11-15T00:00:00.000,Roanoke,0-9,117,0,0
981,2020-11-15T00:00:00.000,Roanoke,10-19,305,1,0
982,2020-11-15T00:00:00.000,Roanoke,20-29,732,8,0
983,2020-11-15T00:00:00.000,Roanoke,30-39,585,13,0
984,2020-11-15T00:00:00.000,Roanoke,40-49,459,14,1
985,2020-11-15T00:00:00.000,Roanoke,50-59,428,19,0
986,2020-11-15T00:00:00.000,Roanoke,60-69,294,20,1
987,2020-11-15T00:00:00.000,Roanoke,70-79,205,24,15
988,2020-11-15T00:00:00.000,Roanoke,80+,310,21,36
989,2020-11-15T00:00:00.000,Roanoke,Missing,6,0,0
990,2020-11-15T00:00:00.000,Southside,0-9,45,0,0
991,2020-11-15T00:00:00.000,Southside,10-19,106,2,1
992,2020-11-15T00:00:00.000,Southside,20-29,265,2,0
993,2020-11-15T00:00:00.000,Southside,30-39,345,6,2
994,2020-11-15T00:00:00.000,Southside,40-49,307,6,0
995,2020-11-15T00:00:00.000,Southside,50-59,330,17,3
996,2020-11-15T00:00:00.000,Southside,60-69,303,23,10
997,2020-11-15T00:00:00.000,Southside,70-79,207,23,18
998,2020-11-15T00:00:00.000,Southside,80+,193,17,17
999,2020-11-15T00:00:00.000,Southside,Missing,4,0,0
