,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-12-02T00:00:00.000,Prince William,Female,10981,567,115
808,2020-12-02T00:00:00.000,Prince William,Male,10553,726,156
809,2020-12-02T00:00:00.000,Prince William,Not Reported,193,2,0
810,2020-12-02T00:00:00.000,Rappahannock,Female,4397,242,44
811,2020-12-02T00:00:00.000,Rappahannock,Male,3902,257,55
812,2020-12-02T00:00:00.000,Rappahannock,Not Reported,78,0,0
813,2020-12-02T00:00:00.000,Rappahannock Rapidan,Female,2037,96,27
814,2020-12-02T00:00:00.000,Rappahannock Rapidan,Male,2511,140,34
815,2020-12-02T00:00:00.000,Rappahannock Rapidan,Not Reported,150,0,0
816,2020-12-02T00:00:00.000,Richmond,Female,3473,254,29
817,2020-12-02T00:00:00.000,Richmond,Male,3245,252,51
818,2020-12-02T00:00:00.000,Richmond,Not Reported,85,1,2
819,2020-12-02T00:00:00.000,Roanoke,Female,2363,67,40
820,2020-12-02T00:00:00.000,Roanoke,Male,1769,63,37
821,2020-12-02T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-12-02T00:00:00.000,Southside,Female,1199,50,33
823,2020-12-02T00:00:00.000,Southside,Male,1110,56,28
824,2020-12-02T00:00:00.000,Southside,Not Reported,15,0,0
825,2020-12-02T00:00:00.000,Thomas Jefferson,Female,2815,140,41
826,2020-12-02T00:00:00.000,Thomas Jefferson,Male,2585,136,41
827,2020-12-02T00:00:00.000,Thomas Jefferson,Not Reported,8,0,0
828,2020-12-02T00:00:00.000,Three Rivers,Female,1406,80,22
829,2020-12-02T00:00:00.000,Three Rivers,Male,1510,92,25
830,2020-12-02T00:00:00.000,Three Rivers,Not Reported,26,0,0
831,2020-12-02T00:00:00.000,Virginia Beach,Female,5795,275,56
832,2020-12-02T00:00:00.000,Virginia Beach,Male,5203,268,59
833,2020-12-02T00:00:00.000,Virginia Beach,Not Reported,72,0,0
834,2020-12-02T00:00:00.000,Western Tidewater,Female,2622,141,74
835,2020-12-02T00:00:00.000,Western Tidewater,Male,2770,140,89
836,2020-12-02T00:00:00.000,Western Tidewater,Not Reported,8,0,2
837,2020-12-02T00:00:00.000,West Piedmont,Female,2692,194,55
838,2020-12-02T00:00:00.000,West Piedmont,Male,2090,178,54
839,2020-12-02T00:00:00.000,West Piedmont,Not Reported,16,1,2
840,2020-12-01T00:00:00.000,Alexandria,Female,2829,158,38
841,2020-12-01T00:00:00.000,Alexandria,Male,2559,208,39
842,2020-12-01T00:00:00.000,Alexandria,Not Reported,16,0,0
843,2020-12-01T00:00:00.000,Alleghany,Female,2790,91,48
844,2020-12-01T00:00:00.000,Alleghany,Male,2353,72,30
845,2020-12-01T00:00:00.000,Alleghany,Not Reported,117,0,1
846,2020-12-01T00:00:00.000,Arlington,Female,3131,261,71
847,2020-12-01T00:00:00.000,Arlington,Male,3192,328,86
848,2020-12-01T00:00:00.000,Arlington,Not Reported,11,0,0
849,2020-12-01T00:00:00.000,Central Shenandoah,Female,5087,195,50
850,2020-12-01T00:00:00.000,Central Shenandoah,Male,4445,195,62
851,2020-12-01T00:00:00.000,Central Shenandoah,Not Reported,84,0,0
852,2020-12-01T00:00:00.000,Central Virginia,Female,3711,125,33
853,2020-12-01T00:00:00.000,Central Virginia,Male,3225,134,46
854,2020-12-01T00:00:00.000,Central Virginia,Not Reported,167,2,1
855,2020-12-01T00:00:00.000,Chesapeake,Female,3472,276,39
856,2020-12-01T00:00:00.000,Chesapeake,Male,3211,260,41
857,2020-12-01T00:00:00.000,Chesapeake,Not Reported,16,0,0
858,2020-12-01T00:00:00.000,Chesterfield,Female,5370,275,77
859,2020-12-01T00:00:00.000,Chesterfield,Male,4808,279,84
860,2020-12-01T00:00:00.000,Chesterfield,Not Reported,168,0,2
861,2020-12-01T00:00:00.000,Chickahominy,Female,1797,113,38
862,2020-12-01T00:00:00.000,Chickahominy,Male,1630,126,34
863,2020-12-01T00:00:00.000,Chickahominy,Not Reported,46,0,0
864,2020-12-01T00:00:00.000,Crater,Female,2550,186,66
865,2020-12-01T00:00:00.000,Crater,Male,3383,156,57
866,2020-12-01T00:00:00.000,Crater,Not Reported,62,3,0
867,2020-12-01T00:00:00.000,Cumberland Plateau,Female,1394,73,10
868,2020-12-01T00:00:00.000,Cumberland Plateau,Male,1138,75,13
869,2020-12-01T00:00:00.000,Cumberland Plateau,Not Reported,78,0,0
870,2020-12-01T00:00:00.000,Eastern Shore,Female,868,80,26
871,2020-12-01T00:00:00.000,Eastern Shore,Male,831,77,26
872,2020-12-01T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-12-01T00:00:00.000,Fairfax,Female,16130,1124,301
874,2020-12-01T00:00:00.000,Fairfax,Male,15271,1465,332
875,2020-12-01T00:00:00.000,Fairfax,Not Reported,204,2,6
876,2020-12-01T00:00:00.000,Hampton,Female,1522,50,15
877,2020-12-01T00:00:00.000,Hampton,Male,1287,71,20
878,2020-12-01T00:00:00.000,Hampton,Not Reported,20,0,0
879,2020-12-01T00:00:00.000,Henrico,Female,4493,304,138
880,2020-12-01T00:00:00.000,Henrico,Male,3892,289,113
881,2020-12-01T00:00:00.000,Henrico,Not Reported,82,1,0
882,2020-12-01T00:00:00.000,Lenowisco,Female,1558,79,36
883,2020-12-01T00:00:00.000,Lenowisco,Male,1449,95,41
884,2020-12-01T00:00:00.000,Lenowisco,Not Reported,55,2,0
885,2020-12-01T00:00:00.000,Lord Fairfax,Female,3456,210,70
886,2020-12-01T00:00:00.000,Lord Fairfax,Male,2955,233,76
887,2020-12-01T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
888,2020-12-01T00:00:00.000,Loudoun,Female,5079,252,87
889,2020-12-01T00:00:00.000,Loudoun,Male,5072,309,57
890,2020-12-01T00:00:00.000,Loudoun,Not Reported,81,0,0
891,2020-12-01T00:00:00.000,Mount Rogers,Female,3484,207,89
892,2020-12-01T00:00:00.000,Mount Rogers,Male,2825,222,77
893,2020-12-01T00:00:00.000,Mount Rogers,Not Reported,47,0,1
894,2020-12-01T00:00:00.000,New River,Female,3379,74,26
895,2020-12-01T00:00:00.000,New River,Male,3039,79,22
896,2020-12-01T00:00:00.000,New River,Not Reported,47,0,0
897,2020-12-01T00:00:00.000,Norfolk,Female,3315,235,43
898,2020-12-01T00:00:00.000,Norfolk,Male,3236,223,48
899,2020-12-01T00:00:00.000,Norfolk,Not Reported,15,0,0
900,2020-12-01T00:00:00.000,Peninsula,Female,3420,126,51
901,2020-12-01T00:00:00.000,Peninsula,Male,3187,136,45
902,2020-12-01T00:00:00.000,Peninsula,Not Reported,57,0,0
903,2020-12-01T00:00:00.000,Piedmont,Female,1223,86,20
904,2020-12-01T00:00:00.000,Piedmont,Male,1901,116,48
905,2020-12-01T00:00:00.000,Piedmont,Not Reported,9,0,0
906,2020-12-01T00:00:00.000,Pittsylvania-Danville,Female,1912,157,45
907,2020-12-01T00:00:00.000,Pittsylvania-Danville,Male,1499,100,28
908,2020-12-01T00:00:00.000,Pittsylvania-Danville,Not Reported,16,2,1
909,2020-12-01T00:00:00.000,Portsmouth,Female,1695,196,39
910,2020-12-01T00:00:00.000,Portsmouth,Male,1518,154,32
911,2020-12-01T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-12-01T00:00:00.000,Prince William,Female,10873,566,115
913,2020-12-01T00:00:00.000,Prince William,Male,10484,721,156
914,2020-12-01T00:00:00.000,Prince William,Not Reported,183,2,0
915,2020-12-01T00:00:00.000,Rappahannock,Female,4341,242,44
916,2020-12-01T00:00:00.000,Rappahannock,Male,3863,255,54
917,2020-12-01T00:00:00.000,Rappahannock,Not Reported,77,0,0
918,2020-12-01T00:00:00.000,Rappahannock Rapidan,Female,2017,96,27
919,2020-12-01T00:00:00.000,Rappahannock Rapidan,Male,2505,139,34
920,2020-12-01T00:00:00.000,Rappahannock Rapidan,Not Reported,130,0,0
921,2020-12-01T00:00:00.000,Richmond,Female,3452,253,29
922,2020-12-01T00:00:00.000,Richmond,Male,3217,251,51
923,2020-12-01T00:00:00.000,Richmond,Not Reported,85,1,2
924,2020-12-01T00:00:00.000,Roanoke,Female,2349,67,40
925,2020-12-01T00:00:00.000,Roanoke,Male,1763,63,37
926,2020-12-01T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-12-01T00:00:00.000,Southside,Female,1191,49,33
928,2020-12-01T00:00:00.000,Southside,Male,1105,55,28
929,2020-12-01T00:00:00.000,Southside,Not Reported,15,0,0
930,2020-12-01T00:00:00.000,Thomas Jefferson,Female,2805,139,41
931,2020-12-01T00:00:00.000,Thomas Jefferson,Male,2568,135,41
932,2020-12-01T00:00:00.000,Thomas Jefferson,Not Reported,7,0,0
933,2020-12-01T00:00:00.000,Three Rivers,Female,1396,78,22
934,2020-12-01T00:00:00.000,Three Rivers,Male,1499,92,25
935,2020-12-01T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-12-01T00:00:00.000,Virginia Beach,Female,5745,269,56
937,2020-12-01T00:00:00.000,Virginia Beach,Male,5146,264,57
938,2020-12-01T00:00:00.000,Virginia Beach,Not Reported,72,0,0
939,2020-12-01T00:00:00.000,Western Tidewater,Female,2599,138,74
940,2020-12-01T00:00:00.000,Western Tidewater,Male,2750,137,89
941,2020-12-01T00:00:00.000,Western Tidewater,Not Reported,8,0,2
942,2020-12-01T00:00:00.000,West Piedmont,Female,2673,191,55
943,2020-12-01T00:00:00.000,West Piedmont,Male,2074,174,54
944,2020-12-01T00:00:00.000,West Piedmont,Not Reported,16,1,2
945,2020-11-30T00:00:00.000,Alexandria,Female,2806,156,38
946,2020-11-30T00:00:00.000,Alexandria,Male,2539,208,39
947,2020-11-30T00:00:00.000,Alexandria,Not Reported,21,0,0
948,2020-11-30T00:00:00.000,Alleghany,Female,2759,91,48
949,2020-11-30T00:00:00.000,Alleghany,Male,2317,72,28
950,2020-11-30T00:00:00.000,Alleghany,Not Reported,117,0,1
951,2020-11-30T00:00:00.000,Arlington,Female,3113,261,71
952,2020-11-30T00:00:00.000,Arlington,Male,3176,328,86
953,2020-11-30T00:00:00.000,Arlington,Not Reported,10,0,0
954,2020-11-30T00:00:00.000,Central Shenandoah,Female,4984,192,47
955,2020-11-30T00:00:00.000,Central Shenandoah,Male,4366,190,60
956,2020-11-30T00:00:00.000,Central Shenandoah,Not Reported,71,0,0
957,2020-11-30T00:00:00.000,Central Virginia,Female,3675,123,31
958,2020-11-30T00:00:00.000,Central Virginia,Male,3177,130,41
959,2020-11-30T00:00:00.000,Central Virginia,Not Reported,170,2,1
960,2020-11-30T00:00:00.000,Chesapeake,Female,3448,275,39
961,2020-11-30T00:00:00.000,Chesapeake,Male,3193,259,41
962,2020-11-30T00:00:00.000,Chesapeake,Not Reported,16,0,0
963,2020-11-30T00:00:00.000,Chesterfield,Female,5293,274,77
964,2020-11-30T00:00:00.000,Chesterfield,Male,4752,276,84
965,2020-11-30T00:00:00.000,Chesterfield,Not Reported,165,0,2
966,2020-11-30T00:00:00.000,Chickahominy,Female,1771,113,38
967,2020-11-30T00:00:00.000,Chickahominy,Male,1614,126,34
968,2020-11-30T00:00:00.000,Chickahominy,Not Reported,42,0,0
969,2020-11-30T00:00:00.000,Crater,Female,2531,184,66
970,2020-11-30T00:00:00.000,Crater,Male,3368,156,57
971,2020-11-30T00:00:00.000,Crater,Not Reported,62,3,0
972,2020-11-30T00:00:00.000,Cumberland Plateau,Female,1370,70,10
973,2020-11-30T00:00:00.000,Cumberland Plateau,Male,1125,73,13
974,2020-11-30T00:00:00.000,Cumberland Plateau,Not Reported,77,0,0
975,2020-11-30T00:00:00.000,Eastern Shore,Female,865,80,26
976,2020-11-30T00:00:00.000,Eastern Shore,Male,824,77,26
977,2020-11-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-30T00:00:00.000,Fairfax,Female,16023,1112,301
979,2020-11-30T00:00:00.000,Fairfax,Male,15161,1447,331
980,2020-11-30T00:00:00.000,Fairfax,Not Reported,204,2,6
981,2020-11-30T00:00:00.000,Hampton,Female,1514,49,15
982,2020-11-30T00:00:00.000,Hampton,Male,1282,71,20
983,2020-11-30T00:00:00.000,Hampton,Not Reported,20,0,0
984,2020-11-30T00:00:00.000,Henrico,Female,4468,303,138
985,2020-11-30T00:00:00.000,Henrico,Male,3858,286,113
986,2020-11-30T00:00:00.000,Henrico,Not Reported,83,1,0
987,2020-11-30T00:00:00.000,Lenowisco,Female,1534,78,36
988,2020-11-30T00:00:00.000,Lenowisco,Male,1437,95,41
989,2020-11-30T00:00:00.000,Lenowisco,Not Reported,52,2,0
990,2020-11-30T00:00:00.000,Lord Fairfax,Female,3406,208,70
991,2020-11-30T00:00:00.000,Lord Fairfax,Male,2922,232,75
992,2020-11-30T00:00:00.000,Lord Fairfax,Not Reported,29,0,0
993,2020-11-30T00:00:00.000,Loudoun,Female,4994,252,86
994,2020-11-30T00:00:00.000,Loudoun,Male,4980,304,57
995,2020-11-30T00:00:00.000,Loudoun,Not Reported,75,0,0
996,2020-11-30T00:00:00.000,Mount Rogers,Female,3445,202,89
997,2020-11-30T00:00:00.000,Mount Rogers,Male,2788,221,77
998,2020-11-30T00:00:00.000,Mount Rogers,Not Reported,46,0,1
999,2020-11-30T00:00:00.000,New River,Female,3356,72,25
