,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
807,2020-11-27T00:00:00.000,Prince William,Female,10558,561,116
808,2020-11-27T00:00:00.000,Prince William,Male,10134,713,156
809,2020-11-27T00:00:00.000,Prince William,Not Reported,165,2,0
810,2020-11-27T00:00:00.000,Rappahannock,Female,4201,239,43
811,2020-11-27T00:00:00.000,Rappahannock,Male,3699,253,53
812,2020-11-27T00:00:00.000,Rappahannock,Not Reported,44,0,0
813,2020-11-27T00:00:00.000,Rappahannock Rapidan,Female,1927,94,27
814,2020-11-27T00:00:00.000,Rappahannock Rapidan,Male,2423,137,34
815,2020-11-27T00:00:00.000,Rappahannock Rapidan,Not Reported,125,0,0
816,2020-11-27T00:00:00.000,Richmond,Female,3333,253,29
817,2020-11-27T00:00:00.000,Richmond,Male,3127,248,51
818,2020-11-27T00:00:00.000,Richmond,Not Reported,76,1,2
819,2020-11-27T00:00:00.000,Roanoke,Female,2296,67,37
820,2020-11-27T00:00:00.000,Roanoke,Male,1720,61,35
821,2020-11-27T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-11-27T00:00:00.000,Southside,Female,1160,48,31
823,2020-11-27T00:00:00.000,Southside,Male,1083,55,28
824,2020-11-27T00:00:00.000,Southside,Not Reported,15,0,0
825,2020-11-27T00:00:00.000,Thomas Jefferson,Female,2749,137,41
826,2020-11-27T00:00:00.000,Thomas Jefferson,Male,2526,133,41
827,2020-11-27T00:00:00.000,Thomas Jefferson,Not Reported,6,0,0
828,2020-11-27T00:00:00.000,Three Rivers,Female,1268,75,22
829,2020-11-27T00:00:00.000,Three Rivers,Male,1410,85,23
830,2020-11-27T00:00:00.000,Three Rivers,Not Reported,25,0,0
831,2020-11-27T00:00:00.000,Virginia Beach,Female,5530,268,56
832,2020-11-27T00:00:00.000,Virginia Beach,Male,4950,258,57
833,2020-11-27T00:00:00.000,Virginia Beach,Not Reported,47,0,0
834,2020-11-27T00:00:00.000,Western Tidewater,Female,2550,136,74
835,2020-11-27T00:00:00.000,Western Tidewater,Male,2706,137,88
836,2020-11-27T00:00:00.000,Western Tidewater,Not Reported,7,0,2
837,2020-11-27T00:00:00.000,West Piedmont,Female,2587,189,54
838,2020-11-27T00:00:00.000,West Piedmont,Male,2004,172,54
839,2020-11-27T00:00:00.000,West Piedmont,Not Reported,15,1,2
840,2020-11-26T00:00:00.000,Alexandria,Female,2697,152,38
841,2020-11-26T00:00:00.000,Alexandria,Male,2459,202,39
842,2020-11-26T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-26T00:00:00.000,Alleghany,Female,2625,88,48
844,2020-11-26T00:00:00.000,Alleghany,Male,2189,72,27
845,2020-11-26T00:00:00.000,Alleghany,Not Reported,54,0,1
846,2020-11-26T00:00:00.000,Arlington,Female,2998,253,71
847,2020-11-26T00:00:00.000,Arlington,Male,3045,319,86
848,2020-11-26T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-11-26T00:00:00.000,Central Shenandoah,Female,4800,185,47
850,2020-11-26T00:00:00.000,Central Shenandoah,Male,4125,185,60
851,2020-11-26T00:00:00.000,Central Shenandoah,Not Reported,36,0,0
852,2020-11-26T00:00:00.000,Central Virginia,Female,3512,119,31
853,2020-11-26T00:00:00.000,Central Virginia,Male,3008,129,41
854,2020-11-26T00:00:00.000,Central Virginia,Not Reported,165,2,1
855,2020-11-26T00:00:00.000,Chesapeake,Female,3278,272,39
856,2020-11-26T00:00:00.000,Chesapeake,Male,2927,255,41
857,2020-11-26T00:00:00.000,Chesapeake,Not Reported,15,0,0
858,2020-11-26T00:00:00.000,Chesterfield,Female,5120,267,75
859,2020-11-26T00:00:00.000,Chesterfield,Male,4620,271,84
860,2020-11-26T00:00:00.000,Chesterfield,Not Reported,161,0,2
861,2020-11-26T00:00:00.000,Chickahominy,Female,1688,110,36
862,2020-11-26T00:00:00.000,Chickahominy,Male,1563,126,34
863,2020-11-26T00:00:00.000,Chickahominy,Not Reported,34,0,0
864,2020-11-26T00:00:00.000,Crater,Female,2481,184,65
865,2020-11-26T00:00:00.000,Crater,Male,3328,153,57
866,2020-11-26T00:00:00.000,Crater,Not Reported,60,3,0
867,2020-11-26T00:00:00.000,Cumberland Plateau,Female,1261,63,10
868,2020-11-26T00:00:00.000,Cumberland Plateau,Male,1045,67,12
869,2020-11-26T00:00:00.000,Cumberland Plateau,Not Reported,84,0,0
870,2020-11-26T00:00:00.000,Eastern Shore,Female,843,80,26
871,2020-11-26T00:00:00.000,Eastern Shore,Male,812,76,26
872,2020-11-26T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-26T00:00:00.000,Fairfax,Female,15409,1102,302
874,2020-11-26T00:00:00.000,Fairfax,Male,14642,1438,330
875,2020-11-26T00:00:00.000,Fairfax,Not Reported,191,2,6
876,2020-11-26T00:00:00.000,Hampton,Female,1461,49,14
877,2020-11-26T00:00:00.000,Hampton,Male,1241,67,20
878,2020-11-26T00:00:00.000,Hampton,Not Reported,19,0,0
879,2020-11-26T00:00:00.000,Henrico,Female,4316,300,134
880,2020-11-26T00:00:00.000,Henrico,Male,3746,283,113
881,2020-11-26T00:00:00.000,Henrico,Not Reported,77,1,0
882,2020-11-26T00:00:00.000,Lenowisco,Female,1471,71,30
883,2020-11-26T00:00:00.000,Lenowisco,Male,1390,89,39
884,2020-11-26T00:00:00.000,Lenowisco,Not Reported,51,2,0
885,2020-11-26T00:00:00.000,Lord Fairfax,Female,3044,203,69
886,2020-11-26T00:00:00.000,Lord Fairfax,Male,2643,227,75
887,2020-11-26T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
888,2020-11-26T00:00:00.000,Loudoun,Female,4892,252,85
889,2020-11-26T00:00:00.000,Loudoun,Male,4852,303,57
890,2020-11-26T00:00:00.000,Loudoun,Not Reported,73,0,0
891,2020-11-26T00:00:00.000,Mount Rogers,Female,3272,196,88
892,2020-11-26T00:00:00.000,Mount Rogers,Male,2646,217,76
893,2020-11-26T00:00:00.000,Mount Rogers,Not Reported,43,0,1
894,2020-11-26T00:00:00.000,New River,Female,3227,71,25
895,2020-11-26T00:00:00.000,New River,Male,2914,74,20
896,2020-11-26T00:00:00.000,New River,Not Reported,47,0,0
897,2020-11-26T00:00:00.000,Norfolk,Female,3241,235,42
898,2020-11-26T00:00:00.000,Norfolk,Male,3145,222,47
899,2020-11-26T00:00:00.000,Norfolk,Not Reported,15,0,0
900,2020-11-26T00:00:00.000,Peninsula,Female,3283,125,51
901,2020-11-26T00:00:00.000,Peninsula,Male,3037,135,44
902,2020-11-26T00:00:00.000,Peninsula,Not Reported,56,0,0
903,2020-11-26T00:00:00.000,Piedmont,Female,1178,84,20
904,2020-11-26T00:00:00.000,Piedmont,Male,1835,115,47
905,2020-11-26T00:00:00.000,Piedmont,Not Reported,8,0,0
906,2020-11-26T00:00:00.000,Pittsylvania-Danville,Female,1816,154,43
907,2020-11-26T00:00:00.000,Pittsylvania-Danville,Male,1427,99,27
908,2020-11-26T00:00:00.000,Pittsylvania-Danville,Not Reported,15,2,1
909,2020-11-26T00:00:00.000,Portsmouth,Female,1662,196,39
910,2020-11-26T00:00:00.000,Portsmouth,Male,1491,154,32
911,2020-11-26T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-26T00:00:00.000,Prince William,Female,10469,559,116
913,2020-11-26T00:00:00.000,Prince William,Male,10055,713,157
914,2020-11-26T00:00:00.000,Prince William,Not Reported,162,2,0
915,2020-11-26T00:00:00.000,Rappahannock,Female,4159,237,43
916,2020-11-26T00:00:00.000,Rappahannock,Male,3657,253,53
917,2020-11-26T00:00:00.000,Rappahannock,Not Reported,45,0,0
918,2020-11-26T00:00:00.000,Rappahannock Rapidan,Female,1921,94,27
919,2020-11-26T00:00:00.000,Rappahannock Rapidan,Male,2419,137,34
920,2020-11-26T00:00:00.000,Rappahannock Rapidan,Not Reported,127,0,0
921,2020-11-26T00:00:00.000,Richmond,Female,3324,253,29
922,2020-11-26T00:00:00.000,Richmond,Male,3116,246,50
923,2020-11-26T00:00:00.000,Richmond,Not Reported,76,1,2
924,2020-11-26T00:00:00.000,Roanoke,Female,2284,67,37
925,2020-11-26T00:00:00.000,Roanoke,Male,1713,61,35
926,2020-11-26T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-11-26T00:00:00.000,Southside,Female,1160,48,30
928,2020-11-26T00:00:00.000,Southside,Male,1083,55,28
929,2020-11-26T00:00:00.000,Southside,Not Reported,15,0,0
930,2020-11-26T00:00:00.000,Thomas Jefferson,Female,2730,137,41
931,2020-11-26T00:00:00.000,Thomas Jefferson,Male,2502,133,41
932,2020-11-26T00:00:00.000,Thomas Jefferson,Not Reported,6,0,0
933,2020-11-26T00:00:00.000,Three Rivers,Female,1253,74,22
934,2020-11-26T00:00:00.000,Three Rivers,Male,1389,85,23
935,2020-11-26T00:00:00.000,Three Rivers,Not Reported,25,0,0
936,2020-11-26T00:00:00.000,Virginia Beach,Female,5516,268,56
937,2020-11-26T00:00:00.000,Virginia Beach,Male,4925,258,57
938,2020-11-26T00:00:00.000,Virginia Beach,Not Reported,33,0,0
939,2020-11-26T00:00:00.000,Western Tidewater,Female,2542,136,74
940,2020-11-26T00:00:00.000,Western Tidewater,Male,2698,137,88
941,2020-11-26T00:00:00.000,Western Tidewater,Not Reported,7,0,2
942,2020-11-26T00:00:00.000,West Piedmont,Female,2533,189,54
943,2020-11-26T00:00:00.000,West Piedmont,Male,1957,172,54
944,2020-11-26T00:00:00.000,West Piedmont,Not Reported,15,1,2
945,2020-11-25T00:00:00.000,Alexandria,Female,2664,151,38
946,2020-11-25T00:00:00.000,Alexandria,Male,2429,202,39
947,2020-11-25T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-25T00:00:00.000,Alleghany,Female,2581,84,45
949,2020-11-25T00:00:00.000,Alleghany,Male,2150,70,26
950,2020-11-25T00:00:00.000,Alleghany,Not Reported,53,0,1
951,2020-11-25T00:00:00.000,Arlington,Female,2975,253,71
952,2020-11-25T00:00:00.000,Arlington,Male,3015,319,86
953,2020-11-25T00:00:00.000,Arlington,Not Reported,4,0,0
954,2020-11-25T00:00:00.000,Central Shenandoah,Female,4694,183,47
955,2020-11-25T00:00:00.000,Central Shenandoah,Male,4040,180,58
956,2020-11-25T00:00:00.000,Central Shenandoah,Not Reported,44,0,0
957,2020-11-25T00:00:00.000,Central Virginia,Female,3466,113,31
958,2020-11-25T00:00:00.000,Central Virginia,Male,2976,129,41
959,2020-11-25T00:00:00.000,Central Virginia,Not Reported,163,2,1
960,2020-11-25T00:00:00.000,Chesapeake,Female,3258,270,39
961,2020-11-25T00:00:00.000,Chesapeake,Male,2889,255,41
962,2020-11-25T00:00:00.000,Chesapeake,Not Reported,15,0,0
963,2020-11-25T00:00:00.000,Chesterfield,Female,5051,264,74
964,2020-11-25T00:00:00.000,Chesterfield,Male,4564,270,84
965,2020-11-25T00:00:00.000,Chesterfield,Not Reported,161,0,2
966,2020-11-25T00:00:00.000,Chickahominy,Female,1666,110,35
967,2020-11-25T00:00:00.000,Chickahominy,Male,1540,121,33
968,2020-11-25T00:00:00.000,Chickahominy,Not Reported,35,0,0
969,2020-11-25T00:00:00.000,Crater,Female,2464,184,65
970,2020-11-25T00:00:00.000,Crater,Male,3317,153,57
971,2020-11-25T00:00:00.000,Crater,Not Reported,60,3,0
972,2020-11-25T00:00:00.000,Cumberland Plateau,Female,1247,63,10
973,2020-11-25T00:00:00.000,Cumberland Plateau,Male,1033,67,12
974,2020-11-25T00:00:00.000,Cumberland Plateau,Not Reported,81,0,0
975,2020-11-25T00:00:00.000,Eastern Shore,Female,839,80,26
976,2020-11-25T00:00:00.000,Eastern Shore,Male,807,75,26
977,2020-11-25T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-25T00:00:00.000,Fairfax,Female,15231,1098,302
979,2020-11-25T00:00:00.000,Fairfax,Male,14447,1428,327
980,2020-11-25T00:00:00.000,Fairfax,Not Reported,190,1,6
981,2020-11-25T00:00:00.000,Hampton,Female,1446,47,14
982,2020-11-25T00:00:00.000,Hampton,Male,1225,67,20
983,2020-11-25T00:00:00.000,Hampton,Not Reported,19,0,0
984,2020-11-25T00:00:00.000,Henrico,Female,4275,294,134
985,2020-11-25T00:00:00.000,Henrico,Male,3699,283,113
986,2020-11-25T00:00:00.000,Henrico,Not Reported,73,1,0
987,2020-11-25T00:00:00.000,Lenowisco,Female,1458,70,29
988,2020-11-25T00:00:00.000,Lenowisco,Male,1357,88,39
989,2020-11-25T00:00:00.000,Lenowisco,Not Reported,45,0,0
990,2020-11-25T00:00:00.000,Lord Fairfax,Female,2998,200,69
991,2020-11-25T00:00:00.000,Lord Fairfax,Male,2628,224,74
992,2020-11-25T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
993,2020-11-25T00:00:00.000,Loudoun,Female,4849,251,85
994,2020-11-25T00:00:00.000,Loudoun,Male,4794,299,57
995,2020-11-25T00:00:00.000,Loudoun,Not Reported,74,0,0
996,2020-11-25T00:00:00.000,Mount Rogers,Female,3216,194,87
997,2020-11-25T00:00:00.000,Mount Rogers,Male,2598,215,76
998,2020-11-25T00:00:00.000,Mount Rogers,Not Reported,43,0,1
999,2020-11-25T00:00:00.000,New River,Female,3195,71,25
