,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-10-05T00:00:00.000,Hampton,30-39,347,3,0
824,2020-10-05T00:00:00.000,Hampton,40-49,261,10,1
825,2020-10-05T00:00:00.000,Hampton,50-59,264,14,4
826,2020-10-05T00:00:00.000,Hampton,60-69,179,16,12
827,2020-10-05T00:00:00.000,Hampton,70-79,101,16,5
828,2020-10-05T00:00:00.000,Hampton,80+,58,7,5
829,2020-10-05T00:00:00.000,Hampton,Missing,33,0,0
830,2020-10-05T00:00:00.000,Henrico,0-9,208,6,0
831,2020-10-05T00:00:00.000,Henrico,10-19,493,6,0
832,2020-10-05T00:00:00.000,Henrico,20-29,1005,22,1
833,2020-10-05T00:00:00.000,Henrico,30-39,984,24,0
834,2020-10-05T00:00:00.000,Henrico,40-49,807,47,4
835,2020-10-05T00:00:00.000,Henrico,50-59,721,75,13
836,2020-10-05T00:00:00.000,Henrico,60-69,483,74,40
837,2020-10-05T00:00:00.000,Henrico,70-79,348,81,51
838,2020-10-05T00:00:00.000,Henrico,80+,488,113,109
839,2020-10-05T00:00:00.000,Henrico,Missing,56,1,1
840,2020-10-05T00:00:00.000,Lenowisco,0-9,53,0,0
841,2020-10-05T00:00:00.000,Lenowisco,10-19,86,0,0
842,2020-10-05T00:00:00.000,Lenowisco,20-29,146,0,0
843,2020-10-05T00:00:00.000,Lenowisco,30-39,155,4,1
844,2020-10-05T00:00:00.000,Lenowisco,40-49,144,7,0
845,2020-10-05T00:00:00.000,Lenowisco,50-59,147,14,1
846,2020-10-05T00:00:00.000,Lenowisco,60-69,135,16,3
847,2020-10-05T00:00:00.000,Lenowisco,70-79,93,28,10
848,2020-10-05T00:00:00.000,Lenowisco,80+,36,13,5
849,2020-10-05T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-05T00:00:00.000,Lord Fairfax,0-9,120,2,0
851,2020-10-05T00:00:00.000,Lord Fairfax,10-19,273,4,0
852,2020-10-05T00:00:00.000,Lord Fairfax,20-29,557,9,0
853,2020-10-05T00:00:00.000,Lord Fairfax,30-39,539,16,1
854,2020-10-05T00:00:00.000,Lord Fairfax,40-49,482,26,1
855,2020-10-05T00:00:00.000,Lord Fairfax,50-59,523,44,6
856,2020-10-05T00:00:00.000,Lord Fairfax,60-69,319,61,17
857,2020-10-05T00:00:00.000,Lord Fairfax,70-79,211,63,25
858,2020-10-05T00:00:00.000,Lord Fairfax,80+,232,56,66
859,2020-10-05T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-05T00:00:00.000,Loudoun,0-9,293,4,0
861,2020-10-05T00:00:00.000,Loudoun,10-19,970,3,0
862,2020-10-05T00:00:00.000,Loudoun,20-29,1241,16,0
863,2020-10-05T00:00:00.000,Loudoun,30-39,1190,42,0
864,2020-10-05T00:00:00.000,Loudoun,40-49,1304,79,1
865,2020-10-05T00:00:00.000,Loudoun,50-59,1035,84,4
866,2020-10-05T00:00:00.000,Loudoun,60-69,424,80,9
867,2020-10-05T00:00:00.000,Loudoun,70-79,217,64,21
868,2020-10-05T00:00:00.000,Loudoun,80+,243,65,90
869,2020-10-05T00:00:00.000,Loudoun,Missing,70,0,1
870,2020-10-05T00:00:00.000,Mount Rogers,0-9,96,2,0
871,2020-10-05T00:00:00.000,Mount Rogers,10-19,219,0,0
872,2020-10-05T00:00:00.000,Mount Rogers,20-29,437,0,0
873,2020-10-05T00:00:00.000,Mount Rogers,30-39,348,15,0
874,2020-10-05T00:00:00.000,Mount Rogers,40-49,375,8,2
875,2020-10-05T00:00:00.000,Mount Rogers,50-59,425,37,4
876,2020-10-05T00:00:00.000,Mount Rogers,60-69,354,44,9
877,2020-10-05T00:00:00.000,Mount Rogers,70-79,347,84,40
878,2020-10-05T00:00:00.000,Mount Rogers,80+,366,78,73
879,2020-10-05T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-10-05T00:00:00.000,New River,0-9,33,0,0
881,2020-10-05T00:00:00.000,New River,10-19,1041,0,0
882,2020-10-05T00:00:00.000,New River,20-29,1584,2,0
883,2020-10-05T00:00:00.000,New River,30-39,194,5,0
884,2020-10-05T00:00:00.000,New River,40-49,180,7,0
885,2020-10-05T00:00:00.000,New River,50-59,154,8,1
886,2020-10-05T00:00:00.000,New River,60-69,118,14,3
887,2020-10-05T00:00:00.000,New River,70-79,89,17,8
888,2020-10-05T00:00:00.000,New River,80+,54,9,11
889,2020-10-05T00:00:00.000,New River,Missing,13,0,0
890,2020-10-05T00:00:00.000,Norfolk,0-9,180,4,0
891,2020-10-05T00:00:00.000,Norfolk,10-19,345,4,0
892,2020-10-05T00:00:00.000,Norfolk,20-29,1593,18,1
893,2020-10-05T00:00:00.000,Norfolk,30-39,875,39,2
894,2020-10-05T00:00:00.000,Norfolk,40-49,571,36,2
895,2020-10-05T00:00:00.000,Norfolk,50-59,565,68,7
896,2020-10-05T00:00:00.000,Norfolk,60-69,458,90,19
897,2020-10-05T00:00:00.000,Norfolk,70-79,207,70,21
898,2020-10-05T00:00:00.000,Norfolk,80+,118,40,27
899,2020-10-05T00:00:00.000,Norfolk,Missing,41,1,0
900,2020-10-05T00:00:00.000,Peninsula,0-9,160,1,0
901,2020-10-05T00:00:00.000,Peninsula,10-19,311,1,0
902,2020-10-05T00:00:00.000,Peninsula,20-29,1154,2,0
903,2020-10-05T00:00:00.000,Peninsula,30-39,825,18,3
904,2020-10-05T00:00:00.000,Peninsula,40-49,648,18,2
905,2020-10-05T00:00:00.000,Peninsula,50-59,596,30,4
906,2020-10-05T00:00:00.000,Peninsula,60-69,395,42,10
907,2020-10-05T00:00:00.000,Peninsula,70-79,243,56,29
908,2020-10-05T00:00:00.000,Peninsula,80+,140,38,39
909,2020-10-05T00:00:00.000,Peninsula,Missing,55,0,0
910,2020-10-05T00:00:00.000,Piedmont,0-9,59,0,0
911,2020-10-05T00:00:00.000,Piedmont,10-19,124,2,0
912,2020-10-05T00:00:00.000,Piedmont,20-29,386,3,0
913,2020-10-05T00:00:00.000,Piedmont,30-39,370,6,0
914,2020-10-05T00:00:00.000,Piedmont,40-49,355,14,0
915,2020-10-05T00:00:00.000,Piedmont,50-59,319,28,4
916,2020-10-05T00:00:00.000,Piedmont,60-69,262,27,9
917,2020-10-05T00:00:00.000,Piedmont,70-79,124,30,15
918,2020-10-05T00:00:00.000,Piedmont,80+,88,28,23
919,2020-10-05T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-10-05T00:00:00.000,Pittsylvania-Danville,0-9,68,0,0
921,2020-10-05T00:00:00.000,Pittsylvania-Danville,10-19,156,1,0
922,2020-10-05T00:00:00.000,Pittsylvania-Danville,20-29,308,1,0
923,2020-10-05T00:00:00.000,Pittsylvania-Danville,30-39,286,4,0
924,2020-10-05T00:00:00.000,Pittsylvania-Danville,40-49,315,14,3
925,2020-10-05T00:00:00.000,Pittsylvania-Danville,50-59,363,33,3
926,2020-10-05T00:00:00.000,Pittsylvania-Danville,60-69,272,37,7
927,2020-10-05T00:00:00.000,Pittsylvania-Danville,70-79,123,30,4
928,2020-10-05T00:00:00.000,Pittsylvania-Danville,80+,144,36,24
929,2020-10-05T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-10-05T00:00:00.000,Portsmouth,0-9,79,5,0
931,2020-10-05T00:00:00.000,Portsmouth,10-19,207,6,0
932,2020-10-05T00:00:00.000,Portsmouth,20-29,566,22,0
933,2020-10-05T00:00:00.000,Portsmouth,30-39,473,31,1
934,2020-10-05T00:00:00.000,Portsmouth,40-49,401,33,2
935,2020-10-05T00:00:00.000,Portsmouth,50-59,367,53,7
936,2020-10-05T00:00:00.000,Portsmouth,60-69,305,57,17
937,2020-10-05T00:00:00.000,Portsmouth,70-79,135,54,19
938,2020-10-05T00:00:00.000,Portsmouth,80+,72,28,15
939,2020-10-05T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-10-05T00:00:00.000,Prince William,0-9,719,13,0
941,2020-10-05T00:00:00.000,Prince William,10-19,1462,10,0
942,2020-10-05T00:00:00.000,Prince William,20-29,2955,71,1
943,2020-10-05T00:00:00.000,Prince William,30-39,2833,122,2
944,2020-10-05T00:00:00.000,Prince William,40-49,2982,201,8
945,2020-10-05T00:00:00.000,Prince William,50-59,2224,249,22
946,2020-10-05T00:00:00.000,Prince William,60-69,1183,209,57
947,2020-10-05T00:00:00.000,Prince William,70-79,476,135,61
948,2020-10-05T00:00:00.000,Prince William,80+,308,100,89
949,2020-10-05T00:00:00.000,Prince William,Missing,207,3,0
950,2020-10-05T00:00:00.000,Rappahannock,0-9,220,2,0
951,2020-10-05T00:00:00.000,Rappahannock,10-19,590,6,0
952,2020-10-05T00:00:00.000,Rappahannock,20-29,1093,22,0
953,2020-10-05T00:00:00.000,Rappahannock,30-39,919,30,0
954,2020-10-05T00:00:00.000,Rappahannock,40-49,885,55,3
955,2020-10-05T00:00:00.000,Rappahannock,50-59,794,72,5
956,2020-10-05T00:00:00.000,Rappahannock,60-69,428,69,12
957,2020-10-05T00:00:00.000,Rappahannock,70-79,231,59,20
958,2020-10-05T00:00:00.000,Rappahannock,80+,226,81,38
959,2020-10-05T00:00:00.000,Rappahannock,Missing,37,2,0
960,2020-10-05T00:00:00.000,Rappahannock Rapidan,0-9,132,1,0
961,2020-10-05T00:00:00.000,Rappahannock Rapidan,10-19,267,4,0
962,2020-10-05T00:00:00.000,Rappahannock Rapidan,20-29,493,6,0
963,2020-10-05T00:00:00.000,Rappahannock Rapidan,30-39,492,21,1
964,2020-10-05T00:00:00.000,Rappahannock Rapidan,40-49,460,27,3
965,2020-10-05T00:00:00.000,Rappahannock Rapidan,50-59,421,40,2
966,2020-10-05T00:00:00.000,Rappahannock Rapidan,60-69,237,32,6
967,2020-10-05T00:00:00.000,Rappahannock Rapidan,70-79,107,22,11
968,2020-10-05T00:00:00.000,Rappahannock Rapidan,80+,100,26,27
969,2020-10-05T00:00:00.000,Rappahannock Rapidan,Missing,16,0,2
970,2020-10-05T00:00:00.000,Richmond,0-9,170,6,0
971,2020-10-05T00:00:00.000,Richmond,10-19,460,5,0
972,2020-10-05T00:00:00.000,Richmond,20-29,1300,23,0
973,2020-10-05T00:00:00.000,Richmond,30-39,943,51,1
974,2020-10-05T00:00:00.000,Richmond,40-49,643,49,5
975,2020-10-05T00:00:00.000,Richmond,50-59,527,84,4
976,2020-10-05T00:00:00.000,Richmond,60-69,384,93,9
977,2020-10-05T00:00:00.000,Richmond,70-79,195,75,25
978,2020-10-05T00:00:00.000,Richmond,80+,119,41,18
979,2020-10-05T00:00:00.000,Richmond,Missing,34,1,0
980,2020-10-05T00:00:00.000,Roanoke,0-9,66,0,0
981,2020-10-05T00:00:00.000,Roanoke,10-19,191,1,0
982,2020-10-05T00:00:00.000,Roanoke,20-29,432,6,0
983,2020-10-05T00:00:00.000,Roanoke,30-39,360,7,0
984,2020-10-05T00:00:00.000,Roanoke,40-49,261,9,1
985,2020-10-05T00:00:00.000,Roanoke,50-59,230,12,0
986,2020-10-05T00:00:00.000,Roanoke,60-69,145,13,1
987,2020-10-05T00:00:00.000,Roanoke,70-79,93,17,7
988,2020-10-05T00:00:00.000,Roanoke,80+,133,10,20
989,2020-10-05T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-10-05T00:00:00.000,Southside,0-9,39,0,0
991,2020-10-05T00:00:00.000,Southside,10-19,73,2,1
992,2020-10-05T00:00:00.000,Southside,20-29,219,2,0
993,2020-10-05T00:00:00.000,Southside,30-39,274,6,2
994,2020-10-05T00:00:00.000,Southside,40-49,260,6,0
995,2020-10-05T00:00:00.000,Southside,50-59,235,17,2
996,2020-10-05T00:00:00.000,Southside,60-69,209,21,9
997,2020-10-05T00:00:00.000,Southside,70-79,125,19,18
998,2020-10-05T00:00:00.000,Southside,80+,116,14,13
999,2020-10-05T00:00:00.000,Southside,Missing,3,0,0
