,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
812,2020-08-31T00:00:00.000,Rappahannock,Not Reported,7,1,0
813,2020-08-31T00:00:00.000,Rappahannock Rapidan,Female,1173,62,12
814,2020-08-31T00:00:00.000,Rappahannock Rapidan,Male,1101,88,18
815,2020-08-31T00:00:00.000,Rappahannock Rapidan,Not Reported,11,0,0
816,2020-08-31T00:00:00.000,Richmond,Female,1936,186,17
817,2020-08-31T00:00:00.000,Richmond,Male,1913,187,28
818,2020-08-31T00:00:00.000,Richmond,Not Reported,48,2,2
819,2020-08-31T00:00:00.000,Roanoke,Female,627,25,9
820,2020-08-31T00:00:00.000,Roanoke,Male,560,19,6
821,2020-08-31T00:00:00.000,Roanoke,Not Reported,13,0,0
822,2020-08-31T00:00:00.000,Southside,Female,489,32,20
823,2020-08-31T00:00:00.000,Southside,Male,526,37,17
824,2020-08-31T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-08-31T00:00:00.000,Thomas Jefferson,Female,1319,88,26
826,2020-08-31T00:00:00.000,Thomas Jefferson,Male,1153,80,24
827,2020-08-31T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
828,2020-08-31T00:00:00.000,Three Rivers,Female,517,48,11
829,2020-08-31T00:00:00.000,Three Rivers,Male,748,45,9
830,2020-08-31T00:00:00.000,Three Rivers,Not Reported,22,0,0
831,2020-08-31T00:00:00.000,Virginia Beach,Female,3284,166,32
832,2020-08-31T00:00:00.000,Virginia Beach,Male,2728,155,36
833,2020-08-31T00:00:00.000,Virginia Beach,Not Reported,16,0,0
834,2020-08-31T00:00:00.000,Western Tidewater,Female,1561,71,44
835,2020-08-31T00:00:00.000,Western Tidewater,Male,1270,90,47
836,2020-08-31T00:00:00.000,Western Tidewater,Not Reported,5,0,0
837,2020-08-31T00:00:00.000,West Piedmont,Female,912,108,14
838,2020-08-31T00:00:00.000,West Piedmont,Male,689,89,20
839,2020-08-31T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-08-30T00:00:00.000,Alexandria,Female,1745,136,34
841,2020-08-30T00:00:00.000,Alexandria,Male,1614,162,28
842,2020-08-30T00:00:00.000,Alexandria,Not Reported,10,0,0
843,2020-08-30T00:00:00.000,Alleghany,Female,606,24,11
844,2020-08-30T00:00:00.000,Alleghany,Male,544,34,8
845,2020-08-30T00:00:00.000,Alleghany,Not Reported,6,0,0
846,2020-08-30T00:00:00.000,Arlington,Female,1750,204,65
847,2020-08-30T00:00:00.000,Arlington,Male,1785,262,72
848,2020-08-30T00:00:00.000,Arlington,Not Reported,5,0,0
849,2020-08-30T00:00:00.000,Central Shenandoah,Female,1765,120,30
850,2020-08-30T00:00:00.000,Central Shenandoah,Male,1526,114,31
851,2020-08-30T00:00:00.000,Central Shenandoah,Not Reported,3,0,0
852,2020-08-30T00:00:00.000,Central Virginia,Female,1202,34,7
853,2020-08-30T00:00:00.000,Central Virginia,Male,1072,44,11
854,2020-08-30T00:00:00.000,Central Virginia,Not Reported,12,0,0
855,2020-08-30T00:00:00.000,Chesapeake,Female,2083,164,22
856,2020-08-30T00:00:00.000,Chesapeake,Male,1690,155,25
857,2020-08-30T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-08-30T00:00:00.000,Chesterfield,Female,2711,146,50
859,2020-08-30T00:00:00.000,Chesterfield,Male,2594,158,57
860,2020-08-30T00:00:00.000,Chesterfield,Not Reported,128,0,1
861,2020-08-30T00:00:00.000,Chickahominy,Female,692,70,22
862,2020-08-30T00:00:00.000,Chickahominy,Male,528,70,26
863,2020-08-30T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-08-30T00:00:00.000,Crater,Female,1362,133,38
865,2020-08-30T00:00:00.000,Crater,Male,1735,115,35
866,2020-08-30T00:00:00.000,Crater,Not Reported,32,1,0
867,2020-08-30T00:00:00.000,Cumberland Plateau,Female,279,21,4
868,2020-08-30T00:00:00.000,Cumberland Plateau,Male,251,24,3
869,2020-08-30T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-08-30T00:00:00.000,Eastern Shore,Female,729,69,26
871,2020-08-30T00:00:00.000,Eastern Shore,Male,709,68,22
872,2020-08-30T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-08-30T00:00:00.000,Fairfax,Female,9431,889,277
874,2020-08-30T00:00:00.000,Fairfax,Male,8937,1187,287
875,2020-08-30T00:00:00.000,Fairfax,Not Reported,128,2,5
876,2020-08-30T00:00:00.000,Hampton,Female,849,18,9
877,2020-08-30T00:00:00.000,Hampton,Male,688,36,7
878,2020-08-30T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-08-30T00:00:00.000,Henrico,Female,2394,185,103
880,2020-08-30T00:00:00.000,Henrico,Male,2159,194,89
881,2020-08-30T00:00:00.000,Henrico,Not Reported,26,0,0
882,2020-08-30T00:00:00.000,Lenowisco,Female,349,27,4
883,2020-08-30T00:00:00.000,Lenowisco,Male,344,33,8
884,2020-08-30T00:00:00.000,Lenowisco,Not Reported,6,0,0
885,2020-08-30T00:00:00.000,Lord Fairfax,Female,1470,113,49
886,2020-08-30T00:00:00.000,Lord Fairfax,Male,1316,127,44
887,2020-08-30T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
888,2020-08-30T00:00:00.000,Loudoun,Female,2984,170,72
889,2020-08-30T00:00:00.000,Loudoun,Male,2920,213,46
890,2020-08-30T00:00:00.000,Loudoun,Not Reported,41,0,0
891,2020-08-30T00:00:00.000,Mount Rogers,Female,1056,66,26
892,2020-08-30T00:00:00.000,Mount Rogers,Male,874,111,43
893,2020-08-30T00:00:00.000,Mount Rogers,Not Reported,8,0,1
894,2020-08-30T00:00:00.000,New River,Female,578,11,3
895,2020-08-30T00:00:00.000,New River,Male,603,26,6
896,2020-08-30T00:00:00.000,New River,Not Reported,6,0,0
897,2020-08-30T00:00:00.000,Norfolk,Female,2279,146,23
898,2020-08-30T00:00:00.000,Norfolk,Male,2080,139,29
899,2020-08-30T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-08-30T00:00:00.000,Peninsula,Female,1905,87,30
901,2020-08-30T00:00:00.000,Peninsula,Male,1789,94,23
902,2020-08-30T00:00:00.000,Peninsula,Not Reported,16,0,0
903,2020-08-30T00:00:00.000,Piedmont,Female,536,51,9
904,2020-08-30T00:00:00.000,Piedmont,Male,1146,76,29
905,2020-08-30T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-08-30T00:00:00.000,Pittsylvania-Danville,Female,744,55,11
907,2020-08-30T00:00:00.000,Pittsylvania-Danville,Male,620,40,7
908,2020-08-30T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
909,2020-08-30T00:00:00.000,Portsmouth,Female,1223,94,18
910,2020-08-30T00:00:00.000,Portsmouth,Male,987,81,16
911,2020-08-30T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-08-30T00:00:00.000,Prince William,Female,6614,447,94
913,2020-08-30T00:00:00.000,Prince William,Male,6404,585,120
914,2020-08-30T00:00:00.000,Prince William,Not Reported,106,1,0
915,2020-08-30T00:00:00.000,Rappahannock,Female,2342,165,25
916,2020-08-30T00:00:00.000,Rappahannock,Male,2076,182,37
917,2020-08-30T00:00:00.000,Rappahannock,Not Reported,7,1,0
918,2020-08-30T00:00:00.000,Rappahannock Rapidan,Female,1171,62,12
919,2020-08-30T00:00:00.000,Rappahannock Rapidan,Male,1094,88,18
920,2020-08-30T00:00:00.000,Rappahannock Rapidan,Not Reported,10,0,0
921,2020-08-30T00:00:00.000,Richmond,Female,1932,185,17
922,2020-08-30T00:00:00.000,Richmond,Male,1899,186,28
923,2020-08-30T00:00:00.000,Richmond,Not Reported,48,2,2
924,2020-08-30T00:00:00.000,Roanoke,Female,621,25,9
925,2020-08-30T00:00:00.000,Roanoke,Male,555,19,6
926,2020-08-30T00:00:00.000,Roanoke,Not Reported,13,0,0
927,2020-08-30T00:00:00.000,Southside,Female,473,32,20
928,2020-08-30T00:00:00.000,Southside,Male,519,37,17
929,2020-08-30T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-08-30T00:00:00.000,Thomas Jefferson,Female,1310,87,26
931,2020-08-30T00:00:00.000,Thomas Jefferson,Male,1145,80,24
932,2020-08-30T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-08-30T00:00:00.000,Three Rivers,Female,510,48,11
934,2020-08-30T00:00:00.000,Three Rivers,Male,744,45,9
935,2020-08-30T00:00:00.000,Three Rivers,Not Reported,22,0,0
936,2020-08-30T00:00:00.000,Virginia Beach,Female,3260,166,32
937,2020-08-30T00:00:00.000,Virginia Beach,Male,2709,155,36
938,2020-08-30T00:00:00.000,Virginia Beach,Not Reported,16,0,0
939,2020-08-30T00:00:00.000,Western Tidewater,Female,1552,71,43
940,2020-08-30T00:00:00.000,Western Tidewater,Male,1262,90,47
941,2020-08-30T00:00:00.000,Western Tidewater,Not Reported,5,0,0
942,2020-08-30T00:00:00.000,West Piedmont,Female,912,108,14
943,2020-08-30T00:00:00.000,West Piedmont,Male,687,89,20
944,2020-08-30T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-08-29T00:00:00.000,Alexandria,Female,1741,136,34
946,2020-08-29T00:00:00.000,Alexandria,Male,1607,161,28
947,2020-08-29T00:00:00.000,Alexandria,Not Reported,10,0,0
948,2020-08-29T00:00:00.000,Alleghany,Female,604,24,11
949,2020-08-29T00:00:00.000,Alleghany,Male,542,34,8
950,2020-08-29T00:00:00.000,Alleghany,Not Reported,6,0,0
951,2020-08-29T00:00:00.000,Arlington,Female,1738,202,65
952,2020-08-29T00:00:00.000,Arlington,Male,1770,259,72
953,2020-08-29T00:00:00.000,Arlington,Not Reported,5,0,0
954,2020-08-29T00:00:00.000,Central Shenandoah,Female,1737,120,30
955,2020-08-29T00:00:00.000,Central Shenandoah,Male,1498,114,31
956,2020-08-29T00:00:00.000,Central Shenandoah,Not Reported,2,0,0
957,2020-08-29T00:00:00.000,Central Virginia,Female,1188,33,7
958,2020-08-29T00:00:00.000,Central Virginia,Male,1059,44,11
959,2020-08-29T00:00:00.000,Central Virginia,Not Reported,11,0,0
960,2020-08-29T00:00:00.000,Chesapeake,Female,2059,163,22
961,2020-08-29T00:00:00.000,Chesapeake,Male,1672,153,25
962,2020-08-29T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-08-29T00:00:00.000,Chesterfield,Female,2702,145,50
964,2020-08-29T00:00:00.000,Chesterfield,Male,2587,157,57
965,2020-08-29T00:00:00.000,Chesterfield,Not Reported,128,0,1
966,2020-08-29T00:00:00.000,Chickahominy,Female,685,70,22
967,2020-08-29T00:00:00.000,Chickahominy,Male,525,70,26
968,2020-08-29T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-08-29T00:00:00.000,Crater,Female,1346,133,38
970,2020-08-29T00:00:00.000,Crater,Male,1716,115,35
971,2020-08-29T00:00:00.000,Crater,Not Reported,28,1,0
972,2020-08-29T00:00:00.000,Cumberland Plateau,Female,278,21,4
973,2020-08-29T00:00:00.000,Cumberland Plateau,Male,250,24,3
974,2020-08-29T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-08-29T00:00:00.000,Eastern Shore,Female,729,69,26
976,2020-08-29T00:00:00.000,Eastern Shore,Male,709,68,22
977,2020-08-29T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-08-29T00:00:00.000,Fairfax,Female,9362,888,277
979,2020-08-29T00:00:00.000,Fairfax,Male,8889,1185,287
980,2020-08-29T00:00:00.000,Fairfax,Not Reported,127,2,5
981,2020-08-29T00:00:00.000,Hampton,Female,841,18,9
982,2020-08-29T00:00:00.000,Hampton,Male,683,36,7
983,2020-08-29T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-08-29T00:00:00.000,Henrico,Female,2377,185,103
985,2020-08-29T00:00:00.000,Henrico,Male,2150,192,89
986,2020-08-29T00:00:00.000,Henrico,Not Reported,26,0,0
987,2020-08-29T00:00:00.000,Lenowisco,Female,342,25,4
988,2020-08-29T00:00:00.000,Lenowisco,Male,338,33,8
989,2020-08-29T00:00:00.000,Lenowisco,Not Reported,6,0,0
990,2020-08-29T00:00:00.000,Lord Fairfax,Female,1467,113,49
991,2020-08-29T00:00:00.000,Lord Fairfax,Male,1312,126,44
992,2020-08-29T00:00:00.000,Lord Fairfax,Not Reported,12,0,0
993,2020-08-29T00:00:00.000,Loudoun,Female,2974,169,72
994,2020-08-29T00:00:00.000,Loudoun,Male,2909,210,46
995,2020-08-29T00:00:00.000,Loudoun,Not Reported,41,0,0
996,2020-08-29T00:00:00.000,Mount Rogers,Female,1042,64,26
997,2020-08-29T00:00:00.000,Mount Rogers,Male,864,110,43
998,2020-08-29T00:00:00.000,Mount Rogers,Not Reported,8,0,1
999,2020-08-29T00:00:00.000,New River,Female,546,11,3
