,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
820,2020-11-26T00:00:00.000,Hampton,0-9,91,0,0
821,2020-11-26T00:00:00.000,Hampton,10-19,181,0,0
822,2020-11-26T00:00:00.000,Hampton,20-29,672,4,1
823,2020-11-26T00:00:00.000,Hampton,30-39,483,6,0
824,2020-11-26T00:00:00.000,Hampton,40-49,357,19,1
825,2020-11-26T00:00:00.000,Hampton,50-59,368,24,5
826,2020-11-26T00:00:00.000,Hampton,60-69,260,25,15
827,2020-11-26T00:00:00.000,Hampton,70-79,165,24,6
828,2020-11-26T00:00:00.000,Hampton,80+,107,14,6
829,2020-11-26T00:00:00.000,Hampton,Missing,37,0,0
830,2020-11-26T00:00:00.000,Henrico,0-9,334,6,0
831,2020-11-26T00:00:00.000,Henrico,10-19,770,7,0
832,2020-11-26T00:00:00.000,Henrico,20-29,1460,26,1
833,2020-11-26T00:00:00.000,Henrico,30-39,1404,35,0
834,2020-11-26T00:00:00.000,Henrico,40-49,1192,65,5
835,2020-11-26T00:00:00.000,Henrico,50-59,1083,92,15
836,2020-11-26T00:00:00.000,Henrico,60-69,736,105,43
837,2020-11-26T00:00:00.000,Henrico,70-79,479,107,59
838,2020-11-26T00:00:00.000,Henrico,80+,612,138,123
839,2020-11-26T00:00:00.000,Henrico,Missing,69,3,1
840,2020-11-26T00:00:00.000,Lenowisco,0-9,109,0,0
841,2020-11-26T00:00:00.000,Lenowisco,10-19,235,2,0
842,2020-11-26T00:00:00.000,Lenowisco,20-29,358,1,0
843,2020-11-26T00:00:00.000,Lenowisco,30-39,426,6,1
844,2020-11-26T00:00:00.000,Lenowisco,40-49,430,14,2
845,2020-11-26T00:00:00.000,Lenowisco,50-59,425,24,5
846,2020-11-26T00:00:00.000,Lenowisco,60-69,391,32,8
847,2020-11-26T00:00:00.000,Lenowisco,70-79,309,45,22
848,2020-11-26T00:00:00.000,Lenowisco,80+,224,38,31
849,2020-11-26T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-11-26T00:00:00.000,Lord Fairfax,0-9,212,4,0
851,2020-11-26T00:00:00.000,Lord Fairfax,10-19,544,6,0
852,2020-11-26T00:00:00.000,Lord Fairfax,20-29,956,11,0
853,2020-11-26T00:00:00.000,Lord Fairfax,30-39,899,25,1
854,2020-11-26T00:00:00.000,Lord Fairfax,40-49,819,38,1
855,2020-11-26T00:00:00.000,Lord Fairfax,50-59,896,74,6
856,2020-11-26T00:00:00.000,Lord Fairfax,60-69,608,92,23
857,2020-11-26T00:00:00.000,Lord Fairfax,70-79,370,94,32
858,2020-11-26T00:00:00.000,Lord Fairfax,80+,404,86,81
859,2020-11-26T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-11-26T00:00:00.000,Loudoun,0-9,444,5,0
861,2020-11-26T00:00:00.000,Loudoun,10-19,1325,4,0
862,2020-11-26T00:00:00.000,Loudoun,20-29,1721,22,0
863,2020-11-26T00:00:00.000,Loudoun,30-39,1653,50,1
864,2020-11-26T00:00:00.000,Loudoun,40-49,1833,101,1
865,2020-11-26T00:00:00.000,Loudoun,50-59,1497,106,4
866,2020-11-26T00:00:00.000,Loudoun,60-69,647,107,14
867,2020-11-26T00:00:00.000,Loudoun,70-79,318,83,23
868,2020-11-26T00:00:00.000,Loudoun,80+,299,77,98
869,2020-11-26T00:00:00.000,Loudoun,Missing,80,0,1
870,2020-11-26T00:00:00.000,Mount Rogers,0-9,199,3,0
871,2020-11-26T00:00:00.000,Mount Rogers,10-19,535,2,0
872,2020-11-26T00:00:00.000,Mount Rogers,20-29,848,2,0
873,2020-11-26T00:00:00.000,Mount Rogers,30-39,710,18,0
874,2020-11-26T00:00:00.000,Mount Rogers,40-49,834,17,2
875,2020-11-26T00:00:00.000,Mount Rogers,50-59,956,55,6
876,2020-11-26T00:00:00.000,Mount Rogers,60-69,771,70,15
877,2020-11-26T00:00:00.000,Mount Rogers,70-79,607,126,49
878,2020-11-26T00:00:00.000,Mount Rogers,80+,500,120,93
879,2020-11-26T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-11-26T00:00:00.000,New River,0-9,80,2,0
881,2020-11-26T00:00:00.000,New River,10-19,1626,0,0
882,2020-11-26T00:00:00.000,New River,20-29,2491,5,0
883,2020-11-26T00:00:00.000,New River,30-39,415,5,0
884,2020-11-26T00:00:00.000,New River,40-49,394,11,0
885,2020-11-26T00:00:00.000,New River,50-59,421,17,1
886,2020-11-26T00:00:00.000,New River,60-69,311,34,5
887,2020-11-26T00:00:00.000,New River,70-79,219,43,14
888,2020-11-26T00:00:00.000,New River,80+,208,28,25
889,2020-11-26T00:00:00.000,New River,Missing,23,0,0
890,2020-11-26T00:00:00.000,Norfolk,0-9,220,4,0
891,2020-11-26T00:00:00.000,Norfolk,10-19,529,4,0
892,2020-11-26T00:00:00.000,Norfolk,20-29,2134,22,1
893,2020-11-26T00:00:00.000,Norfolk,30-39,1113,45,2
894,2020-11-26T00:00:00.000,Norfolk,40-49,708,46,2
895,2020-11-26T00:00:00.000,Norfolk,50-59,686,85,8
896,2020-11-26T00:00:00.000,Norfolk,60-69,560,112,23
897,2020-11-26T00:00:00.000,Norfolk,70-79,261,92,24
898,2020-11-26T00:00:00.000,Norfolk,80+,139,46,29
899,2020-11-26T00:00:00.000,Norfolk,Missing,51,1,0
900,2020-11-26T00:00:00.000,Peninsula,0-9,248,1,0
901,2020-11-26T00:00:00.000,Peninsula,10-19,514,1,0
902,2020-11-26T00:00:00.000,Peninsula,20-29,1581,4,0
903,2020-11-26T00:00:00.000,Peninsula,30-39,1156,23,3
904,2020-11-26T00:00:00.000,Peninsula,40-49,891,24,2
905,2020-11-26T00:00:00.000,Peninsula,50-59,843,41,5
906,2020-11-26T00:00:00.000,Peninsula,60-69,556,55,11
907,2020-11-26T00:00:00.000,Peninsula,70-79,333,67,34
908,2020-11-26T00:00:00.000,Peninsula,80+,183,43,40
909,2020-11-26T00:00:00.000,Peninsula,Missing,71,1,0
910,2020-11-26T00:00:00.000,Piedmont,0-9,98,1,0
911,2020-11-26T00:00:00.000,Piedmont,10-19,219,3,0
912,2020-11-26T00:00:00.000,Piedmont,20-29,539,4,0
913,2020-11-26T00:00:00.000,Piedmont,30-39,494,7,0
914,2020-11-26T00:00:00.000,Piedmont,40-49,462,19,1
915,2020-11-26T00:00:00.000,Piedmont,50-59,477,37,5
916,2020-11-26T00:00:00.000,Piedmont,60-69,378,44,16
917,2020-11-26T00:00:00.000,Piedmont,70-79,204,47,19
918,2020-11-26T00:00:00.000,Piedmont,80+,146,37,26
919,2020-11-26T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-11-26T00:00:00.000,Pittsylvania-Danville,0-9,96,0,0
921,2020-11-26T00:00:00.000,Pittsylvania-Danville,10-19,271,2,0
922,2020-11-26T00:00:00.000,Pittsylvania-Danville,20-29,490,4,0
923,2020-11-26T00:00:00.000,Pittsylvania-Danville,30-39,446,7,1
924,2020-11-26T00:00:00.000,Pittsylvania-Danville,40-49,480,22,3
925,2020-11-26T00:00:00.000,Pittsylvania-Danville,50-59,567,46,4
926,2020-11-26T00:00:00.000,Pittsylvania-Danville,60-69,433,60,12
927,2020-11-26T00:00:00.000,Pittsylvania-Danville,70-79,253,58,13
928,2020-11-26T00:00:00.000,Pittsylvania-Danville,80+,220,56,38
929,2020-11-26T00:00:00.000,Pittsylvania-Danville,Missing,2,0,0
930,2020-11-26T00:00:00.000,Portsmouth,0-9,96,6,0
931,2020-11-26T00:00:00.000,Portsmouth,10-19,238,6,0
932,2020-11-26T00:00:00.000,Portsmouth,20-29,653,22,0
933,2020-11-26T00:00:00.000,Portsmouth,30-39,569,35,1
934,2020-11-26T00:00:00.000,Portsmouth,40-49,477,39,2
935,2020-11-26T00:00:00.000,Portsmouth,50-59,434,69,8
936,2020-11-26T00:00:00.000,Portsmouth,60-69,380,73,18
937,2020-11-26T00:00:00.000,Portsmouth,70-79,177,63,21
938,2020-11-26T00:00:00.000,Portsmouth,80+,105,36,21
939,2020-11-26T00:00:00.000,Portsmouth,Missing,27,1,0
940,2020-11-26T00:00:00.000,Prince William,0-9,1024,13,0
941,2020-11-26T00:00:00.000,Prince William,10-19,2041,15,0
942,2020-11-26T00:00:00.000,Prince William,20-29,4024,77,1
943,2020-11-26T00:00:00.000,Prince William,30-39,3767,142,4
944,2020-11-26T00:00:00.000,Prince William,40-49,3993,226,8
945,2020-11-26T00:00:00.000,Prince William,50-59,3024,274,25
946,2020-11-26T00:00:00.000,Prince William,60-69,1545,237,65
947,2020-11-26T00:00:00.000,Prince William,70-79,641,169,69
948,2020-11-26T00:00:00.000,Prince William,80+,382,117,99
949,2020-11-26T00:00:00.000,Prince William,Missing,245,4,2
950,2020-11-26T00:00:00.000,Rappahannock,0-9,354,3,0
951,2020-11-26T00:00:00.000,Rappahannock,10-19,871,7,0
952,2020-11-26T00:00:00.000,Rappahannock,20-29,1525,26,0
953,2020-11-26T00:00:00.000,Rappahannock,30-39,1319,39,0
954,2020-11-26T00:00:00.000,Rappahannock,40-49,1297,68,4
955,2020-11-26T00:00:00.000,Rappahannock,50-59,1217,90,8
956,2020-11-26T00:00:00.000,Rappahannock,60-69,599,82,12
957,2020-11-26T00:00:00.000,Rappahannock,70-79,322,71,24
958,2020-11-26T00:00:00.000,Rappahannock,80+,290,102,48
959,2020-11-26T00:00:00.000,Rappahannock,Missing,67,2,0
960,2020-11-26T00:00:00.000,Rappahannock Rapidan,0-9,184,2,0
961,2020-11-26T00:00:00.000,Rappahannock Rapidan,10-19,390,4,0
962,2020-11-26T00:00:00.000,Rappahannock Rapidan,20-29,796,8,0
963,2020-11-26T00:00:00.000,Rappahannock Rapidan,30-39,843,27,2
964,2020-11-26T00:00:00.000,Rappahannock Rapidan,40-49,778,30,3
965,2020-11-26T00:00:00.000,Rappahannock Rapidan,50-59,735,50,4
966,2020-11-26T00:00:00.000,Rappahannock Rapidan,60-69,413,47,6
967,2020-11-26T00:00:00.000,Rappahannock Rapidan,70-79,178,34,15
968,2020-11-26T00:00:00.000,Rappahannock Rapidan,80+,122,28,29
969,2020-11-26T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
970,2020-11-26T00:00:00.000,Richmond,0-9,237,9,0
971,2020-11-26T00:00:00.000,Richmond,10-19,606,6,0
972,2020-11-26T00:00:00.000,Richmond,20-29,1898,25,0
973,2020-11-26T00:00:00.000,Richmond,30-39,1280,60,2
974,2020-11-26T00:00:00.000,Richmond,40-49,821,53,5
975,2020-11-26T00:00:00.000,Richmond,50-59,684,93,6
976,2020-11-26T00:00:00.000,Richmond,60-69,519,109,11
977,2020-11-26T00:00:00.000,Richmond,70-79,264,86,29
978,2020-11-26T00:00:00.000,Richmond,80+,163,58,28
979,2020-11-26T00:00:00.000,Richmond,Missing,44,1,0
980,2020-11-26T00:00:00.000,Roanoke,0-9,140,0,0
981,2020-11-26T00:00:00.000,Roanoke,10-19,357,1,0
982,2020-11-26T00:00:00.000,Roanoke,20-29,842,8,0
983,2020-11-26T00:00:00.000,Roanoke,30-39,688,14,0
984,2020-11-26T00:00:00.000,Roanoke,40-49,530,14,2
985,2020-11-26T00:00:00.000,Roanoke,50-59,511,21,0
986,2020-11-26T00:00:00.000,Roanoke,60-69,346,21,2
987,2020-11-26T00:00:00.000,Roanoke,70-79,244,28,20
988,2020-11-26T00:00:00.000,Roanoke,80+,351,21,48
989,2020-11-26T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-11-26T00:00:00.000,Southside,0-9,47,0,0
991,2020-11-26T00:00:00.000,Southside,10-19,116,2,1
992,2020-11-26T00:00:00.000,Southside,20-29,280,2,0
993,2020-11-26T00:00:00.000,Southside,30-39,362,6,2
994,2020-11-26T00:00:00.000,Southside,40-49,321,6,0
995,2020-11-26T00:00:00.000,Southside,50-59,351,18,3
996,2020-11-26T00:00:00.000,Southside,60-69,329,24,10
997,2020-11-26T00:00:00.000,Southside,70-79,227,26,21
998,2020-11-26T00:00:00.000,Southside,80+,221,19,21
999,2020-11-26T00:00:00.000,Southside,Missing,4,0,0
