,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
820,2020-12-01T00:00:00.000,Hampton,0-9,91,0,0
821,2020-12-01T00:00:00.000,Hampton,10-19,189,0,0
822,2020-12-01T00:00:00.000,Hampton,20-29,695,5,1
823,2020-12-01T00:00:00.000,Hampton,30-39,501,6,0
824,2020-12-01T00:00:00.000,Hampton,40-49,367,19,1
825,2020-12-01T00:00:00.000,Hampton,50-59,388,24,5
826,2020-12-01T00:00:00.000,Hampton,60-69,272,26,14
827,2020-12-01T00:00:00.000,Hampton,70-79,171,26,6
828,2020-12-01T00:00:00.000,Hampton,80+,117,15,8
829,2020-12-01T00:00:00.000,Hampton,Missing,38,0,0
830,2020-12-01T00:00:00.000,Henrico,0-9,348,6,0
831,2020-12-01T00:00:00.000,Henrico,10-19,812,7,0
832,2020-12-01T00:00:00.000,Henrico,20-29,1503,26,1
833,2020-12-01T00:00:00.000,Henrico,30-39,1470,35,0
834,2020-12-01T00:00:00.000,Henrico,40-49,1242,64,5
835,2020-12-01T00:00:00.000,Henrico,50-59,1135,95,16
836,2020-12-01T00:00:00.000,Henrico,60-69,773,105,43
837,2020-12-01T00:00:00.000,Henrico,70-79,492,112,61
838,2020-12-01T00:00:00.000,Henrico,80+,622,141,124
839,2020-12-01T00:00:00.000,Henrico,Missing,70,3,1
840,2020-12-01T00:00:00.000,Lenowisco,0-9,116,0,0
841,2020-12-01T00:00:00.000,Lenowisco,10-19,254,2,0
842,2020-12-01T00:00:00.000,Lenowisco,20-29,382,1,0
843,2020-12-01T00:00:00.000,Lenowisco,30-39,443,6,1
844,2020-12-01T00:00:00.000,Lenowisco,40-49,453,14,2
845,2020-12-01T00:00:00.000,Lenowisco,50-59,444,26,6
846,2020-12-01T00:00:00.000,Lenowisco,60-69,405,37,8
847,2020-12-01T00:00:00.000,Lenowisco,70-79,326,49,27
848,2020-12-01T00:00:00.000,Lenowisco,80+,234,41,33
849,2020-12-01T00:00:00.000,Lenowisco,Missing,5,0,0
850,2020-12-01T00:00:00.000,Lord Fairfax,0-9,235,4,0
851,2020-12-01T00:00:00.000,Lord Fairfax,10-19,610,6,0
852,2020-12-01T00:00:00.000,Lord Fairfax,20-29,1070,12,0
853,2020-12-01T00:00:00.000,Lord Fairfax,30-39,1021,25,1
854,2020-12-01T00:00:00.000,Lord Fairfax,40-49,931,38,1
855,2020-12-01T00:00:00.000,Lord Fairfax,50-59,1007,75,6
856,2020-12-01T00:00:00.000,Lord Fairfax,60-69,693,98,23
857,2020-12-01T00:00:00.000,Lord Fairfax,70-79,423,95,34
858,2020-12-01T00:00:00.000,Lord Fairfax,80+,445,90,81
859,2020-12-01T00:00:00.000,Lord Fairfax,Missing,5,0,0
860,2020-12-01T00:00:00.000,Loudoun,0-9,466,5,0
861,2020-12-01T00:00:00.000,Loudoun,10-19,1373,4,0
862,2020-12-01T00:00:00.000,Loudoun,20-29,1783,21,0
863,2020-12-01T00:00:00.000,Loudoun,30-39,1731,51,1
864,2020-12-01T00:00:00.000,Loudoun,40-49,1898,101,1
865,2020-12-01T00:00:00.000,Loudoun,50-59,1564,107,4
866,2020-12-01T00:00:00.000,Loudoun,60-69,681,109,14
867,2020-12-01T00:00:00.000,Loudoun,70-79,337,85,24
868,2020-12-01T00:00:00.000,Loudoun,80+,315,78,99
869,2020-12-01T00:00:00.000,Loudoun,Missing,84,0,1
870,2020-12-01T00:00:00.000,Mount Rogers,0-9,211,3,0
871,2020-12-01T00:00:00.000,Mount Rogers,10-19,572,2,0
872,2020-12-01T00:00:00.000,Mount Rogers,20-29,907,2,0
873,2020-12-01T00:00:00.000,Mount Rogers,30-39,758,18,0
874,2020-12-01T00:00:00.000,Mount Rogers,40-49,883,17,2
875,2020-12-01T00:00:00.000,Mount Rogers,50-59,1023,57,6
876,2020-12-01T00:00:00.000,Mount Rogers,60-69,835,72,15
877,2020-12-01T00:00:00.000,Mount Rogers,70-79,647,134,50
878,2020-12-01T00:00:00.000,Mount Rogers,80+,519,124,94
879,2020-12-01T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-12-01T00:00:00.000,New River,0-9,89,2,0
881,2020-12-01T00:00:00.000,New River,10-19,1650,0,0
882,2020-12-01T00:00:00.000,New River,20-29,2526,5,0
883,2020-12-01T00:00:00.000,New River,30-39,452,5,0
884,2020-12-01T00:00:00.000,New River,40-49,434,12,0
885,2020-12-01T00:00:00.000,New River,50-59,465,18,1
886,2020-12-01T00:00:00.000,New River,60-69,358,34,5
887,2020-12-01T00:00:00.000,New River,70-79,246,45,16
888,2020-12-01T00:00:00.000,New River,80+,221,32,26
889,2020-12-01T00:00:00.000,New River,Missing,24,0,0
890,2020-12-01T00:00:00.000,Norfolk,0-9,230,4,0
891,2020-12-01T00:00:00.000,Norfolk,10-19,543,4,0
892,2020-12-01T00:00:00.000,Norfolk,20-29,2183,22,1
893,2020-12-01T00:00:00.000,Norfolk,30-39,1146,45,2
894,2020-12-01T00:00:00.000,Norfolk,40-49,722,46,2
895,2020-12-01T00:00:00.000,Norfolk,50-59,701,84,8
896,2020-12-01T00:00:00.000,Norfolk,60-69,573,114,23
897,2020-12-01T00:00:00.000,Norfolk,70-79,273,92,25
898,2020-12-01T00:00:00.000,Norfolk,80+,143,46,30
899,2020-12-01T00:00:00.000,Norfolk,Missing,52,1,0
900,2020-12-01T00:00:00.000,Peninsula,0-9,257,1,0
901,2020-12-01T00:00:00.000,Peninsula,10-19,555,1,0
902,2020-12-01T00:00:00.000,Peninsula,20-29,1634,4,0
903,2020-12-01T00:00:00.000,Peninsula,30-39,1197,23,3
904,2020-12-01T00:00:00.000,Peninsula,40-49,940,24,2
905,2020-12-01T00:00:00.000,Peninsula,50-59,884,41,5
906,2020-12-01T00:00:00.000,Peninsula,60-69,583,55,12
907,2020-12-01T00:00:00.000,Peninsula,70-79,345,68,34
908,2020-12-01T00:00:00.000,Peninsula,80+,196,44,40
909,2020-12-01T00:00:00.000,Peninsula,Missing,73,1,0
910,2020-12-01T00:00:00.000,Piedmont,0-9,103,1,0
911,2020-12-01T00:00:00.000,Piedmont,10-19,230,3,0
912,2020-12-01T00:00:00.000,Piedmont,20-29,556,4,0
913,2020-12-01T00:00:00.000,Piedmont,30-39,507,7,0
914,2020-12-01T00:00:00.000,Piedmont,40-49,483,19,1
915,2020-12-01T00:00:00.000,Piedmont,50-59,498,39,5
916,2020-12-01T00:00:00.000,Piedmont,60-69,390,45,16
917,2020-12-01T00:00:00.000,Piedmont,70-79,213,47,20
918,2020-12-01T00:00:00.000,Piedmont,80+,149,37,26
919,2020-12-01T00:00:00.000,Piedmont,Missing,4,0,0
920,2020-12-01T00:00:00.000,Pittsylvania-Danville,0-9,105,0,0
921,2020-12-01T00:00:00.000,Pittsylvania-Danville,10-19,284,2,0
922,2020-12-01T00:00:00.000,Pittsylvania-Danville,20-29,517,5,0
923,2020-12-01T00:00:00.000,Pittsylvania-Danville,30-39,465,7,1
924,2020-12-01T00:00:00.000,Pittsylvania-Danville,40-49,493,22,3
925,2020-12-01T00:00:00.000,Pittsylvania-Danville,50-59,596,47,4
926,2020-12-01T00:00:00.000,Pittsylvania-Danville,60-69,460,62,11
927,2020-12-01T00:00:00.000,Pittsylvania-Danville,70-79,272,58,15
928,2020-12-01T00:00:00.000,Pittsylvania-Danville,80+,232,56,40
929,2020-12-01T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
930,2020-12-01T00:00:00.000,Portsmouth,0-9,100,6,0
931,2020-12-01T00:00:00.000,Portsmouth,10-19,241,6,0
932,2020-12-01T00:00:00.000,Portsmouth,20-29,663,22,0
933,2020-12-01T00:00:00.000,Portsmouth,30-39,584,35,1
934,2020-12-01T00:00:00.000,Portsmouth,40-49,486,39,2
935,2020-12-01T00:00:00.000,Portsmouth,50-59,443,69,8
936,2020-12-01T00:00:00.000,Portsmouth,60-69,386,73,18
937,2020-12-01T00:00:00.000,Portsmouth,70-79,180,63,21
938,2020-12-01T00:00:00.000,Portsmouth,80+,106,36,21
939,2020-12-01T00:00:00.000,Portsmouth,Missing,27,1,0
940,2020-12-01T00:00:00.000,Prince William,0-9,1066,13,0
941,2020-12-01T00:00:00.000,Prince William,10-19,2141,15,0
942,2020-12-01T00:00:00.000,Prince William,20-29,4203,78,1
943,2020-12-01T00:00:00.000,Prince William,30-39,3929,144,4
944,2020-12-01T00:00:00.000,Prince William,40-49,4136,226,8
945,2020-12-01T00:00:00.000,Prince William,50-59,3153,278,25
946,2020-12-01T00:00:00.000,Prince William,60-69,1605,240,65
947,2020-12-01T00:00:00.000,Prince William,70-79,661,172,68
948,2020-12-01T00:00:00.000,Prince William,80+,395,120,99
949,2020-12-01T00:00:00.000,Prince William,Missing,251,3,1
950,2020-12-01T00:00:00.000,Rappahannock,0-9,376,3,0
951,2020-12-01T00:00:00.000,Rappahannock,10-19,915,7,0
952,2020-12-01T00:00:00.000,Rappahannock,20-29,1588,26,0
953,2020-12-01T00:00:00.000,Rappahannock,30-39,1407,39,0
954,2020-12-01T00:00:00.000,Rappahannock,40-49,1367,68,4
955,2020-12-01T00:00:00.000,Rappahannock,50-59,1282,91,8
956,2020-12-01T00:00:00.000,Rappahannock,60-69,641,84,12
957,2020-12-01T00:00:00.000,Rappahannock,70-79,334,72,24
958,2020-12-01T00:00:00.000,Rappahannock,80+,301,104,49
959,2020-12-01T00:00:00.000,Rappahannock,Missing,70,3,1
960,2020-12-01T00:00:00.000,Rappahannock Rapidan,0-9,187,2,0
961,2020-12-01T00:00:00.000,Rappahannock Rapidan,10-19,408,4,0
962,2020-12-01T00:00:00.000,Rappahannock Rapidan,20-29,830,8,0
963,2020-12-01T00:00:00.000,Rappahannock Rapidan,30-39,867,27,2
964,2020-12-01T00:00:00.000,Rappahannock Rapidan,40-49,807,30,3
965,2020-12-01T00:00:00.000,Rappahannock Rapidan,50-59,772,50,4
966,2020-12-01T00:00:00.000,Rappahannock Rapidan,60-69,433,49,6
967,2020-12-01T00:00:00.000,Rappahannock Rapidan,70-79,192,36,15
968,2020-12-01T00:00:00.000,Rappahannock Rapidan,80+,127,28,29
969,2020-12-01T00:00:00.000,Rappahannock Rapidan,Missing,29,1,2
970,2020-12-01T00:00:00.000,Richmond,0-9,257,9,0
971,2020-12-01T00:00:00.000,Richmond,10-19,622,6,0
972,2020-12-01T00:00:00.000,Richmond,20-29,1972,25,0
973,2020-12-01T00:00:00.000,Richmond,30-39,1319,60,2
974,2020-12-01T00:00:00.000,Richmond,40-49,856,55,5
975,2020-12-01T00:00:00.000,Richmond,50-59,705,93,6
976,2020-12-01T00:00:00.000,Richmond,60-69,536,110,11
977,2020-12-01T00:00:00.000,Richmond,70-79,274,87,29
978,2020-12-01T00:00:00.000,Richmond,80+,166,59,29
979,2020-12-01T00:00:00.000,Richmond,Missing,47,1,0
980,2020-12-01T00:00:00.000,Roanoke,0-9,142,0,0
981,2020-12-01T00:00:00.000,Roanoke,10-19,364,1,0
982,2020-12-01T00:00:00.000,Roanoke,20-29,871,8,0
983,2020-12-01T00:00:00.000,Roanoke,30-39,706,14,0
984,2020-12-01T00:00:00.000,Roanoke,40-49,547,14,2
985,2020-12-01T00:00:00.000,Roanoke,50-59,530,21,1
986,2020-12-01T00:00:00.000,Roanoke,60-69,358,21,2
987,2020-12-01T00:00:00.000,Roanoke,70-79,248,30,20
988,2020-12-01T00:00:00.000,Roanoke,80+,358,21,52
989,2020-12-01T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-12-01T00:00:00.000,Southside,0-9,50,0,0
991,2020-12-01T00:00:00.000,Southside,10-19,118,2,1
992,2020-12-01T00:00:00.000,Southside,20-29,283,2,0
993,2020-12-01T00:00:00.000,Southside,30-39,373,6,2
994,2020-12-01T00:00:00.000,Southside,40-49,330,6,0
995,2020-12-01T00:00:00.000,Southside,50-59,366,18,4
996,2020-12-01T00:00:00.000,Southside,60-69,333,25,11
997,2020-12-01T00:00:00.000,Southside,70-79,231,26,21
998,2020-12-01T00:00:00.000,Southside,80+,223,19,22
999,2020-12-01T00:00:00.000,Southside,Missing,4,0,0
