,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
809,2020-10-22T00:00:00.000,Prince William,Not Reported,127,2,0
810,2020-10-22T00:00:00.000,Rappahannock,Female,3157,197,35
811,2020-10-22T00:00:00.000,Rappahannock,Male,2747,228,51
812,2020-10-22T00:00:00.000,Rappahannock,Not Reported,20,0,0
813,2020-10-22T00:00:00.000,Rappahannock Rapidan,Female,1484,78,27
814,2020-10-22T00:00:00.000,Rappahannock Rapidan,Male,1449,112,27
815,2020-10-22T00:00:00.000,Rappahannock Rapidan,Not Reported,40,0,0
816,2020-10-22T00:00:00.000,Richmond,Female,2591,224,28
817,2020-10-22T00:00:00.000,Richmond,Male,2532,220,39
818,2020-10-22T00:00:00.000,Richmond,Not Reported,53,1,2
819,2020-10-22T00:00:00.000,Roanoke,Female,1393,52,20
820,2020-10-22T00:00:00.000,Roanoke,Male,1105,40,15
821,2020-10-22T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-10-22T00:00:00.000,Southside,Female,837,43,24
823,2020-10-22T00:00:00.000,Southside,Male,893,47,24
824,2020-10-22T00:00:00.000,Southside,Not Reported,10,0,0
825,2020-10-22T00:00:00.000,Thomas Jefferson,Female,2249,111,41
826,2020-10-22T00:00:00.000,Thomas Jefferson,Male,2015,111,35
827,2020-10-22T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-10-22T00:00:00.000,Three Rivers,Female,989,65,17
829,2020-10-22T00:00:00.000,Three Rivers,Male,1172,71,20
830,2020-10-22T00:00:00.000,Three Rivers,Not Reported,26,0,0
831,2020-10-22T00:00:00.000,Virginia Beach,Female,4165,222,53
832,2020-10-22T00:00:00.000,Virginia Beach,Male,3497,204,50
833,2020-10-22T00:00:00.000,Virginia Beach,Not Reported,17,0,0
834,2020-10-22T00:00:00.000,Western Tidewater,Female,2133,108,66
835,2020-10-22T00:00:00.000,Western Tidewater,Male,2358,118,80
836,2020-10-22T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-10-22T00:00:00.000,West Piedmont,Female,1562,150,44
838,2020-10-22T00:00:00.000,West Piedmont,Male,1206,136,41
839,2020-10-22T00:00:00.000,West Piedmont,Not Reported,14,0,0
840,2020-10-21T00:00:00.000,Alexandria,Female,2145,144,38
841,2020-10-21T00:00:00.000,Alexandria,Male,1986,182,37
842,2020-10-21T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-10-21T00:00:00.000,Alleghany,Female,1286,53,22
844,2020-10-21T00:00:00.000,Alleghany,Male,1045,53,11
845,2020-10-21T00:00:00.000,Alleghany,Not Reported,9,0,0
846,2020-10-21T00:00:00.000,Arlington,Female,2201,233,70
847,2020-10-21T00:00:00.000,Arlington,Male,2233,289,82
848,2020-10-21T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-10-21T00:00:00.000,Central Shenandoah,Female,3471,149,37
850,2020-10-21T00:00:00.000,Central Shenandoah,Male,3033,141,41
851,2020-10-21T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
852,2020-10-21T00:00:00.000,Central Virginia,Female,2366,78,26
853,2020-10-21T00:00:00.000,Central Virginia,Male,2030,91,32
854,2020-10-21T00:00:00.000,Central Virginia,Not Reported,46,0,0
855,2020-10-21T00:00:00.000,Chesapeake,Female,2602,239,34
856,2020-10-21T00:00:00.000,Chesapeake,Male,2173,225,43
857,2020-10-21T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-10-21T00:00:00.000,Chesterfield,Female,3749,217,57
859,2020-10-21T00:00:00.000,Chesterfield,Male,3472,228,73
860,2020-10-21T00:00:00.000,Chesterfield,Not Reported,152,0,1
861,2020-10-21T00:00:00.000,Chickahominy,Female,1126,88,29
862,2020-10-21T00:00:00.000,Chickahominy,Male,1081,93,28
863,2020-10-21T00:00:00.000,Chickahominy,Not Reported,31,0,0
864,2020-10-21T00:00:00.000,Crater,Female,1986,159,62
865,2020-10-21T00:00:00.000,Crater,Male,2824,134,52
866,2020-10-21T00:00:00.000,Crater,Not Reported,49,3,0
867,2020-10-21T00:00:00.000,Cumberland Plateau,Female,677,41,7
868,2020-10-21T00:00:00.000,Cumberland Plateau,Male,550,38,6
869,2020-10-21T00:00:00.000,Cumberland Plateau,Not Reported,11,0,0
870,2020-10-21T00:00:00.000,Eastern Shore,Female,763,73,26
871,2020-10-21T00:00:00.000,Eastern Shore,Male,745,71,24
872,2020-10-21T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-10-21T00:00:00.000,Fairfax,Female,11780,953,291
874,2020-10-21T00:00:00.000,Fairfax,Male,11144,1288,322
875,2020-10-21T00:00:00.000,Fairfax,Not Reported,157,1,6
876,2020-10-21T00:00:00.000,Hampton,Female,1133,33,14
877,2020-10-21T00:00:00.000,Hampton,Male,924,54,18
878,2020-10-21T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-10-21T00:00:00.000,Henrico,Female,3199,239,121
880,2020-10-21T00:00:00.000,Henrico,Male,2818,236,106
881,2020-10-21T00:00:00.000,Henrico,Not Reported,41,0,0
882,2020-10-21T00:00:00.000,Lenowisco,Female,685,45,5
883,2020-10-21T00:00:00.000,Lenowisco,Male,613,56,18
884,2020-10-21T00:00:00.000,Lenowisco,Not Reported,2,0,0
885,2020-10-21T00:00:00.000,Lord Fairfax,Female,1970,149,59
886,2020-10-21T00:00:00.000,Lord Fairfax,Male,1755,164,67
887,2020-10-21T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
888,2020-10-21T00:00:00.000,Loudoun,Female,3840,215,80
889,2020-10-21T00:00:00.000,Loudoun,Male,3733,255,50
890,2020-10-21T00:00:00.000,Loudoun,Not Reported,61,0,0
891,2020-10-21T00:00:00.000,Mount Rogers,Female,1959,134,72
892,2020-10-21T00:00:00.000,Mount Rogers,Male,1476,163,71
893,2020-10-21T00:00:00.000,Mount Rogers,Not Reported,12,0,1
894,2020-10-21T00:00:00.000,New River,Female,2020,30,14
895,2020-10-21T00:00:00.000,New River,Male,2024,45,14
896,2020-10-21T00:00:00.000,New River,Not Reported,35,0,0
897,2020-10-21T00:00:00.000,Norfolk,Female,2702,203,38
898,2020-10-21T00:00:00.000,Norfolk,Male,2514,199,46
899,2020-10-21T00:00:00.000,Norfolk,Not Reported,3,0,0
900,2020-10-21T00:00:00.000,Peninsula,Female,2539,103,50
901,2020-10-21T00:00:00.000,Peninsula,Male,2378,111,41
902,2020-10-21T00:00:00.000,Peninsula,Not Reported,19,0,0
903,2020-10-21T00:00:00.000,Piedmont,Female,897,61,16
904,2020-10-21T00:00:00.000,Piedmont,Male,1487,87,38
905,2020-10-21T00:00:00.000,Piedmont,Not Reported,5,0,0
906,2020-10-21T00:00:00.000,Pittsylvania-Danville,Female,1320,108,35
907,2020-10-21T00:00:00.000,Pittsylvania-Danville,Male,1052,68,22
908,2020-10-21T00:00:00.000,Pittsylvania-Danville,Not Reported,6,0,0
909,2020-10-21T00:00:00.000,Portsmouth,Female,1442,170,36
910,2020-10-21T00:00:00.000,Portsmouth,Male,1296,128,31
911,2020-10-21T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-10-21T00:00:00.000,Prince William,Female,8321,510,107
913,2020-10-21T00:00:00.000,Prince William,Male,7939,654,150
914,2020-10-21T00:00:00.000,Prince William,Not Reported,127,2,0
915,2020-10-21T00:00:00.000,Rappahannock,Female,3139,197,35
916,2020-10-21T00:00:00.000,Rappahannock,Male,2727,228,51
917,2020-10-21T00:00:00.000,Rappahannock,Not Reported,20,0,0
918,2020-10-21T00:00:00.000,Rappahannock Rapidan,Female,1471,76,27
919,2020-10-21T00:00:00.000,Rappahannock Rapidan,Male,1441,112,27
920,2020-10-21T00:00:00.000,Rappahannock Rapidan,Not Reported,39,0,0
921,2020-10-21T00:00:00.000,Richmond,Female,2579,224,28
922,2020-10-21T00:00:00.000,Richmond,Male,2514,220,38
923,2020-10-21T00:00:00.000,Richmond,Not Reported,52,1,2
924,2020-10-21T00:00:00.000,Roanoke,Female,1373,52,20
925,2020-10-21T00:00:00.000,Roanoke,Male,1087,38,15
926,2020-10-21T00:00:00.000,Roanoke,Not Reported,18,0,0
927,2020-10-21T00:00:00.000,Southside,Female,831,43,24
928,2020-10-21T00:00:00.000,Southside,Male,888,47,23
929,2020-10-21T00:00:00.000,Southside,Not Reported,10,0,0
930,2020-10-21T00:00:00.000,Thomas Jefferson,Female,2226,109,41
931,2020-10-21T00:00:00.000,Thomas Jefferson,Male,2000,107,35
932,2020-10-21T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-10-21T00:00:00.000,Three Rivers,Female,974,65,17
934,2020-10-21T00:00:00.000,Three Rivers,Male,1166,70,19
935,2020-10-21T00:00:00.000,Three Rivers,Not Reported,26,0,0
936,2020-10-21T00:00:00.000,Virginia Beach,Female,4142,220,53
937,2020-10-21T00:00:00.000,Virginia Beach,Male,3465,204,50
938,2020-10-21T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-10-21T00:00:00.000,Western Tidewater,Female,2124,108,66
940,2020-10-21T00:00:00.000,Western Tidewater,Male,2355,119,80
941,2020-10-21T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-10-21T00:00:00.000,West Piedmont,Female,1540,150,44
943,2020-10-21T00:00:00.000,West Piedmont,Male,1182,134,41
944,2020-10-21T00:00:00.000,West Piedmont,Not Reported,14,0,0
945,2020-10-20T00:00:00.000,Alexandria,Female,2139,143,38
946,2020-10-20T00:00:00.000,Alexandria,Male,1981,181,37
947,2020-10-20T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-10-20T00:00:00.000,Alleghany,Female,1263,50,21
949,2020-10-20T00:00:00.000,Alleghany,Male,1025,53,11
950,2020-10-20T00:00:00.000,Alleghany,Not Reported,9,0,0
951,2020-10-20T00:00:00.000,Arlington,Female,2180,233,70
952,2020-10-20T00:00:00.000,Arlington,Male,2216,287,82
953,2020-10-20T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-10-20T00:00:00.000,Central Shenandoah,Female,3452,150,37
955,2020-10-20T00:00:00.000,Central Shenandoah,Male,3018,141,40
956,2020-10-20T00:00:00.000,Central Shenandoah,Not Reported,19,0,0
957,2020-10-20T00:00:00.000,Central Virginia,Female,2337,76,25
958,2020-10-20T00:00:00.000,Central Virginia,Male,2001,90,31
959,2020-10-20T00:00:00.000,Central Virginia,Not Reported,44,0,0
960,2020-10-20T00:00:00.000,Chesapeake,Female,2594,239,35
961,2020-10-20T00:00:00.000,Chesapeake,Male,2164,225,44
962,2020-10-20T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-10-20T00:00:00.000,Chesterfield,Female,3709,215,57
964,2020-10-20T00:00:00.000,Chesterfield,Male,3455,227,73
965,2020-10-20T00:00:00.000,Chesterfield,Not Reported,143,0,1
966,2020-10-20T00:00:00.000,Chickahominy,Female,1117,88,28
967,2020-10-20T00:00:00.000,Chickahominy,Male,1073,90,28
968,2020-10-20T00:00:00.000,Chickahominy,Not Reported,31,1,0
969,2020-10-20T00:00:00.000,Crater,Female,1982,157,59
970,2020-10-20T00:00:00.000,Crater,Male,2818,134,52
971,2020-10-20T00:00:00.000,Crater,Not Reported,49,3,0
972,2020-10-20T00:00:00.000,Cumberland Plateau,Female,649,40,7
973,2020-10-20T00:00:00.000,Cumberland Plateau,Male,536,37,6
974,2020-10-20T00:00:00.000,Cumberland Plateau,Not Reported,10,0,0
975,2020-10-20T00:00:00.000,Eastern Shore,Female,762,73,26
976,2020-10-20T00:00:00.000,Eastern Shore,Male,745,71,24
977,2020-10-20T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-10-20T00:00:00.000,Fairfax,Female,11741,953,291
979,2020-10-20T00:00:00.000,Fairfax,Male,11097,1285,320
980,2020-10-20T00:00:00.000,Fairfax,Not Reported,161,1,6
981,2020-10-20T00:00:00.000,Hampton,Female,1129,32,14
982,2020-10-20T00:00:00.000,Hampton,Male,922,54,18
983,2020-10-20T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-10-20T00:00:00.000,Henrico,Female,3173,239,121
985,2020-10-20T00:00:00.000,Henrico,Male,2795,234,106
986,2020-10-20T00:00:00.000,Henrico,Not Reported,38,0,0
987,2020-10-20T00:00:00.000,Lenowisco,Female,670,44,5
988,2020-10-20T00:00:00.000,Lenowisco,Male,596,53,18
989,2020-10-20T00:00:00.000,Lenowisco,Not Reported,2,0,0
990,2020-10-20T00:00:00.000,Lord Fairfax,Female,1952,148,59
991,2020-10-20T00:00:00.000,Lord Fairfax,Male,1740,161,66
992,2020-10-20T00:00:00.000,Lord Fairfax,Not Reported,16,0,0
993,2020-10-20T00:00:00.000,Loudoun,Female,3824,215,80
994,2020-10-20T00:00:00.000,Loudoun,Male,3713,255,50
995,2020-10-20T00:00:00.000,Loudoun,Not Reported,62,0,0
996,2020-10-20T00:00:00.000,Mount Rogers,Female,1944,134,70
997,2020-10-20T00:00:00.000,Mount Rogers,Male,1471,162,71
998,2020-10-20T00:00:00.000,Mount Rogers,Not Reported,12,0,1
999,2020-10-20T00:00:00.000,New River,Female,1997,28,14
