,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
822,2020-10-28T00:00:00.000,Hampton,20-29,525,4,1
823,2020-10-28T00:00:00.000,Hampton,30-39,384,3,0
824,2020-10-28T00:00:00.000,Hampton,40-49,292,17,1
825,2020-10-28T00:00:00.000,Hampton,50-59,298,16,5
826,2020-10-28T00:00:00.000,Hampton,60-69,200,21,13
827,2020-10-28T00:00:00.000,Hampton,70-79,111,17,6
828,2020-10-28T00:00:00.000,Hampton,80+,65,11,6
829,2020-10-28T00:00:00.000,Hampton,Missing,34,0,0
830,2020-10-28T00:00:00.000,Henrico,0-9,241,6,0
831,2020-10-28T00:00:00.000,Henrico,10-19,575,6,0
832,2020-10-28T00:00:00.000,Henrico,20-29,1141,22,1
833,2020-10-28T00:00:00.000,Henrico,30-39,1102,26,0
834,2020-10-28T00:00:00.000,Henrico,40-49,932,50,4
835,2020-10-28T00:00:00.000,Henrico,50-59,839,83,15
836,2020-10-28T00:00:00.000,Henrico,60-69,550,81,40
837,2020-10-28T00:00:00.000,Henrico,70-79,390,89,56
838,2020-10-28T00:00:00.000,Henrico,80+,513,119,115
839,2020-10-28T00:00:00.000,Henrico,Missing,59,1,1
840,2020-10-28T00:00:00.000,Lenowisco,0-9,61,0,0
841,2020-10-28T00:00:00.000,Lenowisco,10-19,137,0,0
842,2020-10-28T00:00:00.000,Lenowisco,20-29,211,0,0
843,2020-10-28T00:00:00.000,Lenowisco,30-39,232,6,1
844,2020-10-28T00:00:00.000,Lenowisco,40-49,215,11,0
845,2020-10-28T00:00:00.000,Lenowisco,50-59,228,16,1
846,2020-10-28T00:00:00.000,Lenowisco,60-69,205,20,3
847,2020-10-28T00:00:00.000,Lenowisco,70-79,167,33,12
848,2020-10-28T00:00:00.000,Lenowisco,80+,119,23,9
849,2020-10-28T00:00:00.000,Lenowisco,Missing,2,0,0
850,2020-10-28T00:00:00.000,Lord Fairfax,0-9,145,3,0
851,2020-10-28T00:00:00.000,Lord Fairfax,10-19,359,6,0
852,2020-10-28T00:00:00.000,Lord Fairfax,20-29,670,9,0
853,2020-10-28T00:00:00.000,Lord Fairfax,30-39,650,19,1
854,2020-10-28T00:00:00.000,Lord Fairfax,40-49,577,33,2
855,2020-10-28T00:00:00.000,Lord Fairfax,50-59,631,54,6
856,2020-10-28T00:00:00.000,Lord Fairfax,60-69,389,67,19
857,2020-10-28T00:00:00.000,Lord Fairfax,70-79,251,71,31
858,2020-10-28T00:00:00.000,Lord Fairfax,80+,290,64,72
859,2020-10-28T00:00:00.000,Lord Fairfax,Missing,4,0,0
860,2020-10-28T00:00:00.000,Loudoun,0-9,342,4,0
861,2020-10-28T00:00:00.000,Loudoun,10-19,1082,3,0
862,2020-10-28T00:00:00.000,Loudoun,20-29,1388,20,0
863,2020-10-28T00:00:00.000,Loudoun,30-39,1345,47,0
864,2020-10-28T00:00:00.000,Loudoun,40-49,1463,90,1
865,2020-10-28T00:00:00.000,Loudoun,50-59,1185,92,4
866,2020-10-28T00:00:00.000,Loudoun,60-69,507,88,11
867,2020-10-28T00:00:00.000,Loudoun,70-79,242,66,21
868,2020-10-28T00:00:00.000,Loudoun,80+,253,69,92
869,2020-10-28T00:00:00.000,Loudoun,Missing,69,0,1
870,2020-10-28T00:00:00.000,Mount Rogers,0-9,111,2,0
871,2020-10-28T00:00:00.000,Mount Rogers,10-19,302,0,0
872,2020-10-28T00:00:00.000,Mount Rogers,20-29,552,1,0
873,2020-10-28T00:00:00.000,Mount Rogers,30-39,430,15,0
874,2020-10-28T00:00:00.000,Mount Rogers,40-49,492,13,2
875,2020-10-28T00:00:00.000,Mount Rogers,50-59,576,44,6
876,2020-10-28T00:00:00.000,Mount Rogers,60-69,440,49,13
877,2020-10-28T00:00:00.000,Mount Rogers,70-79,434,98,44
878,2020-10-28T00:00:00.000,Mount Rogers,80+,409,91,84
879,2020-10-28T00:00:00.000,Mount Rogers,Missing,1,0,0
880,2020-10-28T00:00:00.000,New River,0-9,47,2,0
881,2020-10-28T00:00:00.000,New River,10-19,1319,0,0
882,2020-10-28T00:00:00.000,New River,20-29,1940,2,0
883,2020-10-28T00:00:00.000,New River,30-39,253,5,0
884,2020-10-28T00:00:00.000,New River,40-49,240,8,0
885,2020-10-28T00:00:00.000,New River,50-59,236,8,1
886,2020-10-28T00:00:00.000,New River,60-69,161,22,4
887,2020-10-28T00:00:00.000,New River,70-79,112,20,10
888,2020-10-28T00:00:00.000,New River,80+,79,10,12
889,2020-10-28T00:00:00.000,New River,Missing,17,0,0
890,2020-10-28T00:00:00.000,Norfolk,0-9,190,4,0
891,2020-10-28T00:00:00.000,Norfolk,10-19,424,4,0
892,2020-10-28T00:00:00.000,Norfolk,20-29,1735,19,1
893,2020-10-28T00:00:00.000,Norfolk,30-39,948,42,2
894,2020-10-28T00:00:00.000,Norfolk,40-49,609,41,2
895,2020-10-28T00:00:00.000,Norfolk,50-59,610,78,7
896,2020-10-28T00:00:00.000,Norfolk,60-69,491,100,22
897,2020-10-28T00:00:00.000,Norfolk,70-79,225,81,23
898,2020-10-28T00:00:00.000,Norfolk,80+,117,40,27
899,2020-10-28T00:00:00.000,Norfolk,Missing,46,1,0
900,2020-10-28T00:00:00.000,Peninsula,0-9,187,1,0
901,2020-10-28T00:00:00.000,Peninsula,10-19,387,1,0
902,2020-10-28T00:00:00.000,Peninsula,20-29,1294,3,0
903,2020-10-28T00:00:00.000,Peninsula,30-39,932,19,3
904,2020-10-28T00:00:00.000,Peninsula,40-49,719,18,2
905,2020-10-28T00:00:00.000,Peninsula,50-59,678,36,5
906,2020-10-28T00:00:00.000,Peninsula,60-69,443,44,10
907,2020-10-28T00:00:00.000,Peninsula,70-79,266,60,32
908,2020-10-28T00:00:00.000,Peninsula,80+,150,39,40
909,2020-10-28T00:00:00.000,Peninsula,Missing,60,0,0
910,2020-10-28T00:00:00.000,Piedmont,0-9,80,0,0
911,2020-10-28T00:00:00.000,Piedmont,10-19,184,2,0
912,2020-10-28T00:00:00.000,Piedmont,20-29,455,3,0
913,2020-10-28T00:00:00.000,Piedmont,30-39,413,6,0
914,2020-10-28T00:00:00.000,Piedmont,40-49,393,17,0
915,2020-10-28T00:00:00.000,Piedmont,50-59,375,32,4
916,2020-10-28T00:00:00.000,Piedmont,60-69,307,30,12
917,2020-10-28T00:00:00.000,Piedmont,70-79,163,33,16
918,2020-10-28T00:00:00.000,Piedmont,80+,114,32,24
919,2020-10-28T00:00:00.000,Piedmont,Missing,5,0,0
920,2020-10-28T00:00:00.000,Pittsylvania-Danville,0-9,75,0,0
921,2020-10-28T00:00:00.000,Pittsylvania-Danville,10-19,206,1,0
922,2020-10-28T00:00:00.000,Pittsylvania-Danville,20-29,384,2,0
923,2020-10-28T00:00:00.000,Pittsylvania-Danville,30-39,343,4,1
924,2020-10-28T00:00:00.000,Pittsylvania-Danville,40-49,378,20,3
925,2020-10-28T00:00:00.000,Pittsylvania-Danville,50-59,436,38,3
926,2020-10-28T00:00:00.000,Pittsylvania-Danville,60-69,347,48,11
927,2020-10-28T00:00:00.000,Pittsylvania-Danville,70-79,169,38,8
928,2020-10-28T00:00:00.000,Pittsylvania-Danville,80+,169,43,34
929,2020-10-28T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-10-28T00:00:00.000,Portsmouth,0-9,83,6,0
931,2020-10-28T00:00:00.000,Portsmouth,10-19,220,6,0
932,2020-10-28T00:00:00.000,Portsmouth,20-29,589,21,0
933,2020-10-28T00:00:00.000,Portsmouth,30-39,494,31,1
934,2020-10-28T00:00:00.000,Portsmouth,40-49,427,34,2
935,2020-10-28T00:00:00.000,Portsmouth,50-59,395,56,7
936,2020-10-28T00:00:00.000,Portsmouth,60-69,339,63,19
937,2020-10-28T00:00:00.000,Portsmouth,70-79,167,60,20
938,2020-10-28T00:00:00.000,Portsmouth,80+,100,33,21
939,2020-10-28T00:00:00.000,Portsmouth,Missing,24,1,0
940,2020-10-28T00:00:00.000,Prince William,0-9,812,13,0
941,2020-10-28T00:00:00.000,Prince William,10-19,1620,13,0
942,2020-10-28T00:00:00.000,Prince William,20-29,3290,75,1
943,2020-10-28T00:00:00.000,Prince William,30-39,3126,131,4
944,2020-10-28T00:00:00.000,Prince William,40-49,3265,212,8
945,2020-10-28T00:00:00.000,Prince William,50-59,2441,261,25
946,2020-10-28T00:00:00.000,Prince William,60-69,1286,221,63
947,2020-10-28T00:00:00.000,Prince William,70-79,530,148,64
948,2020-10-28T00:00:00.000,Prince William,80+,340,108,93
949,2020-10-28T00:00:00.000,Prince William,Missing,218,3,0
950,2020-10-28T00:00:00.000,Rappahannock,0-9,259,2,0
951,2020-10-28T00:00:00.000,Rappahannock,10-19,673,6,0
952,2020-10-28T00:00:00.000,Rappahannock,20-29,1196,23,0
953,2020-10-28T00:00:00.000,Rappahannock,30-39,1034,33,0
954,2020-10-28T00:00:00.000,Rappahannock,40-49,985,59,3
955,2020-10-28T00:00:00.000,Rappahannock,50-59,897,75,8
956,2020-10-28T00:00:00.000,Rappahannock,60-69,484,73,12
957,2020-10-28T00:00:00.000,Rappahannock,70-79,265,64,24
958,2020-10-28T00:00:00.000,Rappahannock,80+,266,92,45
959,2020-10-28T00:00:00.000,Rappahannock,Missing,49,2,0
960,2020-10-28T00:00:00.000,Rappahannock Rapidan,0-9,142,2,0
961,2020-10-28T00:00:00.000,Rappahannock Rapidan,10-19,292,4,0
962,2020-10-28T00:00:00.000,Rappahannock Rapidan,20-29,547,6,0
963,2020-10-28T00:00:00.000,Rappahannock Rapidan,30-39,556,21,1
964,2020-10-28T00:00:00.000,Rappahannock Rapidan,40-49,517,29,3
965,2020-10-28T00:00:00.000,Rappahannock Rapidan,50-59,494,43,3
966,2020-10-28T00:00:00.000,Rappahannock Rapidan,60-69,286,34,6
967,2020-10-28T00:00:00.000,Rappahannock Rapidan,70-79,126,28,13
968,2020-10-28T00:00:00.000,Rappahannock Rapidan,80+,102,25,27
969,2020-10-28T00:00:00.000,Rappahannock Rapidan,Missing,18,0,2
970,2020-10-28T00:00:00.000,Richmond,0-9,190,6,0
971,2020-10-28T00:00:00.000,Richmond,10-19,516,6,0
972,2020-10-28T00:00:00.000,Richmond,20-29,1509,23,0
973,2020-10-28T00:00:00.000,Richmond,30-39,1063,55,1
974,2020-10-28T00:00:00.000,Richmond,40-49,698,50,5
975,2020-10-28T00:00:00.000,Richmond,50-59,567,85,5
976,2020-10-28T00:00:00.000,Richmond,60-69,415,102,11
977,2020-10-28T00:00:00.000,Richmond,70-79,217,78,28
978,2020-10-28T00:00:00.000,Richmond,80+,143,46,27
979,2020-10-28T00:00:00.000,Richmond,Missing,37,1,0
980,2020-10-28T00:00:00.000,Roanoke,0-9,96,0,0
981,2020-10-28T00:00:00.000,Roanoke,10-19,251,1,0
982,2020-10-28T00:00:00.000,Roanoke,20-29,601,6,0
983,2020-10-28T00:00:00.000,Roanoke,30-39,502,10,0
984,2020-10-28T00:00:00.000,Roanoke,40-49,376,12,1
985,2020-10-28T00:00:00.000,Roanoke,50-59,329,16,0
986,2020-10-28T00:00:00.000,Roanoke,60-69,233,18,1
987,2020-10-28T00:00:00.000,Roanoke,70-79,165,22,11
988,2020-10-28T00:00:00.000,Roanoke,80+,211,12,26
989,2020-10-28T00:00:00.000,Roanoke,Missing,7,0,0
990,2020-10-28T00:00:00.000,Southside,0-9,42,0,0
991,2020-10-28T00:00:00.000,Southside,10-19,90,2,1
992,2020-10-28T00:00:00.000,Southside,20-29,232,2,0
993,2020-10-28T00:00:00.000,Southside,30-39,313,6,2
994,2020-10-28T00:00:00.000,Southside,40-49,287,6,0
995,2020-10-28T00:00:00.000,Southside,50-59,290,17,3
996,2020-10-28T00:00:00.000,Southside,60-69,258,22,9
997,2020-10-28T00:00:00.000,Southside,70-79,167,20,18
998,2020-10-28T00:00:00.000,Southside,80+,143,15,15
999,2020-10-28T00:00:00.000,Southside,Missing,3,0,0
