,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-11-01T00:00:00.000,Rappahannock Rapidan,3165,192,55
902,2020-11-01T00:00:00.000,Richmond,5456,455,77
903,2020-11-01T00:00:00.000,Roanoke,2951,109,43
904,2020-11-01T00:00:00.000,Southside,1881,91,48
905,2020-11-01T00:00:00.000,Thomas Jefferson,4526,239,77
906,2020-11-01T00:00:00.000,Three Rivers,2295,140,39
907,2020-11-01T00:00:00.000,Virginia Beach,8184,448,107
908,2020-11-01T00:00:00.000,Western Tidewater,4673,237,155
909,2020-11-01T00:00:00.000,West Piedmont,3176,307,90
910,2020-10-31T00:00:00.000,Alexandria,4337,324,74
911,2020-10-31T00:00:00.000,Alleghany,2926,118,41
912,2020-10-31T00:00:00.000,Arlington,4714,541,154
913,2020-10-31T00:00:00.000,Central Shenandoah,7004,308,84
914,2020-10-31T00:00:00.000,Central Virginia,5084,202,66
915,2020-10-31T00:00:00.000,Chesapeake,5010,483,79
916,2020-10-31T00:00:00.000,Chesterfield,7911,471,151
917,2020-10-31T00:00:00.000,Chickahominy,2444,197,59
918,2020-10-31T00:00:00.000,Crater,5140,310,118
919,2020-10-31T00:00:00.000,Cumberland Plateau,1500,96,15
920,2020-10-31T00:00:00.000,Eastern Shore,1543,146,50
921,2020-10-31T00:00:00.000,Fairfax,24343,2309,620
922,2020-10-31T00:00:00.000,Hampton,2163,93,33
923,2020-10-31T00:00:00.000,Henrico,6472,488,240
924,2020-10-31T00:00:00.000,Lenowisco,1726,112,26
925,2020-10-31T00:00:00.000,Lord Fairfax,4063,336,133
926,2020-10-31T00:00:00.000,Loudoun,7981,485,131
927,2020-10-31T00:00:00.000,Mount Rogers,3928,319,150
928,2020-10-31T00:00:00.000,New River,4608,89,27
929,2020-10-31T00:00:00.000,Norfolk,5493,411,84
930,2020-10-31T00:00:00.000,Peninsula,5215,227,92
931,2020-10-31T00:00:00.000,Piedmont,2543,162,56
932,2020-10-31T00:00:00.000,Pittsylvania-Danville,2604,204,61
933,2020-10-31T00:00:00.000,Portsmouth,2863,320,69
934,2020-10-31T00:00:00.000,Prince William,17230,1204,258
935,2020-10-31T00:00:00.000,Rappahannock,6268,436,92
936,2020-10-31T00:00:00.000,Rappahannock Rapidan,3140,192,55
937,2020-10-31T00:00:00.000,Richmond,5415,454,77
938,2020-10-31T00:00:00.000,Roanoke,2920,108,43
939,2020-10-31T00:00:00.000,Southside,1875,91,48
940,2020-10-31T00:00:00.000,Thomas Jefferson,4510,239,77
941,2020-10-31T00:00:00.000,Three Rivers,2292,139,39
942,2020-10-31T00:00:00.000,Virginia Beach,8119,448,107
943,2020-10-31T00:00:00.000,Western Tidewater,4670,236,155
944,2020-10-31T00:00:00.000,West Piedmont,3136,306,90
945,2020-10-30T00:00:00.000,Alexandria,4303,324,74
946,2020-10-30T00:00:00.000,Alleghany,2786,116,37
947,2020-10-30T00:00:00.000,Arlington,4686,541,154
948,2020-10-30T00:00:00.000,Central Shenandoah,6953,308,84
949,2020-10-30T00:00:00.000,Central Virginia,5019,201,66
950,2020-10-30T00:00:00.000,Chesapeake,4972,483,79
951,2020-10-30T00:00:00.000,Chesterfield,7840,468,150
952,2020-10-30T00:00:00.000,Chickahominy,2400,197,59
953,2020-10-30T00:00:00.000,Crater,5116,307,117
954,2020-10-30T00:00:00.000,Cumberland Plateau,1472,95,15
955,2020-10-30T00:00:00.000,Eastern Shore,1539,146,50
956,2020-10-30T00:00:00.000,Fairfax,24182,2305,620
957,2020-10-30T00:00:00.000,Hampton,2147,91,32
958,2020-10-30T00:00:00.000,Henrico,6439,486,240
959,2020-10-30T00:00:00.000,Lenowisco,1659,110,26
960,2020-10-30T00:00:00.000,Lord Fairfax,4027,330,132
961,2020-10-30T00:00:00.000,Loudoun,7946,482,130
962,2020-10-30T00:00:00.000,Mount Rogers,3849,315,149
963,2020-10-30T00:00:00.000,New River,4532,82,27
964,2020-10-30T00:00:00.000,Norfolk,5445,411,84
965,2020-10-30T00:00:00.000,Peninsula,5179,223,92
966,2020-10-30T00:00:00.000,Piedmont,2535,159,56
967,2020-10-30T00:00:00.000,Pittsylvania-Danville,2568,198,61
968,2020-10-30T00:00:00.000,Portsmouth,2858,316,69
969,2020-10-30T00:00:00.000,Prince William,17155,1195,258
970,2020-10-30T00:00:00.000,Rappahannock,6200,432,92
971,2020-10-30T00:00:00.000,Rappahannock Rapidan,3129,193,55
972,2020-10-30T00:00:00.000,Richmond,5394,453,77
973,2020-10-30T00:00:00.000,Roanoke,2877,100,41
974,2020-10-30T00:00:00.000,Southside,1868,90,48
975,2020-10-30T00:00:00.000,Thomas Jefferson,4498,234,77
976,2020-10-30T00:00:00.000,Three Rivers,2280,138,39
977,2020-10-30T00:00:00.000,Virginia Beach,8057,444,108
978,2020-10-30T00:00:00.000,Western Tidewater,4641,236,155
979,2020-10-30T00:00:00.000,West Piedmont,3088,302,90
980,2020-10-29T00:00:00.000,Alexandria,4285,324,74
981,2020-10-29T00:00:00.000,Alleghany,2731,115,37
982,2020-10-29T00:00:00.000,Arlington,4647,539,154
983,2020-10-29T00:00:00.000,Central Shenandoah,6854,305,83
984,2020-10-29T00:00:00.000,Central Virginia,4945,197,65
985,2020-10-29T00:00:00.000,Chesapeake,4945,479,79
986,2020-10-29T00:00:00.000,Chesterfield,7786,465,149
987,2020-10-29T00:00:00.000,Chickahominy,2393,197,59
988,2020-10-29T00:00:00.000,Crater,5077,305,117
989,2020-10-29T00:00:00.000,Cumberland Plateau,1434,90,14
990,2020-10-29T00:00:00.000,Eastern Shore,1534,146,50
991,2020-10-29T00:00:00.000,Fairfax,24067,2298,620
992,2020-10-29T00:00:00.000,Hampton,2138,90,32
993,2020-10-29T00:00:00.000,Henrico,6394,483,239
994,2020-10-29T00:00:00.000,Lenowisco,1624,110,26
995,2020-10-29T00:00:00.000,Lord Fairfax,3990,328,132
996,2020-10-29T00:00:00.000,Loudoun,7908,480,130
997,2020-10-29T00:00:00.000,Mount Rogers,3795,314,149
998,2020-10-29T00:00:00.000,New River,4437,80,27
999,2020-10-29T00:00:00.000,Norfolk,5419,410,84
