,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
811,2020-09-05T00:00:00.000,Rappahannock,Male,2168,195,40
812,2020-09-05T00:00:00.000,Rappahannock,Not Reported,4,0,0
813,2020-09-05T00:00:00.000,Rappahannock Rapidan,Female,1200,66,17
814,2020-09-05T00:00:00.000,Rappahannock Rapidan,Male,1129,94,20
815,2020-09-05T00:00:00.000,Rappahannock Rapidan,Not Reported,13,0,0
816,2020-09-05T00:00:00.000,Richmond,Female,2029,188,18
817,2020-09-05T00:00:00.000,Richmond,Male,2021,194,29
818,2020-09-05T00:00:00.000,Richmond,Not Reported,49,2,2
819,2020-09-05T00:00:00.000,Roanoke,Female,648,28,9
820,2020-09-05T00:00:00.000,Roanoke,Male,573,23,6
821,2020-09-05T00:00:00.000,Roanoke,Not Reported,14,0,0
822,2020-09-05T00:00:00.000,Southside,Female,530,32,21
823,2020-09-05T00:00:00.000,Southside,Male,586,40,18
824,2020-09-05T00:00:00.000,Southside,Not Reported,4,0,0
825,2020-09-05T00:00:00.000,Thomas Jefferson,Female,1387,88,31
826,2020-09-05T00:00:00.000,Thomas Jefferson,Male,1233,83,26
827,2020-09-05T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-09-05T00:00:00.000,Three Rivers,Female,549,48,11
829,2020-09-05T00:00:00.000,Three Rivers,Male,772,46,9
830,2020-09-05T00:00:00.000,Three Rivers,Not Reported,22,0,0
831,2020-09-05T00:00:00.000,Virginia Beach,Female,3368,170,33
832,2020-09-05T00:00:00.000,Virginia Beach,Male,2800,157,38
833,2020-09-05T00:00:00.000,Virginia Beach,Not Reported,15,0,0
834,2020-09-05T00:00:00.000,Western Tidewater,Female,1666,72,45
835,2020-09-05T00:00:00.000,Western Tidewater,Male,1358,91,49
836,2020-09-05T00:00:00.000,Western Tidewater,Not Reported,2,0,0
837,2020-09-05T00:00:00.000,West Piedmont,Female,981,112,15
838,2020-09-05T00:00:00.000,West Piedmont,Male,742,93,21
839,2020-09-05T00:00:00.000,West Piedmont,Not Reported,7,0,0
840,2020-09-04T00:00:00.000,Alexandria,Female,1796,138,34
841,2020-09-04T00:00:00.000,Alexandria,Male,1653,164,28
842,2020-09-04T00:00:00.000,Alexandria,Not Reported,10,0,0
843,2020-09-04T00:00:00.000,Alleghany,Female,648,26,14
844,2020-09-04T00:00:00.000,Alleghany,Male,570,37,9
845,2020-09-04T00:00:00.000,Alleghany,Not Reported,6,0,0
846,2020-09-04T00:00:00.000,Arlington,Female,1782,206,66
847,2020-09-04T00:00:00.000,Arlington,Male,1817,266,76
848,2020-09-04T00:00:00.000,Arlington,Not Reported,6,0,0
849,2020-09-04T00:00:00.000,Central Shenandoah,Female,1987,123,30
850,2020-09-04T00:00:00.000,Central Shenandoah,Male,1691,116,33
851,2020-09-04T00:00:00.000,Central Shenandoah,Not Reported,5,0,0
852,2020-09-04T00:00:00.000,Central Virginia,Female,1298,38,8
853,2020-09-04T00:00:00.000,Central Virginia,Male,1164,46,11
854,2020-09-04T00:00:00.000,Central Virginia,Not Reported,19,0,0
855,2020-09-04T00:00:00.000,Chesapeake,Female,2145,177,22
856,2020-09-04T00:00:00.000,Chesapeake,Male,1737,165,27
857,2020-09-04T00:00:00.000,Chesapeake,Not Reported,5,0,0
858,2020-09-04T00:00:00.000,Chesterfield,Female,2815,144,51
859,2020-09-04T00:00:00.000,Chesterfield,Male,2689,163,58
860,2020-09-04T00:00:00.000,Chesterfield,Not Reported,130,0,1
861,2020-09-04T00:00:00.000,Chickahominy,Female,739,72,22
862,2020-09-04T00:00:00.000,Chickahominy,Male,551,72,26
863,2020-09-04T00:00:00.000,Chickahominy,Not Reported,6,0,0
864,2020-09-04T00:00:00.000,Crater,Female,1426,135,39
865,2020-09-04T00:00:00.000,Crater,Male,1813,116,40
866,2020-09-04T00:00:00.000,Crater,Not Reported,50,1,0
867,2020-09-04T00:00:00.000,Cumberland Plateau,Female,297,24,5
868,2020-09-04T00:00:00.000,Cumberland Plateau,Male,266,25,4
869,2020-09-04T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
870,2020-09-04T00:00:00.000,Eastern Shore,Female,735,69,26
871,2020-09-04T00:00:00.000,Eastern Shore,Male,711,67,22
872,2020-09-04T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-09-04T00:00:00.000,Fairfax,Female,9662,900,279
874,2020-09-04T00:00:00.000,Fairfax,Male,9131,1201,292
875,2020-09-04T00:00:00.000,Fairfax,Not Reported,137,2,5
876,2020-09-04T00:00:00.000,Hampton,Female,885,18,9
877,2020-09-04T00:00:00.000,Hampton,Male,713,36,7
878,2020-09-04T00:00:00.000,Hampton,Not Reported,5,0,0
879,2020-09-04T00:00:00.000,Henrico,Female,2484,190,104
880,2020-09-04T00:00:00.000,Henrico,Male,2228,196,90
881,2020-09-04T00:00:00.000,Henrico,Not Reported,26,0,0
882,2020-09-04T00:00:00.000,Lenowisco,Female,375,31,4
883,2020-09-04T00:00:00.000,Lenowisco,Male,376,35,8
884,2020-09-04T00:00:00.000,Lenowisco,Not Reported,5,0,0
885,2020-09-04T00:00:00.000,Lord Fairfax,Female,1493,119,50
886,2020-09-04T00:00:00.000,Lord Fairfax,Male,1340,134,47
887,2020-09-04T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
888,2020-09-04T00:00:00.000,Loudoun,Female,3097,174,72
889,2020-09-04T00:00:00.000,Loudoun,Male,3001,220,46
890,2020-09-04T00:00:00.000,Loudoun,Not Reported,48,0,0
891,2020-09-04T00:00:00.000,Mount Rogers,Female,1162,70,28
892,2020-09-04T00:00:00.000,Mount Rogers,Male,939,121,46
893,2020-09-04T00:00:00.000,Mount Rogers,Not Reported,13,0,1
894,2020-09-04T00:00:00.000,New River,Female,833,11,3
895,2020-09-04T00:00:00.000,New River,Male,822,26,6
896,2020-09-04T00:00:00.000,New River,Not Reported,13,0,0
897,2020-09-04T00:00:00.000,Norfolk,Female,2334,152,26
898,2020-09-04T00:00:00.000,Norfolk,Male,2132,149,33
899,2020-09-04T00:00:00.000,Norfolk,Not Reported,2,0,0
900,2020-09-04T00:00:00.000,Peninsula,Female,2015,87,33
901,2020-09-04T00:00:00.000,Peninsula,Male,1872,94,25
902,2020-09-04T00:00:00.000,Peninsula,Not Reported,15,0,0
903,2020-09-04T00:00:00.000,Piedmont,Female,560,51,10
904,2020-09-04T00:00:00.000,Piedmont,Male,1178,76,30
905,2020-09-04T00:00:00.000,Piedmont,Not Reported,4,0,0
906,2020-09-04T00:00:00.000,Pittsylvania-Danville,Female,801,61,12
907,2020-09-04T00:00:00.000,Pittsylvania-Danville,Male,665,43,8
908,2020-09-04T00:00:00.000,Pittsylvania-Danville,Not Reported,8,0,0
909,2020-09-04T00:00:00.000,Portsmouth,Female,1256,104,23
910,2020-09-04T00:00:00.000,Portsmouth,Male,1010,87,19
911,2020-09-04T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-09-04T00:00:00.000,Prince William,Female,6785,453,94
913,2020-09-04T00:00:00.000,Prince William,Male,6584,592,125
914,2020-09-04T00:00:00.000,Prince William,Not Reported,114,1,0
915,2020-09-04T00:00:00.000,Rappahannock,Female,2420,167,25
916,2020-09-04T00:00:00.000,Rappahannock,Male,2153,191,40
917,2020-09-04T00:00:00.000,Rappahannock,Not Reported,6,1,0
918,2020-09-04T00:00:00.000,Rappahannock Rapidan,Female,1199,64,12
919,2020-09-04T00:00:00.000,Rappahannock Rapidan,Male,1124,92,19
920,2020-09-04T00:00:00.000,Rappahannock Rapidan,Not Reported,14,0,0
921,2020-09-04T00:00:00.000,Richmond,Female,2008,188,18
922,2020-09-04T00:00:00.000,Richmond,Male,1995,191,29
923,2020-09-04T00:00:00.000,Richmond,Not Reported,49,2,2
924,2020-09-04T00:00:00.000,Roanoke,Female,638,28,9
925,2020-09-04T00:00:00.000,Roanoke,Male,569,22,6
926,2020-09-04T00:00:00.000,Roanoke,Not Reported,13,0,0
927,2020-09-04T00:00:00.000,Southside,Female,520,32,20
928,2020-09-04T00:00:00.000,Southside,Male,574,39,17
929,2020-09-04T00:00:00.000,Southside,Not Reported,4,0,0
930,2020-09-04T00:00:00.000,Thomas Jefferson,Female,1372,88,31
931,2020-09-04T00:00:00.000,Thomas Jefferson,Male,1221,83,26
932,2020-09-04T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
933,2020-09-04T00:00:00.000,Three Rivers,Female,542,48,11
934,2020-09-04T00:00:00.000,Three Rivers,Male,768,46,9
935,2020-09-04T00:00:00.000,Three Rivers,Not Reported,22,0,0
936,2020-09-04T00:00:00.000,Virginia Beach,Female,3358,170,33
937,2020-09-04T00:00:00.000,Virginia Beach,Male,2787,157,38
938,2020-09-04T00:00:00.000,Virginia Beach,Not Reported,15,0,0
939,2020-09-04T00:00:00.000,Western Tidewater,Female,1647,72,45
940,2020-09-04T00:00:00.000,Western Tidewater,Male,1348,90,49
941,2020-09-04T00:00:00.000,Western Tidewater,Not Reported,3,0,0
942,2020-09-04T00:00:00.000,West Piedmont,Female,956,111,15
943,2020-09-04T00:00:00.000,West Piedmont,Male,728,92,21
944,2020-09-04T00:00:00.000,West Piedmont,Not Reported,7,0,0
945,2020-09-03T00:00:00.000,Alexandria,Female,1784,138,34
946,2020-09-03T00:00:00.000,Alexandria,Male,1642,163,28
947,2020-09-03T00:00:00.000,Alexandria,Not Reported,10,0,0
948,2020-09-03T00:00:00.000,Alleghany,Female,638,25,13
949,2020-09-03T00:00:00.000,Alleghany,Male,563,37,9
950,2020-09-03T00:00:00.000,Alleghany,Not Reported,6,0,0
951,2020-09-03T00:00:00.000,Arlington,Female,1772,206,65
952,2020-09-03T00:00:00.000,Arlington,Male,1809,264,76
953,2020-09-03T00:00:00.000,Arlington,Not Reported,6,0,0
954,2020-09-03T00:00:00.000,Central Shenandoah,Female,1952,123,30
955,2020-09-03T00:00:00.000,Central Shenandoah,Male,1662,114,32
956,2020-09-03T00:00:00.000,Central Shenandoah,Not Reported,6,0,0
957,2020-09-03T00:00:00.000,Central Virginia,Female,1274,37,8
958,2020-09-03T00:00:00.000,Central Virginia,Male,1147,44,11
959,2020-09-03T00:00:00.000,Central Virginia,Not Reported,13,0,0
960,2020-09-03T00:00:00.000,Chesapeake,Female,2130,177,22
961,2020-09-03T00:00:00.000,Chesapeake,Male,1724,162,27
962,2020-09-03T00:00:00.000,Chesapeake,Not Reported,5,0,0
963,2020-09-03T00:00:00.000,Chesterfield,Female,2799,144,51
964,2020-09-03T00:00:00.000,Chesterfield,Male,2677,160,58
965,2020-09-03T00:00:00.000,Chesterfield,Not Reported,130,0,1
966,2020-09-03T00:00:00.000,Chickahominy,Female,729,72,22
967,2020-09-03T00:00:00.000,Chickahominy,Male,545,71,26
968,2020-09-03T00:00:00.000,Chickahominy,Not Reported,6,0,0
969,2020-09-03T00:00:00.000,Crater,Female,1410,135,39
970,2020-09-03T00:00:00.000,Crater,Male,1800,117,39
971,2020-09-03T00:00:00.000,Crater,Not Reported,50,1,0
972,2020-09-03T00:00:00.000,Cumberland Plateau,Female,294,23,5
973,2020-09-03T00:00:00.000,Cumberland Plateau,Male,264,25,4
974,2020-09-03T00:00:00.000,Cumberland Plateau,Not Reported,0,0,0
975,2020-09-03T00:00:00.000,Eastern Shore,Female,735,69,26
976,2020-09-03T00:00:00.000,Eastern Shore,Male,711,67,22
977,2020-09-03T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-09-03T00:00:00.000,Fairfax,Female,9621,900,279
979,2020-09-03T00:00:00.000,Fairfax,Male,9100,1198,292
980,2020-09-03T00:00:00.000,Fairfax,Not Reported,137,2,5
981,2020-09-03T00:00:00.000,Hampton,Female,877,18,9
982,2020-09-03T00:00:00.000,Hampton,Male,707,36,7
983,2020-09-03T00:00:00.000,Hampton,Not Reported,5,0,0
984,2020-09-03T00:00:00.000,Henrico,Female,2463,189,104
985,2020-09-03T00:00:00.000,Henrico,Male,2218,194,90
986,2020-09-03T00:00:00.000,Henrico,Not Reported,26,0,0
987,2020-09-03T00:00:00.000,Lenowisco,Female,368,30,4
988,2020-09-03T00:00:00.000,Lenowisco,Male,369,35,8
989,2020-09-03T00:00:00.000,Lenowisco,Not Reported,7,0,0
990,2020-09-03T00:00:00.000,Lord Fairfax,Female,1491,117,50
991,2020-09-03T00:00:00.000,Lord Fairfax,Male,1336,133,47
992,2020-09-03T00:00:00.000,Lord Fairfax,Not Reported,13,0,0
993,2020-09-03T00:00:00.000,Loudoun,Female,3054,173,72
994,2020-09-03T00:00:00.000,Loudoun,Male,2972,218,46
995,2020-09-03T00:00:00.000,Loudoun,Not Reported,51,0,0
996,2020-09-03T00:00:00.000,Mount Rogers,Female,1139,70,28
997,2020-09-03T00:00:00.000,Mount Rogers,Male,920,119,46
998,2020-09-03T00:00:00.000,Mount Rogers,Not Reported,13,0,1
999,2020-09-03T00:00:00.000,New River,Female,758,11,3
