,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
823,2020-09-07T00:00:00.000,Hampton,30-39,310,3,0
824,2020-09-07T00:00:00.000,Hampton,40-49,236,9,0
825,2020-09-07T00:00:00.000,Hampton,50-59,219,12,4
826,2020-09-07T00:00:00.000,Hampton,60-69,154,13,6
827,2020-09-07T00:00:00.000,Hampton,70-79,79,13,4
828,2020-09-07T00:00:00.000,Hampton,80+,37,4,2
829,2020-09-07T00:00:00.000,Hampton,Missing,31,0,0
830,2020-09-07T00:00:00.000,Henrico,0-9,182,5,0
831,2020-09-07T00:00:00.000,Henrico,10-19,415,6,0
832,2020-09-07T00:00:00.000,Henrico,20-29,854,22,1
833,2020-09-07T00:00:00.000,Henrico,30-39,863,22,0
834,2020-09-07T00:00:00.000,Henrico,40-49,711,42,2
835,2020-09-07T00:00:00.000,Henrico,50-59,608,67,12
836,2020-09-07T00:00:00.000,Henrico,60-69,417,67,38
837,2020-09-07T00:00:00.000,Henrico,70-79,299,66,47
838,2020-09-07T00:00:00.000,Henrico,80+,407,92,93
839,2020-09-07T00:00:00.000,Henrico,Missing,50,1,1
840,2020-09-07T00:00:00.000,Lenowisco,0-9,32,0,0
841,2020-09-07T00:00:00.000,Lenowisco,10-19,75,0,0
842,2020-09-07T00:00:00.000,Lenowisco,20-29,103,0,0
843,2020-09-07T00:00:00.000,Lenowisco,30-39,127,3,1
844,2020-09-07T00:00:00.000,Lenowisco,40-49,113,5,0
845,2020-09-07T00:00:00.000,Lenowisco,50-59,114,14,1
846,2020-09-07T00:00:00.000,Lenowisco,60-69,117,14,2
847,2020-09-07T00:00:00.000,Lenowisco,70-79,82,24,8
848,2020-09-07T00:00:00.000,Lenowisco,80+,27,9,1
849,2020-09-07T00:00:00.000,Lenowisco,Missing,0,0,0
850,2020-09-07T00:00:00.000,Lord Fairfax,0-9,95,2,0
851,2020-09-07T00:00:00.000,Lord Fairfax,10-19,235,4,0
852,2020-09-07T00:00:00.000,Lord Fairfax,20-29,485,8,0
853,2020-09-07T00:00:00.000,Lord Fairfax,30-39,465,15,1
854,2020-09-07T00:00:00.000,Lord Fairfax,40-49,433,23,1
855,2020-09-07T00:00:00.000,Lord Fairfax,50-59,462,40,6
856,2020-09-07T00:00:00.000,Lord Fairfax,60-69,289,57,14
857,2020-09-07T00:00:00.000,Lord Fairfax,70-79,189,56,20
858,2020-09-07T00:00:00.000,Lord Fairfax,80+,216,49,56
859,2020-09-07T00:00:00.000,Lord Fairfax,Missing,3,0,0
860,2020-09-07T00:00:00.000,Loudoun,0-9,241,4,0
861,2020-09-07T00:00:00.000,Loudoun,10-19,887,2,0
862,2020-09-07T00:00:00.000,Loudoun,20-29,1118,15,0
863,2020-09-07T00:00:00.000,Loudoun,30-39,1060,36,0
864,2020-09-07T00:00:00.000,Loudoun,40-49,1158,71,1
865,2020-09-07T00:00:00.000,Loudoun,50-59,910,74,4
866,2020-09-07T00:00:00.000,Loudoun,60-69,364,71,9
867,2020-09-07T00:00:00.000,Loudoun,70-79,189,59,19
868,2020-09-07T00:00:00.000,Loudoun,80+,230,63,84
869,2020-09-07T00:00:00.000,Loudoun,Missing,66,0,1
870,2020-09-07T00:00:00.000,Mount Rogers,0-9,85,1,0
871,2020-09-07T00:00:00.000,Mount Rogers,10-19,173,1,0
872,2020-09-07T00:00:00.000,Mount Rogers,20-29,343,0,0
873,2020-09-07T00:00:00.000,Mount Rogers,30-39,293,13,0
874,2020-09-07T00:00:00.000,Mount Rogers,40-49,304,8,2
875,2020-09-07T00:00:00.000,Mount Rogers,50-59,330,23,3
876,2020-09-07T00:00:00.000,Mount Rogers,60-69,269,28,3
877,2020-09-07T00:00:00.000,Mount Rogers,70-79,250,70,25
878,2020-09-07T00:00:00.000,Mount Rogers,80+,219,52,42
879,2020-09-07T00:00:00.000,Mount Rogers,Missing,0,0,0
880,2020-09-07T00:00:00.000,New River,0-9,22,0,0
881,2020-09-07T00:00:00.000,New River,10-19,561,0,0
882,2020-09-07T00:00:00.000,New River,20-29,856,1,0
883,2020-09-07T00:00:00.000,New River,30-39,137,4,0
884,2020-09-07T00:00:00.000,New River,40-49,116,2,0
885,2020-09-07T00:00:00.000,New River,50-59,102,6,0
886,2020-09-07T00:00:00.000,New River,60-69,65,8,2
887,2020-09-07T00:00:00.000,New River,70-79,51,12,4
888,2020-09-07T00:00:00.000,New River,80+,32,5,3
889,2020-09-07T00:00:00.000,New River,Missing,7,0,0
890,2020-09-07T00:00:00.000,Norfolk,0-9,162,3,0
891,2020-09-07T00:00:00.000,Norfolk,10-19,292,2,0
892,2020-09-07T00:00:00.000,Norfolk,20-29,1462,16,0
893,2020-09-07T00:00:00.000,Norfolk,30-39,811,35,1
894,2020-09-07T00:00:00.000,Norfolk,40-49,536,33,2
895,2020-09-07T00:00:00.000,Norfolk,50-59,512,56,6
896,2020-09-07T00:00:00.000,Norfolk,60-69,420,74,15
897,2020-09-07T00:00:00.000,Norfolk,70-79,187,58,17
898,2020-09-07T00:00:00.000,Norfolk,80+,108,30,19
899,2020-09-07T00:00:00.000,Norfolk,Missing,43,1,0
900,2020-09-07T00:00:00.000,Peninsula,0-9,146,1,0
901,2020-09-07T00:00:00.000,Peninsula,10-19,260,1,0
902,2020-09-07T00:00:00.000,Peninsula,20-29,1017,1,0
903,2020-09-07T00:00:00.000,Peninsula,30-39,733,17,3
904,2020-09-07T00:00:00.000,Peninsula,40-49,570,17,1
905,2020-09-07T00:00:00.000,Peninsula,50-59,519,25,3
906,2020-09-07T00:00:00.000,Peninsula,60-69,344,36,6
907,2020-09-07T00:00:00.000,Peninsula,70-79,218,50,16
908,2020-09-07T00:00:00.000,Peninsula,80+,122,35,30
909,2020-09-07T00:00:00.000,Peninsula,Missing,44,0,0
910,2020-09-07T00:00:00.000,Piedmont,0-9,43,0,0
911,2020-09-07T00:00:00.000,Piedmont,10-19,78,0,0
912,2020-09-07T00:00:00.000,Piedmont,20-29,323,3,0
913,2020-09-07T00:00:00.000,Piedmont,30-39,342,6,0
914,2020-09-07T00:00:00.000,Piedmont,40-49,315,13,0
915,2020-09-07T00:00:00.000,Piedmont,50-59,279,27,4
916,2020-09-07T00:00:00.000,Piedmont,60-69,206,26,6
917,2020-09-07T00:00:00.000,Piedmont,70-79,104,28,9
918,2020-09-07T00:00:00.000,Piedmont,80+,70,24,21
919,2020-09-07T00:00:00.000,Piedmont,Missing,2,0,0
920,2020-09-07T00:00:00.000,Pittsylvania-Danville,0-9,60,0,0
921,2020-09-07T00:00:00.000,Pittsylvania-Danville,10-19,115,0,0
922,2020-09-07T00:00:00.000,Pittsylvania-Danville,20-29,212,1,0
923,2020-09-07T00:00:00.000,Pittsylvania-Danville,30-39,238,3,0
924,2020-09-07T00:00:00.000,Pittsylvania-Danville,40-49,247,12,2
925,2020-09-07T00:00:00.000,Pittsylvania-Danville,50-59,288,25,2
926,2020-09-07T00:00:00.000,Pittsylvania-Danville,60-69,202,27,4
927,2020-09-07T00:00:00.000,Pittsylvania-Danville,70-79,85,22,2
928,2020-09-07T00:00:00.000,Pittsylvania-Danville,80+,90,18,13
929,2020-09-07T00:00:00.000,Pittsylvania-Danville,Missing,1,0,0
930,2020-09-07T00:00:00.000,Portsmouth,0-9,76,4,0
931,2020-09-07T00:00:00.000,Portsmouth,10-19,187,0,0
932,2020-09-07T00:00:00.000,Portsmouth,20-29,490,17,0
933,2020-09-07T00:00:00.000,Portsmouth,30-39,389,18,1
934,2020-09-07T00:00:00.000,Portsmouth,40-49,339,19,2
935,2020-09-07T00:00:00.000,Portsmouth,50-59,327,40,4
936,2020-09-07T00:00:00.000,Portsmouth,60-69,269,42,14
937,2020-09-07T00:00:00.000,Portsmouth,70-79,126,35,13
938,2020-09-07T00:00:00.000,Portsmouth,80+,61,18,9
939,2020-09-07T00:00:00.000,Portsmouth,Missing,22,1,0
940,2020-09-07T00:00:00.000,Prince William,0-9,610,12,0
941,2020-09-07T00:00:00.000,Prince William,10-19,1245,10,0
942,2020-09-07T00:00:00.000,Prince William,20-29,2607,64,0
943,2020-09-07T00:00:00.000,Prince William,30-39,2521,113,2
944,2020-09-07T00:00:00.000,Prince William,40-49,2711,192,8
945,2020-09-07T00:00:00.000,Prince William,50-59,1992,232,19
946,2020-09-07T00:00:00.000,Prince William,60-69,1085,202,52
947,2020-09-07T00:00:00.000,Prince William,70-79,424,127,55
948,2020-09-07T00:00:00.000,Prince William,80+,284,98,83
949,2020-09-07T00:00:00.000,Prince William,Missing,193,3,0
950,2020-09-07T00:00:00.000,Rappahannock,0-9,206,2,0
951,2020-09-07T00:00:00.000,Rappahannock,10-19,497,6,0
952,2020-09-07T00:00:00.000,Rappahannock,20-29,941,19,0
953,2020-09-07T00:00:00.000,Rappahannock,30-39,817,28,0
954,2020-09-07T00:00:00.000,Rappahannock,40-49,761,52,3
955,2020-09-07T00:00:00.000,Rappahannock,50-59,681,65,5
956,2020-09-07T00:00:00.000,Rappahannock,60-69,361,68,11
957,2020-09-07T00:00:00.000,Rappahannock,70-79,184,51,19
958,2020-09-07T00:00:00.000,Rappahannock,80+,180,72,27
959,2020-09-07T00:00:00.000,Rappahannock,Missing,30,1,0
960,2020-09-07T00:00:00.000,Rappahannock Rapidan,0-9,115,1,0
961,2020-09-07T00:00:00.000,Rappahannock Rapidan,10-19,220,4,0
962,2020-09-07T00:00:00.000,Rappahannock Rapidan,20-29,439,6,0
963,2020-09-07T00:00:00.000,Rappahannock Rapidan,30-39,442,20,1
964,2020-09-07T00:00:00.000,Rappahannock Rapidan,40-49,416,24,3
965,2020-09-07T00:00:00.000,Rappahannock Rapidan,50-59,360,37,2
966,2020-09-07T00:00:00.000,Rappahannock Rapidan,60-69,201,28,6
967,2020-09-07T00:00:00.000,Rappahannock Rapidan,70-79,81,18,10
968,2020-09-07T00:00:00.000,Rappahannock Rapidan,80+,83,22,18
969,2020-09-07T00:00:00.000,Rappahannock Rapidan,Missing,13,0,0
970,2020-09-07T00:00:00.000,Richmond,0-9,151,6,0
971,2020-09-07T00:00:00.000,Richmond,10-19,382,5,0
972,2020-09-07T00:00:00.000,Richmond,20-29,1101,22,0
973,2020-09-07T00:00:00.000,Richmond,30-39,854,48,1
974,2020-09-07T00:00:00.000,Richmond,40-49,586,45,5
975,2020-09-07T00:00:00.000,Richmond,50-59,453,78,3
976,2020-09-07T00:00:00.000,Richmond,60-69,335,81,8
977,2020-09-07T00:00:00.000,Richmond,70-79,167,68,19
978,2020-09-07T00:00:00.000,Richmond,80+,96,35,13
979,2020-09-07T00:00:00.000,Richmond,Missing,28,1,0
980,2020-09-07T00:00:00.000,Roanoke,0-9,50,0,0
981,2020-09-07T00:00:00.000,Roanoke,10-19,140,1,0
982,2020-09-07T00:00:00.000,Roanoke,20-29,287,6,0
983,2020-09-07T00:00:00.000,Roanoke,30-39,262,6,0
984,2020-09-07T00:00:00.000,Roanoke,40-49,191,8,0
985,2020-09-07T00:00:00.000,Roanoke,50-59,138,7,0
986,2020-09-07T00:00:00.000,Roanoke,60-69,96,8,1
987,2020-09-07T00:00:00.000,Roanoke,70-79,55,8,2
988,2020-09-07T00:00:00.000,Roanoke,80+,83,8,12
989,2020-09-07T00:00:00.000,Roanoke,Missing,3,0,0
990,2020-09-07T00:00:00.000,Southside,0-9,21,0,0
991,2020-09-07T00:00:00.000,Southside,10-19,43,0,0
992,2020-09-07T00:00:00.000,Southside,20-29,155,2,0
993,2020-09-07T00:00:00.000,Southside,30-39,214,4,0
994,2020-09-07T00:00:00.000,Southside,40-49,184,6,0
995,2020-09-07T00:00:00.000,Southside,50-59,177,14,1
996,2020-09-07T00:00:00.000,Southside,60-69,149,19,8
997,2020-09-07T00:00:00.000,Southside,70-79,103,17,17
998,2020-09-07T00:00:00.000,Southside,80+,95,12,13
999,2020-09-07T00:00:00.000,Southside,Missing,1,0,0
